,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,HDX휴팰리스,77B㎡,서울시 서대문구 홍은동,1141011800,465,서울시 서대문구 통일로 536,37.595758,126.940183,69,0,19,17,233,21,57,주식회사 해동이앤씨,HT001,77.68,59.1,76,3,2,33,계단식,252900,606510,50580,303030,0,0,0,,,,,"6억 8,000",,,,,,,,,,
1,HDX휴팰리스,77㎡,서울시 서대문구 홍은동,1141011800,465,서울시 서대문구 통일로 536,37.595758,126.940183,69,0,19,17,233,21,57,주식회사 해동이앤씨,HT001,77.01,58.55,76,3,2,1,계단식,252900,606510,50580,303030,0,0,0,,,,,,,,,,,,,,,
2,HDX휴팰리스,78A,서울시 서대문구 홍은동,1141011800,465,서울시 서대문구 통일로 536,37.595758,126.940183,69,0,19,17,233,21,57,주식회사 해동이앤씨,HT001,78.05,59.03,76,3,2,35,계단식,252900,606510,50580,303030,0,0,0,,,,"6억 2,000","6억 5,000",,,,,,,,,,
0,e편한세상홍제가든플라츠,53㎡,서울시 서대문구 홍은동,1141011800,104-4 일대,서울시 서대문구 통일로 505,37.594254,126.940548,481,0,28,24,249,16,577,"대림산업(주),고려개발(주)",HT001,53.88,39.98,74,2,1,24,계단식,,,,,,,,,,,,,,,,,,,,,,
1,e편한세상홍제가든플라츠,80A㎡,서울시 서대문구 홍은동,1141011800,104-4 일대,서울시 서대문구 통일로 505,37.594254,126.940548,481,0,28,24,249,16,577,"대림산업(주),고려개발(주)",HT001,80.1,59.99,75,3,2,220,계단식,,,,,,,,,,,,,,,,,,,,,,
2,e편한세상홍제가든플라츠,80B㎡,서울시 서대문구 홍은동,1141011800,104-4 일대,서울시 서대문구 통일로 505,37.594254,126.940548,481,0,28,24,249,16,577,"대림산업(주),고려개발(주)",HT001,80.46,59.98,75,3,2,77,계단식,,,,,,,,,,,,,,6억,,,,,,,,
3,e편한세상홍제가든플라츠,111㎡,서울시 서대문구 홍은동,1141011800,104-4 일대,서울시 서대문구 통일로 505,37.594254,126.940548,481,0,28,24,249,16,577,"대림산업(주),고려개발(주)",HT001,111.66,84.99,76,3,2,152,계단식,,,,,,,,,,,,13억,,"7억 5,000",,3억/150,,3억/150,,,,
4,e편한세상홍제가든플라츠,128,서울시 서대문구 홍은동,1141011800,104-4 일대,서울시 서대문구 통일로 505,37.594254,126.940548,481,0,28,24,249,16,577,"대림산업(주),고려개발(주)",HT001,128,93,73,4,3,8,계단식,,,,,,,,,,,,,,,,,,,,,,
0,강림스위트빌,52㎡,서울시 서대문구 홍은동,1141011800,195-8,서울시 서대문구 연희로41가길 75-6,37.592513,126.932518,28,0,6,4,0,0,26,강림종합건설(주),HT001,52.79,48.09,91,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
1,강림스위트빌,64A㎡,서울시 서대문구 홍은동,1141011800,195-8,서울시 서대문구 연희로41가길 75-6,37.592513,126.932518,28,0,6,4,0,0,26,강림종합건설(주),HT001,64.69,58.92,91,3,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
