,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,디큐브시티(주상복합),83A㎡,서울시 구로구 신도림동,1153010100,692,서울시 구로구 경인로 662,37.508346,126.888419,524,0,51,9,0,0,2447,대성산업 주식회사,HT005,83.27,59.16,71,2,2,21,계단식,505575,1060920,101115,454230,0,0,0,,336980,271874,"9억 4,000",10억,,"6억 5,000",,,,,,,,
1,디큐브시티(주상복합),84B1㎡,서울시 구로구 신도림동,1153010100,692,서울시 구로구 경인로 662,37.508346,126.888419,524,0,51,9,0,0,2447,대성산업 주식회사,HT005,84.7,59.88,71,2,2,28,계단식,505575,1060920,101115,454230,0,0,0,,341081,275183,,,,,,,,,,,,
2,디큐브시티(주상복합),85A㎡,서울시 구로구 신도림동,1153010100,692,서울시 구로구 경인로 662,37.508346,126.888419,524,0,51,9,0,0,2447,대성산업 주식회사,HT005,85.99,59.86,70,2,2,21,계단식,634725,1267560,126945,505890,0,0,0,,340967,275091,,"10억 5,000",,,,,,,,,,
3,디큐브시티(주상복합),85C1㎡,서울시 구로구 신도림동,1153010100,692,서울시 구로구 경인로 662,37.508346,126.888419,524,0,51,9,0,0,2447,대성산업 주식회사,HT005,85.63,59.6,70,2,2,7,계단식,505575,1060920,101115,454230,0,0,0,,339486,273896,,,,,,,,,,,,
4,디큐브시티(주상복합),86B2㎡,서울시 구로구 신도림동,1153010100,692,서울시 구로구 경인로 662,37.508346,126.888419,524,0,51,9,0,0,2447,대성산업 주식회사,HT005,86.5,59.84,69,2,2,21,계단식,587475,1191960,117495,486990,0,0,0,,340853,274999,,"9억 5,000",,,,,,,,,,
5,디큐브시티(주상복합),86C2㎡,서울시 구로구 신도림동,1153010100,692,서울시 구로구 경인로 662,37.508346,126.888419,524,0,51,9,0,0,2447,대성산업 주식회사,HT005,86.64,59.95,69,2,2,7,계단식,587475,1191960,117495,486990,0,0,0,,341480,275504,,,,,,,,,,,,
6,디큐브시티(주상복합),118㎡,서울시 구로구 신도림동,1153010100,692,서울시 구로구 경인로 662,37.508346,126.888419,524,0,51,9,0,0,2447,대성산업 주식회사,HT005,118.98,84.96,71,3,2,103,계단식,1299600,2234880,259920,675360,0,0,0,,483939,390440,"13억 9,000",15억,,"8억 5,000",,"7억 5,000/100",,"7억 5,000/100",,,,
7,디큐브시티(주상복합),149㎡,서울시 구로구 신도림동,1153010100,692,서울시 구로구 경인로 662,37.508346,126.888419,524,0,51,9,0,0,2447,대성산업 주식회사,HT005,149.87,105.45,70,3,2,105,계단식,1540800,2608740,308160,759780,320544,267120,53424,,600652,484603,"16억 5,000","17억 5,000",,,,,,,,,,
8,디큐브시티(주상복합),175㎡,서울시 구로구 신도림동,1153010100,692,서울시 구로구 경인로 662,37.508346,126.888419,524,0,51,9,0,0,2447,대성산업 주식회사,HT005,175.62,125.36,71,3,2,39,계단식,1693800,2845890,338760,813330,577584,481320,96264,,714061,576101,"16억 5,000",19억,,,,,,,,,,
9,디큐브시티(주상복합),181㎡,서울시 구로구 신도림동,1153010100,692,서울시 구로구 경인로 662,37.508346,126.888419,524,0,51,9,0,0,2447,대성산업 주식회사,HT005,181.06,128.41,71,3,2,144,계단식,1693800,2845890,338760,813330,577584,481320,96264,,731434,590117,"16억 9,000","18억 5,000",11억,12억,,3억/370,,3억/370,,,,
