,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
0,"KH타워(민간임대,도시형)",18A㎡,서울시 동대문구 이문동,1123011000,341-41,서울시 동대문구 이문로 53,37.592184,127.057128,97,97,14,13,570,59,29,,HT001,18.83,13.35,71,1,1,27,복도식,,,,,,,,,,,,,,,,,,,서울청량초등학교,B100001430,서울특별시 동대문구 회기동 1-1,공립,단설,19370405,서울특별시교육청,http://chongryang.sen.es.kr,20230531,16.7,19.9,319,279,20230531,6,48,4,5,4,5,5,5,82,103,84,103,110,,2,5,28,598,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,916,109770000,37.59201158,127.05561794,1123010800,서울시,19.8,17.4,동대문구,20.0,17.3,1,111.0,239.0
1,"KH타워(민간임대,도시형)",20B㎡,서울시 동대문구 이문동,1123011000,341-41,서울시 동대문구 이문로 53,37.592184,127.057128,97,97,14,13,570,59,29,,HT001,20.38,14.45,71,1,1,57,복도식,,,,,,,,,,,,,,,,,,,서울청량초등학교,B100001430,서울특별시 동대문구 회기동 1-1,공립,단설,19370405,서울특별시교육청,http://chongryang.sen.es.kr,20230531,16.7,19.9,319,279,20230531,6,48,4,5,4,5,5,5,82,103,84,103,110,,2,5,28,598,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,916,109770000,37.59201158,127.05561794,1123010800,서울시,19.8,17.4,동대문구,20.0,17.3,1,111.0,239.0
2,"KH타워(민간임대,도시형)",21A㎡,서울시 동대문구 이문동,1123011000,341-41,서울시 동대문구 이문로 53,37.592184,127.057128,97,97,14,13,570,59,29,,HT001,21.81,15.46,71,1,1,10,복도식,,,,,,,,,,,,,,,,,,,서울청량초등학교,B100001430,서울특별시 동대문구 회기동 1-1,공립,단설,19370405,서울특별시교육청,http://chongryang.sen.es.kr,20230531,16.7,19.9,319,279,20230531,6,48,4,5,4,5,5,5,82,103,84,103,110,,2,5,28,598,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,916,109770000,37.59201158,127.05561794,1123010800,서울시,19.8,17.4,동대문구,20.0,17.3,1,111.0,239.0
3,"KH타워(민간임대,도시형)",40㎡,서울시 동대문구 이문동,1123011000,341-41,서울시 동대문구 이문로 53,37.592184,127.057128,97,97,14,13,570,59,29,,HT001,40.27,28.55,71,1,1,2,복도식,,,,,,,,,,,,,,,,,,,서울청량초등학교,B100001430,서울특별시 동대문구 회기동 1-1,공립,단설,19370405,서울특별시교육청,http://chongryang.sen.es.kr,20230531,16.7,19.9,319,279,20230531,6,48,4,5,4,5,5,5,82,103,84,103,110,,2,5,28,598,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,916,109770000,37.59201158,127.05561794,1123010800,서울시,19.8,17.4,동대문구,20.0,17.3,1,111.0,239.0
4,"KH타워(민간임대,도시형)",41,서울시 동대문구 이문동,1123011000,341-41,서울시 동대문구 이문로 53,37.592184,127.057128,97,97,14,13,570,59,29,,HT001,41.14,29.16,71,1,1,1,복도식,,,,,,,,,,,,,,,,,,,서울청량초등학교,B100001430,서울특별시 동대문구 회기동 1-1,공립,단설,19370405,서울특별시교육청,http://chongryang.sen.es.kr,20230531,16.7,19.9,319,279,20230531,6,48,4,5,4,5,5,5,82,103,84,103,110,,2,5,28,598,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,916,109770000,37.59201158,127.05561794,1123010800,서울시,19.8,17.4,동대문구,20.0,17.3,1,111.0,239.0
0,SH팰리스(주상복합),41A㎡,서울시 동대문구 이문동,1123011000,346-120,서울시 동대문구 이문로 72,37.593491,127.058503,8,0,10,10,463,50,4,(주)두영건설,HT001,41.92,29.82,71,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울청량초등학교,B100001430,서울특별시 동대문구 회기동 1-1,공립,단설,19370405,서울특별시교육청,http://chongryang.sen.es.kr,20230531,16.7,19.9,319,279,20230531,6,48,4,5,4,5,5,5,82,103,84,103,110,,2,5,28,598,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,916,109770000,37.59201158,127.05561794,1123010800,서울시,19.8,17.4,동대문구,20.0,17.3,4,111.0,239.0
1,SH팰리스(주상복합),42B,서울시 동대문구 이문동,1123011000,346-120,서울시 동대문구 이문로 72,37.593491,127.058503,8,0,10,10,463,50,4,(주)두영건설,HT001,42.1,29.95,71,1,1,4,계단식,,,,,,,,,,,,,,"2억 5,000",,,,,서울청량초등학교,B100001430,서울특별시 동대문구 회기동 1-1,공립,단설,19370405,서울특별시교육청,http://chongryang.sen.es.kr,20230531,16.7,19.9,319,279,20230531,6,48,4,5,4,5,5,5,82,103,84,103,110,,2,5,28,598,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,916,109770000,37.59201158,127.05561794,1123010800,서울시,19.8,17.4,동대문구,20.0,17.3,4,111.0,239.0
0,그레이스힐타운(도시형),15,서울시 동대문구 이문동,1123011000,288-7,서울시 동대문구 이문로 116,37.596971,127.060827,110,0,15,15,644,58,0,케이원건설(주),HT001,15.97,10.86,68,1,1,110,계단식,,,,,,,,,,,,,,,,,,,서울청량초등학교,B100001430,서울특별시 동대문구 회기동 1-1,공립,단설,19370405,서울특별시교육청,http://chongryang.sen.es.kr,20230531,16.7,19.9,319,279,20230531,6,48,4,5,4,5,5,5,82,103,84,103,110,,2,5,28,598,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,916,109770000,37.59201158,127.05561794,1123010800,서울시,19.8,17.4,동대문구,20.0,17.3,11,111.0,239.0
0,다성이즈빌(도시형),20A㎡,서울시 동대문구 이문동,1123011000,255-22,서울시 동대문구 이문로 197,37.604118,127.061834,48,0,15,15,698,59,16,다성건설(주),HT001,20.5,14.06,69,1,1,8,복도식,,,,,,,,,,,,,,,,,,,서울이문초등학교,B100001419,서울특별시 동대문구 이문동 164-26,공립,단설,19670711,서울특별시교육청,http://imun.sen.es.kr,20230531,18.8,20.9,384,367,20230531,9,49,5,5,5,6,6,6,129,103,108,119,134,,3,16,33,751,2,3,0,0,20230531,15,,0,0.0,20230531,직영,3385,924,844227000,37.60242835,127.06453577,1123011000,서울시,19.8,17.4,동대문구,20.0,17.3,4,142.0,183.0
1,다성이즈빌(도시형),21B㎡,서울시 동대문구 이문동,1123011000,255-22,서울시 동대문구 이문로 197,37.604118,127.061834,48,0,15,15,698,59,16,다성건설(주),HT001,21.13,14.49,69,1,1,32,복도식,,,,,,,,,,,,,,,,,,,서울이문초등학교,B100001419,서울특별시 동대문구 이문동 164-26,공립,단설,19670711,서울특별시교육청,http://imun.sen.es.kr,20230531,18.8,20.9,384,367,20230531,9,49,5,5,5,6,6,6,129,103,108,119,134,,3,16,33,751,2,3,0,0,20230531,15,,0,0.0,20230531,직영,3385,924,844227000,37.60242835,127.06453577,1123011000,서울시,19.8,17.4,동대문구,20.0,17.3,4,142.0,183.0
