,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
0,동선브라운스톤,82A㎡,서울시 성북구 동소문동7가,1129011000,120,서울시 성북구 아리랑로5길 25,37.596453,127.013621,194,0,15,12,234,26,228,이수건설(주),HT001,82.89,59.96,72,2,2,24,계단식,356400,803160,71280,375480,0,0,0,,218210,223224,,"9억 5,000",,,,,,,서울정덕초등학교,B100002321,서울특별시 성북구 동소문동7가 118-1번지,공립,단설,19461101,서울특별시교육청,http://jeongdeok.sen.es.kr,20230531,20.5,20.7,450,503,20230531,5,58,7,7,7,7,9,7,147,156,162,145,189,,2,10,44,953,2,6,0,0,20230531,18,,0,0.0,20230531,직영,3547,1167,1147391000,37.59787361,127.01343281,1129011000,서울시,19.8,17.4,성북구,20.2,18.2,6,144.0,259.0
1,동선브라운스톤,83B㎡,서울시 성북구 동소문동7가,1129011000,120,서울시 성북구 아리랑로5길 25,37.596453,127.013621,194,0,15,12,234,26,228,이수건설(주),HT001,83.29,59.96,72,3,2,29,복합식,356400,803160,71280,375480,0,0,0,,218210,223224,"8억 5,000","9억 5,000",,"5억 4,000",,,,,서울정덕초등학교,B100002321,서울특별시 성북구 동소문동7가 118-1번지,공립,단설,19461101,서울특별시교육청,http://jeongdeok.sen.es.kr,20230531,20.5,20.7,450,503,20230531,5,58,7,7,7,7,9,7,147,156,162,145,189,,2,10,44,953,2,6,0,0,20230531,18,,0,0.0,20230531,직영,3547,1167,1147391000,37.59787361,127.01343281,1129011000,서울시,19.8,17.4,성북구,20.2,18.2,6,144.0,259.0
2,동선브라운스톤,89㎡,서울시 성북구 동소문동7가,1129011000,120,서울시 성북구 아리랑로5길 25,37.596453,127.013621,194,0,15,12,234,26,228,이수건설(주),HT001,89.18,59.95,67,2,2,27,계단식,356400,803160,71280,375480,0,0,0,,218173,223186,,"9억 5,000",,,,,,,서울정덕초등학교,B100002321,서울특별시 성북구 동소문동7가 118-1번지,공립,단설,19461101,서울특별시교육청,http://jeongdeok.sen.es.kr,20230531,20.5,20.7,450,503,20230531,5,58,7,7,7,7,9,7,147,156,162,145,189,,2,10,44,953,2,6,0,0,20230531,18,,0,0.0,20230531,직영,3547,1167,1147391000,37.59787361,127.01343281,1129011000,서울시,19.8,17.4,성북구,20.2,18.2,6,144.0,259.0
3,동선브라운스톤,112A㎡,서울시 성북구 동소문동7가,1129011000,120,서울시 성북구 아리랑로5길 25,37.596453,127.013621,194,0,15,12,234,26,228,이수건설(주),HT001,112.86,84.96,75,3,2,26,복합식,492975,1040760,98595,449190,0,0,0,,309191,316295,"9억 5,000","11억 5,000",,,,,,,서울정덕초등학교,B100002321,서울특별시 성북구 동소문동7가 118-1번지,공립,단설,19461101,서울특별시교육청,http://jeongdeok.sen.es.kr,20230531,20.5,20.7,450,503,20230531,5,58,7,7,7,7,9,7,147,156,162,145,189,,2,10,44,953,2,6,0,0,20230531,18,,0,0.0,20230531,직영,3547,1167,1147391000,37.59787361,127.01343281,1129011000,서울시,19.8,17.4,성북구,20.2,18.2,6,144.0,259.0
4,동선브라운스톤,116B㎡,서울시 성북구 동소문동7가,1129011000,120,서울시 성북구 아리랑로5길 25,37.596453,127.013621,194,0,15,12,234,26,228,이수건설(주),HT001,116.94,84.96,73,3,2,58,계단식,492975,1040760,98595,449190,0,0,0,,309191,316295,10억,12억,,,,,,,서울정덕초등학교,B100002321,서울특별시 성북구 동소문동7가 118-1번지,공립,단설,19461101,서울특별시교육청,http://jeongdeok.sen.es.kr,20230531,20.5,20.7,450,503,20230531,5,58,7,7,7,7,9,7,147,156,162,145,189,,2,10,44,953,2,6,0,0,20230531,18,,0,0.0,20230531,직영,3547,1167,1147391000,37.59787361,127.01343281,1129011000,서울시,19.8,17.4,성북구,20.2,18.2,6,144.0,259.0
5,동선브라운스톤,146A㎡,서울시 성북구 동소문동7가,1129011000,120,서울시 성북구 아리랑로5길 25,37.596453,127.013621,194,0,15,12,234,26,228,이수건설(주),HT001,146.6,114.97,78,4,2,1,계단식,625275,1252440,125055,502110,0,0,0,,418404,428019,,,,,,,,,서울정덕초등학교,B100002321,서울특별시 성북구 동소문동7가 118-1번지,공립,단설,19461101,서울특별시교육청,http://jeongdeok.sen.es.kr,20230531,20.5,20.7,450,503,20230531,5,58,7,7,7,7,9,7,147,156,162,145,189,,2,10,44,953,2,6,0,0,20230531,18,,0,0.0,20230531,직영,3547,1167,1147391000,37.59787361,127.01343281,1129011000,서울시,19.8,17.4,성북구,20.2,18.2,6,144.0,259.0
6,동선브라운스톤,147B,서울시 성북구 동소문동7가,1129011000,120,서울시 성북구 아리랑로5길 25,37.596453,127.013621,194,0,15,12,234,26,228,이수건설(주),HT001,147.22,114.97,78,4,2,29,계단식,642600,1280160,128520,509040,0,0,0,,418404,428019,,"14억 2,000",,,,,,,서울정덕초등학교,B100002321,서울특별시 성북구 동소문동7가 118-1번지,공립,단설,19461101,서울특별시교육청,http://jeongdeok.sen.es.kr,20230531,20.5,20.7,450,503,20230531,5,58,7,7,7,7,9,7,147,156,162,145,189,,2,10,44,953,2,6,0,0,20230531,18,,0,0.0,20230531,직영,3547,1167,1147391000,37.59787361,127.01343281,1129011000,서울시,19.8,17.4,성북구,20.2,18.2,6,144.0,259.0
0,동소문한신휴플러스2차,75㎡,서울시 성북구 동소문동7가,1129011000,23,서울시 성북구 동소문로15길 99,37.595184,127.013729,409,0,20,4,118,11,522,한신공영(주),HT001,75.4,59.91,79,3,2,170,계단식,310500,715950,62100,343350,0,0,0,,173896,173436,"7억 1,000","8억 2,000",,4억,,,,,서울돈암초등학교,B100002294,서울특별시 성북구 동소문동6가 27-1번지,공립,단설,19440930,서울특별시교육청,http://donam.sen.es.kr,20230531,18.9,20.9,369,364,20230531,8,56,5,5,5,5,6,7,103,110,110,129,138,,2,6,33,733,1,4,0,0,20230531,18,,0,0.0,20230531,직영,3417,1280,614513000,37.59335608,127.0129853,1129010900,서울시,19.8,17.4,성북구,20.2,18.2,3,137.0,273.0
1,동소문한신휴플러스2차,100㎡,서울시 성북구 동소문동7가,1129011000,23,서울시 성북구 동소문로15길 99,37.595184,127.013729,409,0,20,4,118,11,522,한신공영(주),HT001,100.81,84.95,84,3,2,159,계단식,412200,909180,82440,414540,0,0,0,,246577,245924,"8억 3,000","10억 5,000",,"5억 5,000",,5억/30,,5억/30,서울돈암초등학교,B100002294,서울특별시 성북구 동소문동6가 27-1번지,공립,단설,19440930,서울특별시교육청,http://donam.sen.es.kr,20230531,18.9,20.9,369,364,20230531,8,56,5,5,5,5,6,7,103,110,110,129,138,,2,6,33,733,1,4,0,0,20230531,18,,0,0.0,20230531,직영,3417,1280,614513000,37.59335608,127.0129853,1129010900,서울시,19.8,17.4,성북구,20.2,18.2,3,137.0,273.0
2,동소문한신휴플러스2차,123㎡,서울시 성북구 동소문동7가,1129011000,23,서울시 성북구 동소문로15길 99,37.595184,127.013729,409,0,20,4,118,11,522,한신공영(주),HT001,123.53,106.27,86,3,2,9,계단식,296100,688590,59220,333270,0,0,0,,308461,307644,,,,,,,,,서울돈암초등학교,B100002294,서울특별시 성북구 동소문동6가 27-1번지,공립,단설,19440930,서울특별시교육청,http://donam.sen.es.kr,20230531,18.9,20.9,369,364,20230531,8,56,5,5,5,5,6,7,103,110,110,129,138,,2,6,33,733,1,4,0,0,20230531,18,,0,0.0,20230531,직영,3417,1280,614513000,37.59335608,127.0129853,1129010900,서울시,19.8,17.4,성북구,20.2,18.2,3,137.0,273.0
3,동소문한신휴플러스2차,135㎡,서울시 성북구 동소문동7가,1129011000,23,서울시 성북구 동소문로15길 99,37.595184,127.013729,409,0,20,4,118,11,522,한신공영(주),HT001,135.54,114.97,85,4,2,53,계단식,527625,1096200,105525,463050,0,0,0,,333714,332830,"10억 9,000",11억,,"6억 5,000",2억/200,3억/160,2억/200,3억/160,서울돈암초등학교,B100002294,서울특별시 성북구 동소문동6가 27-1번지,공립,단설,19440930,서울특별시교육청,http://donam.sen.es.kr,20230531,18.9,20.9,369,364,20230531,8,56,5,5,5,5,6,7,103,110,110,129,138,,2,6,33,733,1,4,0,0,20230531,18,,0,0.0,20230531,직영,3417,1280,614513000,37.59335608,127.0129853,1129010900,서울시,19.8,17.4,성북구,20.2,18.2,3,137.0,273.0
