,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년 학생 수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생 _수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분)
2,에이스리버티움,109B,서울시 영등포구 양평동4가,1156012800,324,서울시 영등포구 선유로53길 2,37.537072,126.898187,34,0,14,9,249,25,43,에이스종합건설(주),HT001,109.09,83.61,77,3,2,13,계단식,180000,468000,36000,252000,0,0,0,,,,,,,,,,,,,,,,서울당산초등학교,B100001209,서울특별시 영등포구 양평동4가 323번지,혁신,단설,19450815,서울특별시교육청,http://dangsan.sen.es.kr,20230531,14.7,18.5,173.0,160.0,20230531,4.0,25.0,3.0,3.0,3.0,2.0,3.0,3.0,56.0,64.0,53.0,43.0,58.0,54.0,1.0,5.0,17.0,333.0,1.0,3.0,0.0,0.0,20230531,5.0,55.0,0.0,0.0,20230531,직영,3550.0,459.0,516141000.0,37.53953252,126.89618327,1156012800,서울시,19.8,17.4,영등포구,19.6,16.9,5.0
0,엠브라운(도시형),35C㎡,서울시 영등포구 양평동4가,1156012800,65-2,서울시 영등포구 선유로49길 8,37.53602,126.896714,16,0,6,6,234,58,8,호산종합건설(주),HT001,35.88,29.94,83,2,1,8,계단식,,,,,,,,,,,,,,,,,,,,,,,서울선유초등학교,B100005372,서울특별시 영등포구 양평동3가 91,공립,단설,20070301,서울특별시교육청,http://seonyu.sen.es.kr,20230531,15.5,19.6,163.0,171.0,20230531,5.0,23.0,2.0,4.0,2.0,3.0,3.0,3.0,46.0,72.0,43.0,59.0,62.0,52.0,0.0,0.0,17.0,334.0,1.0,3.0,0.0,0.0,20230531,4.0,132.0,0.0,0.0,20230531,직영,3550.0,442.0,656859000.0,37.53264932,126.8926493,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,10.0
1,엠브라운(도시형),35A㎡,서울시 영등포구 양평동4가,1156012800,65-2,서울시 영등포구 선유로49길 8,37.53602,126.896714,16,0,6,6,234,58,8,호산종합건설(주),HT001,35.29,29.44,83,2,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울선유초등학교,B100005372,서울특별시 영등포구 양평동3가 91,공립,단설,20070301,서울특별시교육청,http://seonyu.sen.es.kr,20230531,15.5,19.6,163.0,171.0,20230531,5.0,23.0,2.0,4.0,2.0,3.0,3.0,3.0,46.0,72.0,43.0,59.0,62.0,52.0,0.0,0.0,17.0,334.0,1.0,3.0,0.0,0.0,20230531,4.0,132.0,0.0,0.0,20230531,직영,3550.0,442.0,656859000.0,37.53264932,126.8926493,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,10.0
2,엠브라운(도시형),35B,서울시 영등포구 양평동4가,1156012800,65-2,서울시 영등포구 선유로49길 8,37.53602,126.896714,16,0,6,6,234,58,8,호산종합건설(주),HT001,35.82,29.89,83,2,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울선유초등학교,B100005372,서울특별시 영등포구 양평동3가 91,공립,단설,20070301,서울특별시교육청,http://seonyu.sen.es.kr,20230531,15.5,19.6,163.0,171.0,20230531,5.0,23.0,2.0,4.0,2.0,3.0,3.0,3.0,46.0,72.0,43.0,59.0,62.0,52.0,0.0,0.0,17.0,334.0,1.0,3.0,0.0,0.0,20230531,4.0,132.0,0.0,0.0,20230531,직영,3550.0,442.0,656859000.0,37.53264932,126.8926493,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,10.0
0,제이디빌,32㎡,서울시 영등포구 양평동4가,1156012800,239,서울시 영등포구 양평로20길 14,37.538145,126.896083,12,0,7,7,249,58,7,해울종합건설(주),HT001,32.51,24.17,74,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울당산초등학교,B100001209,서울특별시 영등포구 양평동4가 323번지,혁신,단설,19450815,서울특별시교육청,http://dangsan.sen.es.kr,20230531,14.7,18.5,173.0,160.0,20230531,4.0,25.0,3.0,3.0,3.0,2.0,3.0,3.0,56.0,64.0,53.0,43.0,58.0,54.0,1.0,5.0,17.0,333.0,1.0,3.0,0.0,0.0,20230531,5.0,55.0,0.0,0.0,20230531,직영,3550.0,459.0,516141000.0,37.53953252,126.89618327,1156012800,서울시,19.8,17.4,영등포구,19.6,16.9,3.0
1,제이디빌,35A㎡,서울시 영등포구 양평동4가,1156012800,239,서울시 영등포구 양평로20길 14,37.538145,126.896083,12,0,7,7,249,58,7,해울종합건설(주),HT001,35.03,26.04,74,1,1,4,계단식,,,,,,,,,,,,,,"3억 6,000",,,,,,,,,서울당산초등학교,B100001209,서울특별시 영등포구 양평동4가 323번지,혁신,단설,19450815,서울특별시교육청,http://dangsan.sen.es.kr,20230531,14.7,18.5,173.0,160.0,20230531,4.0,25.0,3.0,3.0,3.0,2.0,3.0,3.0,56.0,64.0,53.0,43.0,58.0,54.0,1.0,5.0,17.0,333.0,1.0,3.0,0.0,0.0,20230531,5.0,55.0,0.0,0.0,20230531,직영,3550.0,459.0,516141000.0,37.53953252,126.89618327,1156012800,서울시,19.8,17.4,영등포구,19.6,16.9,3.0
2,제이디빌,36B,서울시 영등포구 양평동4가,1156012800,239,서울시 영등포구 양평로20길 14,37.538145,126.896083,12,0,7,7,249,58,7,해울종합건설(주),HT001,36.88,27.42,74,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울당산초등학교,B100001209,서울특별시 영등포구 양평동4가 323번지,혁신,단설,19450815,서울특별시교육청,http://dangsan.sen.es.kr,20230531,14.7,18.5,173.0,160.0,20230531,4.0,25.0,3.0,3.0,3.0,2.0,3.0,3.0,56.0,64.0,53.0,43.0,58.0,54.0,1.0,5.0,17.0,333.0,1.0,3.0,0.0,0.0,20230531,5.0,55.0,0.0,0.0,20230531,직영,3550.0,459.0,516141000.0,37.53953252,126.89618327,1156012800,서울시,19.8,17.4,영등포구,19.6,16.9,3.0
0,코쿤빌(도시형),18A㎡,서울시 영등포구 양평동4가,1156012800,248,서울시 영등포구 선유로53길 20,37.537785,126.896466,24,0,5,5,249,59,7,세정건설(주),HT001,18.98,14.77,78,1,1,4,계단식,39720,103272,7944,55608,0,0,0,,,,,,,,,,,,,,,,서울당산초등학교,B100001209,서울특별시 영등포구 양평동4가 323번지,혁신,단설,19450815,서울특별시교육청,http://dangsan.sen.es.kr,20230531,14.7,18.5,173.0,160.0,20230531,4.0,25.0,3.0,3.0,3.0,2.0,3.0,3.0,56.0,64.0,53.0,43.0,58.0,54.0,1.0,5.0,17.0,333.0,1.0,3.0,0.0,0.0,20230531,5.0,55.0,0.0,0.0,20230531,직영,3550.0,459.0,516141000.0,37.53953252,126.89618327,1156012800,서울시,19.8,17.4,영등포구,19.6,16.9,3.0
1,코쿤빌(도시형),19B㎡,서울시 영등포구 양평동4가,1156012800,248,서울시 영등포구 선유로53길 20,37.537785,126.896466,24,0,5,5,249,59,7,세정건설(주),HT001,19.57,15.23,78,1,1,4,계단식,39960,103896,7992,55944,0,0,0,,,,,,,,,,,,,,,,서울당산초등학교,B100001209,서울특별시 영등포구 양평동4가 323번지,혁신,단설,19450815,서울특별시교육청,http://dangsan.sen.es.kr,20230531,14.7,18.5,173.0,160.0,20230531,4.0,25.0,3.0,3.0,3.0,2.0,3.0,3.0,56.0,64.0,53.0,43.0,58.0,54.0,1.0,5.0,17.0,333.0,1.0,3.0,0.0,0.0,20230531,5.0,55.0,0.0,0.0,20230531,직영,3550.0,459.0,516141000.0,37.53953252,126.89618327,1156012800,서울시,19.8,17.4,영등포구,19.6,16.9,3.0
2,코쿤빌(도시형),19C㎡,서울시 영등포구 양평동4가,1156012800,248,서울시 영등포구 선유로53길 20,37.537785,126.896466,24,0,5,5,249,59,7,세정건설(주),HT001,19.69,15.32,78,1,1,4,계단식,40200,104520,8040,56280,0,0,0,,,,,,,,,,,,,,,,서울당산초등학교,B100001209,서울특별시 영등포구 양평동4가 323번지,혁신,단설,19450815,서울특별시교육청,http://dangsan.sen.es.kr,20230531,14.7,18.5,173.0,160.0,20230531,4.0,25.0,3.0,3.0,3.0,2.0,3.0,3.0,56.0,64.0,53.0,43.0,58.0,54.0,1.0,5.0,17.0,333.0,1.0,3.0,0.0,0.0,20230531,5.0,55.0,0.0,0.0,20230531,직영,3550.0,459.0,516141000.0,37.53953252,126.89618327,1156012800,서울시,19.8,17.4,영등포구,19.6,16.9,3.0
3,코쿤빌(도시형),19D㎡,서울시 영등포구 양평동4가,1156012800,248,서울시 영등포구 선유로53길 20,37.537785,126.896466,24,0,5,5,249,59,7,세정건설(주),HT001,19.76,15.38,78,1,1,4,계단식,40320,104832,8064,56448,0,0,0,,,,,,,,,,,,,,,,서울당산초등학교,B100001209,서울특별시 영등포구 양평동4가 323번지,혁신,단설,19450815,서울특별시교육청,http://dangsan.sen.es.kr,20230531,14.7,18.5,173.0,160.0,20230531,4.0,25.0,3.0,3.0,3.0,2.0,3.0,3.0,56.0,64.0,53.0,43.0,58.0,54.0,1.0,5.0,17.0,333.0,1.0,3.0,0.0,0.0,20230531,5.0,55.0,0.0,0.0,20230531,직영,3550.0,459.0,516141000.0,37.53953252,126.89618327,1156012800,서울시,19.8,17.4,영등포구,19.6,16.9,3.0
4,코쿤빌(도시형),20E㎡,서울시 영등포구 양평동4가,1156012800,248,서울시 영등포구 선유로53길 20,37.537785,126.896466,24,0,5,5,249,59,7,세정건설(주),HT001,20.54,15.98,78,1,1,4,계단식,40980,106548,8196,57372,0,0,0,,,,,,,,,,,,,,,,서울당산초등학교,B100001209,서울특별시 영등포구 양평동4가 323번지,혁신,단설,19450815,서울특별시교육청,http://dangsan.sen.es.kr,20230531,14.7,18.5,173.0,160.0,20230531,4.0,25.0,3.0,3.0,3.0,2.0,3.0,3.0,56.0,64.0,53.0,43.0,58.0,54.0,1.0,5.0,17.0,333.0,1.0,3.0,0.0,0.0,20230531,5.0,55.0,0.0,0.0,20230531,직영,3550.0,459.0,516141000.0,37.53953252,126.89618327,1156012800,서울시,19.8,17.4,영등포구,19.6,16.9,3.0
5,코쿤빌(도시형),22,서울시 영등포구 양평동4가,1156012800,248,서울시 영등포구 선유로53길 20,37.537785,126.896466,24,0,5,5,249,59,7,세정건설(주),HT001,22.28,17.34,78,1,1,4,계단식,41340,107484,8268,57876,0,0,0,,,,,,,,,,,,,,,,서울당산초등학교,B100001209,서울특별시 영등포구 양평동4가 323번지,혁신,단설,19450815,서울특별시교육청,http://dangsan.sen.es.kr,20230531,14.7,18.5,173.0,160.0,20230531,4.0,25.0,3.0,3.0,3.0,2.0,3.0,3.0,56.0,64.0,53.0,43.0,58.0,54.0,1.0,5.0,17.0,333.0,1.0,3.0,0.0,0.0,20230531,5.0,55.0,0.0,0.0,20230531,직영,3550.0,459.0,516141000.0,37.53953252,126.89618327,1156012800,서울시,19.8,17.4,영등포구,19.6,16.9,3.0
0,코쿤하우스(도시형),18A㎡,서울시 영등포구 양평동4가,1156012800,218-1,서울시 영등포구 선유로53길 30-11,37.538767,126.895759,19,0,5,2,246,59,8,세정건설(주),HT001,18.3,15.66,86,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울당산초등학교,B100001209,서울특별시 영등포구 양평동4가 323번지,혁신,단설,19450815,서울특별시교육청,http://dangsan.sen.es.kr,20230531,14.7,18.5,173.0,160.0,20230531,4.0,25.0,3.0,3.0,3.0,2.0,3.0,3.0,56.0,64.0,53.0,43.0,58.0,54.0,1.0,5.0,17.0,333.0,1.0,3.0,0.0,0.0,20230531,5.0,55.0,0.0,0.0,20230531,직영,3550.0,459.0,516141000.0,37.53953252,126.89618327,1156012800,서울시,19.8,17.4,영등포구,19.6,16.9,1.0
1,코쿤하우스(도시형),19B㎡,서울시 영등포구 양평동4가,1156012800,218-1,서울시 영등포구 선유로53길 30-11,37.538767,126.895759,19,0,5,2,246,59,8,세정건설(주),HT001,19.24,16.46,86,1,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,,서울당산초등학교,B100001209,서울특별시 영등포구 양평동4가 323번지,혁신,단설,19450815,서울특별시교육청,http://dangsan.sen.es.kr,20230531,14.7,18.5,173.0,160.0,20230531,4.0,25.0,3.0,3.0,3.0,2.0,3.0,3.0,56.0,64.0,53.0,43.0,58.0,54.0,1.0,5.0,17.0,333.0,1.0,3.0,0.0,0.0,20230531,5.0,55.0,0.0,0.0,20230531,직영,3550.0,459.0,516141000.0,37.53953252,126.89618327,1156012800,서울시,19.8,17.4,영등포구,19.6,16.9,1.0
2,코쿤하우스(도시형),19C㎡,서울시 영등포구 양평동4가,1156012800,218-1,서울시 영등포구 선유로53길 30-11,37.538767,126.895759,19,0,5,2,246,59,8,세정건설(주),HT001,19.69,16.85,86,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울당산초등학교,B100001209,서울특별시 영등포구 양평동4가 323번지,혁신,단설,19450815,서울특별시교육청,http://dangsan.sen.es.kr,20230531,14.7,18.5,173.0,160.0,20230531,4.0,25.0,3.0,3.0,3.0,2.0,3.0,3.0,56.0,64.0,53.0,43.0,58.0,54.0,1.0,5.0,17.0,333.0,1.0,3.0,0.0,0.0,20230531,5.0,55.0,0.0,0.0,20230531,직영,3550.0,459.0,516141000.0,37.53953252,126.89618327,1156012800,서울시,19.8,17.4,영등포구,19.6,16.9,1.0
3,코쿤하우스(도시형),20D㎡,서울시 영등포구 양평동4가,1156012800,218-1,서울시 영등포구 선유로53길 30-11,37.538767,126.895759,19,0,5,2,246,59,8,세정건설(주),HT001,20.61,17.64,86,1,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,,서울당산초등학교,B100001209,서울특별시 영등포구 양평동4가 323번지,혁신,단설,19450815,서울특별시교육청,http://dangsan.sen.es.kr,20230531,14.7,18.5,173.0,160.0,20230531,4.0,25.0,3.0,3.0,3.0,2.0,3.0,3.0,56.0,64.0,53.0,43.0,58.0,54.0,1.0,5.0,17.0,333.0,1.0,3.0,0.0,0.0,20230531,5.0,55.0,0.0,0.0,20230531,직영,3550.0,459.0,516141000.0,37.53953252,126.89618327,1156012800,서울시,19.8,17.4,영등포구,19.6,16.9,1.0
4,코쿤하우스(도시형),23A㎡,서울시 영등포구 양평동4가,1156012800,218-1,서울시 영등포구 선유로53길 30-11,37.538767,126.895759,19,0,5,2,246,59,8,세정건설(주),HT001,23.14,19.8,86,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울당산초등학교,B100001209,서울특별시 영등포구 양평동4가 323번지,혁신,단설,19450815,서울특별시교육청,http://dangsan.sen.es.kr,20230531,14.7,18.5,173.0,160.0,20230531,4.0,25.0,3.0,3.0,3.0,2.0,3.0,3.0,56.0,64.0,53.0,43.0,58.0,54.0,1.0,5.0,17.0,333.0,1.0,3.0,0.0,0.0,20230531,5.0,55.0,0.0,0.0,20230531,직영,3550.0,459.0,516141000.0,37.53953252,126.89618327,1156012800,서울시,19.8,17.4,영등포구,19.6,16.9,1.0
5,코쿤하우스(도시형),24B㎡,서울시 영등포구 양평동4가,1156012800,218-1,서울시 영등포구 선유로53길 30-11,37.538767,126.895759,19,0,5,2,246,59,8,세정건설(주),HT001,24.22,20.72,86,1,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,,서울당산초등학교,B100001209,서울특별시 영등포구 양평동4가 323번지,혁신,단설,19450815,서울특별시교육청,http://dangsan.sen.es.kr,20230531,14.7,18.5,173.0,160.0,20230531,4.0,25.0,3.0,3.0,3.0,2.0,3.0,3.0,56.0,64.0,53.0,43.0,58.0,54.0,1.0,5.0,17.0,333.0,1.0,3.0,0.0,0.0,20230531,5.0,55.0,0.0,0.0,20230531,직영,3550.0,459.0,516141000.0,37.53953252,126.89618327,1156012800,서울시,19.8,17.4,영등포구,19.6,16.9,1.0
6,코쿤하우스(도시형),30A㎡,서울시 영등포구 양평동4가,1156012800,218-1,서울시 영등포구 선유로53길 30-11,37.538767,126.895759,19,0,5,2,246,59,8,세정건설(주),HT001,30.21,25.85,86,1,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,,서울당산초등학교,B100001209,서울특별시 영등포구 양평동4가 323번지,혁신,단설,19450815,서울특별시교육청,http://dangsan.sen.es.kr,20230531,14.7,18.5,173.0,160.0,20230531,4.0,25.0,3.0,3.0,3.0,2.0,3.0,3.0,56.0,64.0,53.0,43.0,58.0,54.0,1.0,5.0,17.0,333.0,1.0,3.0,0.0,0.0,20230531,5.0,55.0,0.0,0.0,20230531,직영,3550.0,459.0,516141000.0,37.53953252,126.89618327,1156012800,서울시,19.8,17.4,영등포구,19.6,16.9,1.0
7,코쿤하우스(도시형),30B㎡,서울시 영등포구 양평동4가,1156012800,218-1,서울시 영등포구 선유로53길 30-11,37.538767,126.895759,19,0,5,2,246,59,8,세정건설(주),HT001,30.92,26.46,86,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울당산초등학교,B100001209,서울특별시 영등포구 양평동4가 323번지,혁신,단설,19450815,서울특별시교육청,http://dangsan.sen.es.kr,20230531,14.7,18.5,173.0,160.0,20230531,4.0,25.0,3.0,3.0,3.0,2.0,3.0,3.0,56.0,64.0,53.0,43.0,58.0,54.0,1.0,5.0,17.0,333.0,1.0,3.0,0.0,0.0,20230531,5.0,55.0,0.0,0.0,20230531,직영,3550.0,459.0,516141000.0,37.53953252,126.89618327,1156012800,서울시,19.8,17.4,영등포구,19.6,16.9,1.0
8,코쿤하우스(도시형),32A㎡,서울시 영등포구 양평동4가,1156012800,218-1,서울시 영등포구 선유로53길 30-11,37.538767,126.895759,19,0,5,2,246,59,8,세정건설(주),HT001,32.56,27.86,86,1,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,,서울당산초등학교,B100001209,서울특별시 영등포구 양평동4가 323번지,혁신,단설,19450815,서울특별시교육청,http://dangsan.sen.es.kr,20230531,14.7,18.5,173.0,160.0,20230531,4.0,25.0,3.0,3.0,3.0,2.0,3.0,3.0,56.0,64.0,53.0,43.0,58.0,54.0,1.0,5.0,17.0,333.0,1.0,3.0,0.0,0.0,20230531,5.0,55.0,0.0,0.0,20230531,직영,3550.0,459.0,516141000.0,37.53953252,126.89618327,1156012800,서울시,19.8,17.4,영등포구,19.6,16.9,1.0
9,코쿤하우스(도시형),32B㎡,서울시 영등포구 양평동4가,1156012800,218-1,서울시 영등포구 선유로53길 30-11,37.538767,126.895759,19,0,5,2,246,59,8,세정건설(주),HT001,32.97,28.21,86,1,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,,서울당산초등학교,B100001209,서울특별시 영등포구 양평동4가 323번지,혁신,단설,19450815,서울특별시교육청,http://dangsan.sen.es.kr,20230531,14.7,18.5,173.0,160.0,20230531,4.0,25.0,3.0,3.0,3.0,2.0,3.0,3.0,56.0,64.0,53.0,43.0,58.0,54.0,1.0,5.0,17.0,333.0,1.0,3.0,0.0,0.0,20230531,5.0,55.0,0.0,0.0,20230531,직영,3550.0,459.0,516141000.0,37.53953252,126.89618327,1156012800,서울시,19.8,17.4,영등포구,19.6,16.9,1.0
10,코쿤하우스(도시형),33C,서울시 영등포구 양평동4가,1156012800,218-1,서울시 영등포구 선유로53길 30-11,37.538767,126.895759,19,0,5,2,246,59,8,세정건설(주),HT001,33.54,28.7,86,1,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,,서울당산초등학교,B100001209,서울특별시 영등포구 양평동4가 323번지,혁신,단설,19450815,서울특별시교육청,http://dangsan.sen.es.kr,20230531,14.7,18.5,173.0,160.0,20230531,4.0,25.0,3.0,3.0,3.0,2.0,3.0,3.0,56.0,64.0,53.0,43.0,58.0,54.0,1.0,5.0,17.0,333.0,1.0,3.0,0.0,0.0,20230531,5.0,55.0,0.0,0.0,20230531,직영,3550.0,459.0,516141000.0,37.53953252,126.89618327,1156012800,서울시,19.8,17.4,영등포구,19.6,16.9,1.0
0,하나한강아이파크뷰(도시형),32A㎡,서울시 영등포구 양평동4가,1156012800,153-3,서울시 영등포구 선유로51길 7-1,37.536757,126.897083,16,0,7,5,245,58,8,하나아이앤디 주식회사,HT001,32.55,24.64,76,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울선유초등학교,B100005372,서울특별시 영등포구 양평동3가 91,공립,단설,20070301,서울특별시교육청,http://seonyu.sen.es.kr,20230531,15.5,19.6,163.0,171.0,20230531,5.0,23.0,2.0,4.0,2.0,3.0,3.0,3.0,46.0,72.0,43.0,59.0,62.0,52.0,0.0,0.0,17.0,334.0,1.0,3.0,0.0,0.0,20230531,4.0,132.0,0.0,0.0,20230531,직영,3550.0,442.0,656859000.0,37.53264932,126.8926493,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,10.0
1,하나한강아이파크뷰(도시형),32B㎡,서울시 영등포구 양평동4가,1156012800,153-3,서울시 영등포구 선유로51길 7-1,37.536757,126.897083,16,0,7,5,245,58,8,하나아이앤디 주식회사,HT001,32.02,24.23,76,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울선유초등학교,B100005372,서울특별시 영등포구 양평동3가 91,공립,단설,20070301,서울특별시교육청,http://seonyu.sen.es.kr,20230531,15.5,19.6,163.0,171.0,20230531,5.0,23.0,2.0,4.0,2.0,3.0,3.0,3.0,46.0,72.0,43.0,59.0,62.0,52.0,0.0,0.0,17.0,334.0,1.0,3.0,0.0,0.0,20230531,4.0,132.0,0.0,0.0,20230531,직영,3550.0,442.0,656859000.0,37.53264932,126.8926493,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,10.0
2,하나한강아이파크뷰(도시형),33C㎡,서울시 영등포구 양평동4가,1156012800,153-3,서울시 영등포구 선유로51길 7-1,37.536757,126.897083,16,0,7,5,245,58,8,하나아이앤디 주식회사,HT001,33.7,25.5,76,1,1,4,계단식,,,,,,,,,,,,"3억 7,000",,3억,,,,,,,,,서울선유초등학교,B100005372,서울특별시 영등포구 양평동3가 91,공립,단설,20070301,서울특별시교육청,http://seonyu.sen.es.kr,20230531,15.5,19.6,163.0,171.0,20230531,5.0,23.0,2.0,4.0,2.0,3.0,3.0,3.0,46.0,72.0,43.0,59.0,62.0,52.0,0.0,0.0,17.0,334.0,1.0,3.0,0.0,0.0,20230531,4.0,132.0,0.0,0.0,20230531,직영,3550.0,442.0,656859000.0,37.53264932,126.8926493,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,10.0
3,하나한강아이파크뷰(도시형),37,서울시 영등포구 양평동4가,1156012800,153-3,서울시 영등포구 선유로51길 7-1,37.536757,126.897083,16,0,7,5,245,58,8,하나아이앤디 주식회사,HT001,37.44,28.33,76,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울선유초등학교,B100005372,서울특별시 영등포구 양평동3가 91,공립,단설,20070301,서울특별시교육청,http://seonyu.sen.es.kr,20230531,15.5,19.6,163.0,171.0,20230531,5.0,23.0,2.0,4.0,2.0,3.0,3.0,3.0,46.0,72.0,43.0,59.0,62.0,52.0,0.0,0.0,17.0,334.0,1.0,3.0,0.0,0.0,20230531,4.0,132.0,0.0,0.0,20230531,직영,3550.0,442.0,656859000.0,37.53264932,126.8926493,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,10.0
0,해울빌,40,서울시 영등포구 양평동4가,1156012800,220,서울시 영등포구 선유로55길 29,37.538718,126.896145,4,0,7,7,249,49,2,해울종합건설(주),HT001,40.96,26.01,64,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울당산초등학교,B100001209,서울특별시 영등포구 양평동4가 323번지,혁신,단설,19450815,서울특별시교육청,http://dangsan.sen.es.kr,20230531,14.7,18.5,173.0,160.0,20230531,4.0,25.0,3.0,3.0,3.0,2.0,3.0,3.0,56.0,64.0,53.0,43.0,58.0,54.0,1.0,5.0,17.0,333.0,1.0,3.0,0.0,0.0,20230531,5.0,55.0,0.0,0.0,20230531,직영,3550.0,459.0,516141000.0,37.53953252,126.89618327,1156012800,서울시,19.8,17.4,영등포구,19.6,16.9,1.0
