,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,디팰리스(주상복합),160F㎡,서울시 종로구 신문로2가,1111012100,171,서울시 종로구 새문안로2길 10,37.568657,126.972062,58,0,18,17,588,51,87,대림산업주식회사,HT002,160.53,118.74,74,2,2,14,계단식,,,,,,,,,,,,,,,,,,,,,,
1,디팰리스(주상복합),160F-1㎡,서울시 종로구 신문로2가,1111012100,171,서울시 종로구 새문안로2길 10,37.568657,126.972062,58,0,18,17,588,51,87,대림산업주식회사,HT002,160.53,118.74,74,2,2,2,계단식,,,,,,,,,,,,,,,,,,,,,,
2,디팰리스(주상복합),195D㎡,서울시 종로구 신문로2가,1111012100,171,서울시 종로구 새문안로2길 10,37.568657,126.972062,58,0,18,17,588,51,87,대림산업주식회사,HT002,195.02,148.11,76,2,2,16,계단식,,,,,,,,,,,,,,,,,,,,,,
3,디팰리스(주상복합),195D-1㎡,서울시 종로구 신문로2가,1111012100,171,서울시 종로구 새문안로2길 10,37.568657,126.972062,58,0,18,17,588,51,87,대림산업주식회사,HT002,195.04,148.11,76,2,2,2,계단식,,,,,,,,,,,,,,,,,,,,,,
4,디팰리스(주상복합),198H㎡,서울시 종로구 신문로2가,1111012100,171,서울시 종로구 새문안로2길 10,37.568657,126.972062,58,0,18,17,588,51,87,대림산업주식회사,HT002,198.3,147.55,74,2,2,2,계단식,,,,,,,,,,,,52억,,,,,,,,,,
5,디팰리스(주상복합),209E㎡,서울시 종로구 신문로2가,1111012100,171,서울시 종로구 새문안로2길 10,37.568657,126.972062,58,0,18,17,588,51,87,대림산업주식회사,HT002,209.71,158.32,75,3,2,14,계단식,,,,,,,,,,,,,,,,,,,,,,
6,디팰리스(주상복합),209E-1㎡,서울시 종로구 신문로2가,1111012100,171,서울시 종로구 새문안로2길 10,37.568657,126.972062,58,0,18,17,588,51,87,대림산업주식회사,HT002,209.71,158.32,75,3,2,2,계단식,,,,,,,,,,,,,,,,,,,,,,
7,디팰리스(주상복합),235I㎡,서울시 종로구 신문로2가,1111012100,171,서울시 종로구 새문안로2길 10,37.568657,126.972062,58,0,18,17,588,51,87,대림산업주식회사,HT002,235.4,174.29,74,3,2,2,계단식,,,,,,,,,,,,,,,,20억/750,,20억/750,,,,
8,디팰리스(주상복합),243G㎡,서울시 종로구 신문로2가,1111012100,171,서울시 종로구 새문안로2길 10,37.568657,126.972062,58,0,18,17,588,51,87,대림산업주식회사,HT002,243.78,182.05,75,3,2,2,계단식,,,,,,,,,,,,,,,,,,,,,,
9,디팰리스(주상복합),309J,서울시 종로구 신문로2가,1111012100,171,서울시 종로구 새문안로2길 10,37.568657,126.972062,58,0,18,17,588,51,87,대림산업주식회사,HT002,309.39,234.57,76,3,2,2,계단식,,,,,,,,,,,,,,,,,,,,,,
0,피어선(주상복합),21㎡,서울시 종로구 신문로2가,1111012100,89-27,서울시 종로구 새문안로 42,37.56859,126.97007,62,0,10,10,351,40,0,,HT001,21.65,21.65,100,1,1,7,복도식,,,,,,,,,,,,,,,,,,,,,,
1,피어선(주상복합),52㎡,서울시 종로구 신문로2가,1111012100,89-27,서울시 종로구 새문안로 42,37.56859,126.97007,62,0,10,10,351,40,0,,HT001,52.79,52.79,100,2,1,7,복도식,,,,,,,,,,,,,,,,,,,,,,
2,피어선(주상복합),72㎡,서울시 종로구 신문로2가,1111012100,89-27,서울시 종로구 새문안로 42,37.56859,126.97007,62,0,10,10,351,40,0,,HT001,72.93,72.93,100,3,2,7,복도식,,,,,,,,,,,,,,,,,,,,,,
3,피어선(주상복합),83A㎡,서울시 종로구 신문로2가,1111012100,89-27,서울시 종로구 새문안로 42,37.56859,126.97007,62,0,10,10,351,40,0,,HT001,83.24,83.24,100,3,2,7,복도식,,,,,,,,,,,,,,,,,,,,,,
4,피어선(주상복합),83B㎡,서울시 종로구 신문로2가,1111012100,89-27,서울시 종로구 새문안로 42,37.56859,126.97007,62,0,10,10,351,40,0,,HT001,83.34,83.34,100,3,2,7,복도식,,,,,,,,,,,,,,,,,,,,,,
5,피어선(주상복합),86㎡,서울시 종로구 신문로2가,1111012100,89-27,서울시 종로구 새문안로 42,37.56859,126.97007,62,0,10,10,351,40,0,,HT001,86.51,86.51,100,3,2,6,복도식,,,,,,,,,,,,,,,,,,,,,,
6,피어선(주상복합),91㎡,서울시 종로구 신문로2가,1111012100,89-27,서울시 종로구 새문안로 42,37.56859,126.97007,62,0,10,10,351,40,0,,HT001,91.07,91.07,100,3,2,7,복도식,,,,,,,,,,,,,,,,,,,,,,
7,피어선(주상복합),103㎡,서울시 종로구 신문로2가,1111012100,89-27,서울시 종로구 새문안로 42,37.56859,126.97007,62,0,10,10,351,40,0,,HT001,103.7,103.7,100,3,2,7,복도식,,,,,,,,,,,,,,,,,,,,,,
8,피어선(주상복합),109,서울시 종로구 신문로2가,1111012100,89-27,서울시 종로구 새문안로 42,37.56859,126.97007,62,0,10,10,351,40,0,,HT001,109.22,109.22,100,3,2,7,복도식,,,,,,,,,,,,,,,,,,,,,,
