,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,래미안용산더센트럴(주상복합),175㎡,서울시 용산구 한강로2가,1117012500,422,서울시 용산구 한강대로 95,37.529096,126.966884,195,0,40,39,991,49,476,삼성물산(주),HT002,175.86,135.27,77,3,2,72,계단식,,,,,,,,,685735,965887,35억,40억,"18억 5,000",24억,0/900,15억/250,0/900,15억/250,,,,
1,래미안용산더센트럴(주상복합),175T㎡,서울시 용산구 한강로2가,1117012500,422,서울시 용산구 한강대로 95,37.529096,126.966884,195,0,40,39,991,49,476,삼성물산(주),HT002,175.86,135.27,77,3,2,4,계단식,,,,,,,,,685735,965887,,,,20억,,,,,,,,
2,래미안용산더센트럴(주상복합),204㎡,서울시 용산구 한강로2가,1117012500,422,서울시 용산구 한강대로 95,37.529096,126.966884,195,0,40,39,991,49,476,삼성물산(주),HT002,204.99,161.48,79,3,2,72,계단식,,,,,,,,,818603,1153038,40억,55억,22억,28억,0/1100,10억/800,0/1100,10억/800,,,,
3,래미안용산더센트럴(주상복합),204T㎡,서울시 용산구 한강로2가,1117012500,422,서울시 용산구 한강대로 95,37.529096,126.966884,195,0,40,39,991,49,476,삼성물산(주),HT002,204.99,161.48,79,4,2,4,계단식,,,,,,,,,818603,1153038,,,,,,,,,,,,
4,래미안용산더센트럴(주상복합),227㎡,서울시 용산구 한강로2가,1117012500,422,서울시 용산구 한강대로 95,37.529096,126.966884,195,0,40,39,991,49,476,삼성물산(주),HT002,227.82,181.01,79,3,2,36,계단식,,,,,,,,,917608,1292491,45억,70억,,33억,0/1500,15억/800,0/1500,15억/800,,,,
5,래미안용산더센트럴(주상복합),227T㎡,서울시 용산구 한강로2가,1117012500,422,서울시 용산구 한강대로 95,37.529096,126.966884,195,0,40,39,991,49,476,삼성물산(주),HT002,227.82,181.01,79,5,2,2,계단식,,,,,,,,,917608,1292491,,70억,,30억,,,,,,,,
6,래미안용산더센트럴(주상복합),300D1㎡,서울시 용산구 한강로2가,1117012500,422,서울시 용산구 한강대로 95,37.529096,126.966884,195,0,40,39,991,49,476,삼성물산(주),HT002,300.39,238.18,79,3,3,1,계단식,,,,,,,,,1207425,1700710,,,,,,,,,,,,
7,래미안용산더센트럴(주상복합),300D2㎡,서울시 용산구 한강로2가,1117012500,422,서울시 용산구 한강대로 95,37.529096,126.966884,195,0,40,39,991,49,476,삼성물산(주),HT002,300.46,238.26,79,3,3,1,계단식,,,,,,,,,1207830,1701282,,,,,,,,,,,,
8,래미안용산더센트럴(주상복합),312E1㎡,서울시 용산구 한강로2가,1117012500,422,서울시 용산구 한강대로 95,37.529096,126.966884,195,0,40,39,991,49,476,삼성물산(주),HT002,312.16,240.44,77,3,3,1,계단식,,,,,,,,,1218881,1716848,,,,,,,,,,,,
9,래미안용산더센트럴(주상복합),316E2㎡,서울시 용산구 한강로2가,1117012500,422,서울시 용산구 한강대로 95,37.529096,126.966884,195,0,40,39,991,49,476,삼성물산(주),HT002,316.41,243.87,77,3,3,1,계단식,,,,,,,,,1236269,1741339,,,,,,,,,,,,
