,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,씨모어(도시형),60,서울시 용산구 원효로2가,1117011300,92-2,서울시 용산구 원효로 164,37.534872,126.961111,20,0,15,6,433,46,12,한양산업개발(주),HT001,60.83,40.96,67,2,1,20,계단식,,,,,,,,,,,"8억 2,000","8억 9,500","4억 5,000",5억,"3,000/220","5,000/250","3,000/220","5,000/250",,,,
0,용산센트럴포레(도시형),30A1㎡,서울시 용산구 원효로2가,1117011300,3-12,서울시 용산구 원효로 208,37.537129,126.96512,28,0,14,14,429,49,21,은일종합건설(주),HT001,30.97,24.05,78,1,1,9,계단식,,,,,,,,,,,,"5억 4,000",,,,,,,,,,
1,용산센트럴포레(도시형),30D1㎡,서울시 용산구 원효로2가,1117011300,3-12,서울시 용산구 원효로 208,37.537129,126.96512,28,0,14,14,429,49,21,은일종합건설(주),HT001,30.86,23.9,77,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
2,용산센트럴포레(도시형),30E1㎡,서울시 용산구 원효로2가,1117011300,3-12,서울시 용산구 원효로 208,37.537129,126.96512,28,0,14,14,429,49,21,은일종합건설(주),HT001,30.86,23.9,77,1,1,4,계단식,,,,,,,,,,,,,4억,"4억 2,000",,"3억 7,500/30",,"3억 7,500/30",,,,
3,용산센트럴포레(도시형),30B1㎡,서울시 용산구 원효로2가,1117011300,3-12,서울시 용산구 원효로 208,37.537129,126.96512,28,0,14,14,429,49,21,은일종합건설(주),HT001,30.97,24.05,78,1,1,3,계단식,,,,,,,,,,,,,,,,"3,000/150",,"3,000/150",,,,
4,용산센트럴포레(도시형),31C1㎡,서울시 용산구 원효로2가,1117011300,3-12,서울시 용산구 원효로 208,37.537129,126.96512,28,0,14,14,429,49,21,은일종합건설(주),HT001,31.29,24.65,79,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
5,용산센트럴포레(도시형),31F1,서울시 용산구 원효로2가,1117011300,3-12,서울시 용산구 원효로 208,37.537129,126.96512,28,0,14,14,429,49,21,은일종합건설(주),HT001,31.29,24.65,79,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
0,원효,13㎡,서울시 용산구 원효로2가,1117011300,94-2,서울시 용산구 원효로 166,37.535023,126.961353,75,0,7,7,0,0,0,,HT001,13.22,13.22,100,1,1,1,계단식,17280,69120,3456,48384,0,0,0,,,,,,,,,,,,,,,
1,원효,20㎡,서울시 용산구 원효로2가,1117011300,94-2,서울시 용산구 원효로 166,37.535023,126.961353,75,0,7,7,0,0,0,,HT001,20.14,17.36,86,1,1,2,계단식,18225,72900,3645,51030,0,0,0,,,,,,,,,,,,,,,
2,원효,28㎡,서울시 용산구 원효로2가,1117011300,94-2,서울시 용산구 원효로 166,37.535023,126.961353,75,0,7,7,0,0,0,,HT001,28.03,28.03,100,1,1,1,계단식,35250,133650,7050,91350,0,0,0,,,,,,,,,,,,,,,
