,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,힐스테이트세운센트럴1단지(도시형),37A㎡,서울시 중구 입정동,1114015600,277,서울시 중구 을지로15길 31,37.567948,126.992765,208,0,27,21,910,0,134,현대엔지니어링(주),HT001,37.63,25.06,67,1,1,24,계단식,,,,,,,,,,,,"4억 5,550",,"3억 5,000","2,000/150","5,000/150","2,000/150","5,000/150",,,,
1,힐스테이트세운센트럴1단지(도시형),69A㎡,서울시 중구 입정동,1114015600,277,서울시 중구 을지로15길 31,37.567948,126.992765,208,0,27,21,910,0,134,현대엔지니어링(주),HT001,69.4,46.69,67,1,1,48,계단식,,,,,,,,,,,"7억 9,000",8억,5억,6억,"5,000/200",3억/100,"5,000/200",3억/100,,,,
2,힐스테이트세운센트럴1단지(도시형),69B㎡,서울시 중구 입정동,1114015600,277,서울시 중구 을지로15길 31,37.567948,126.992765,208,0,27,21,910,0,134,현대엔지니어링(주),HT001,69.54,46.85,67,1,1,24,계단식,,,,,,,,,,,"7억 9,000","7억 9,200",5억,"6억 1,000","4,000/220",3억/70,"4,000/220",3억/70,,,,
3,힐스테이트세운센트럴1단지(도시형),74B㎡,서울시 중구 입정동,1114015600,277,서울시 중구 을지로15길 31,37.567948,126.992765,208,0,27,21,910,0,134,현대엔지니어링(주),HT001,74.42,49.96,67,1,1,48,계단식,,,,,,,,,,,"9억 1,400","9억 1,430",6억,"7억 5,000","5,000/250",1억/250,"5,000/250",1억/250,,,,
4,힐스테이트세운센트럴1단지(도시형),74C㎡,서울시 중구 입정동,1114015600,277,서울시 중구 을지로15길 31,37.567948,126.992765,208,0,27,21,910,0,134,현대엔지니어링(주),HT001,74.12,49.44,67,1,1,48,계단식,,,,,,,,,,,,9억 600,"4억 5,000",7억,"3,000/350","1억 5,000/230","3,000/350","1억 5,000/230",,,,
5,힐스테이트세운센트럴1단지(도시형),74A㎡,서울시 중구 입정동,1114015600,277,서울시 중구 을지로15길 31,37.567948,126.992765,208,0,27,21,910,0,134,현대엔지니어링(주),HT001,74.1,49.71,67,1,1,10,계단식,,,,,,,,,,,,,"5억 9,000",7억,"2억 5,000/160",3억/150,"2억 5,000/160",3억/150,,,,
6,힐스테이트세운센트럴1단지(도시형),74D,서울시 중구 입정동,1114015600,277,서울시 중구 을지로15길 31,37.567948,126.992765,208,0,27,21,910,0,134,현대엔지니어링(주),HT001,74.71,49.55,66,1,1,6,계단식,,,,,,,,,,,,,6억,"6억 5,000",,,,,,,,
0,힐스테이트세운센트럴1단지(주상복합),61A㎡,서울시 중구 입정동,1114015600,277,서울시 중구 을지로15길 31,37.568143,126.992619,206,38,27,27,910,55,197,현대엔지니어링(주),HT001,61.5,41.49,67,1,1,24,계단식,,,,,,,,,,,,,"4억 5,000",5억,"5,000/180","5,000/200","5,000/180","5,000/200",,,,
1,힐스테이트세운센트럴1단지(주상복합),69C㎡,서울시 중구 입정동,1114015600,277,서울시 중구 을지로15길 31,37.568143,126.992619,206,38,27,27,910,55,197,현대엔지니어링(주),HT001,69.4,46.69,67,1,1,48,계단식,,,,,,,,,,,,"7억 4,000","4억 7,000",6억,"5,000/190",4억/50,"5,000/190",4억/50,,,,
2,힐스테이트세운센트럴1단지(주상복합),73F㎡,서울시 중구 입정동,1114015600,277,서울시 중구 을지로15길 31,37.568143,126.992619,206,38,27,27,910,55,197,현대엔지니어링(주),HT001,73.42,49.26,67,2,1,24,계단식,,,,,,,,,,,,,"5억 7,000","7억 5,000",,,,,,,,
3,힐스테이트세운센트럴1단지(주상복합),74E㎡,서울시 중구 입정동,1114015600,277,서울시 중구 을지로15길 31,37.568143,126.992619,206,38,27,27,910,55,197,현대엔지니어링(주),HT001,74.1,49.71,67,2,1,38,계단식,,,,,,,,,,,,,,,,,,,,,,
4,힐스테이트세운센트럴1단지(주상복합),88B㎡,서울시 중구 입정동,1114015600,277,서울시 중구 을지로15길 31,37.568143,126.992619,206,38,27,27,910,55,197,현대엔지니어링(주),HT001,88.71,59.7,67,3,2,24,계단식,,,,,,,,,,,,,,7억,,3억/160,,3억/160,,,,
5,힐스테이트세운센트럴1단지(주상복합),88C㎡,서울시 중구 입정동,1114015600,277,서울시 중구 을지로15길 31,37.568143,126.992619,206,38,27,27,910,55,197,현대엔지니어링(주),HT001,88.5,59.66,67,3,2,24,계단식,,,,,,,,,,,,"13억 5,000",7억,8억,1억/240,6억/50,1억/240,6억/50,,,,
6,힐스테이트세운센트럴1단지(주상복합),89A,서울시 중구 입정동,1114015600,277,서울시 중구 을지로15길 31,37.568143,126.992619,206,38,27,27,910,55,197,현대엔지니어링(주),HT001,89.93,59.98,67,3,2,24,계단식,,,,,,,,,,,,,9억,"9억 5,000","5,000/350",7억/100,"5,000/350",7억/100,,,,
0,힐스테이트세운센트럴2단지(도시형),66D㎡,서울시 중구 입정동,1114015600,280,서울시 중구 을지로15길 32,37.56802,126.994434,325,46,27,25,938,0,205,현대엔지니어링(주),HT001,66.72,42.99,64,1,1,96,계단식,,,,,,,,,,,"6억 9,500","8억 1,000","4억 8,000","6억 7,000","3,000/200",2억/100,"3,000/200",2억/100,,,,
1,힐스테이트세운센트럴2단지(도시형),66B㎡,서울시 중구 입정동,1114015600,280,서울시 중구 을지로15길 32,37.56802,126.994434,325,46,27,25,938,0,205,현대엔지니어링(주),HT001,66.72,42.99,64,3,1,24,계단식,,,,,,,,,,,,,,,,,,,,,,
2,힐스테이트세운센트럴2단지(도시형),68C㎡,서울시 중구 입정동,1114015600,280,서울시 중구 을지로15길 32,37.56802,126.994434,325,46,27,25,938,0,205,현대엔지니어링(주),HT001,68.47,42.73,62,3,1,22,계단식,,,,,,,,,,,,,,,,,,,,,,
3,힐스테이트세운센트럴2단지(도시형),71A㎡,서울시 중구 입정동,1114015600,280,서울시 중구 을지로15길 32,37.56802,126.994434,325,46,27,25,938,0,205,현대엔지니어링(주),HT001,71.73,45.98,64,1,1,48,계단식,,,,,,,,,,,8억 226,"8억 8,250","4억 8,000",6억,"5,000/180",3억/120,"5,000/180",3억/120,,,,
4,힐스테이트세운센트럴2단지(도시형),77I㎡,서울시 중구 입정동,1114015600,280,서울시 중구 을지로15길 32,37.56802,126.994434,325,46,27,25,938,0,205,현대엔지니어링(주),HT001,77.94,49.99,64,1,1,45,계단식,,,,,,,,,,,"8억 5,000","8억 7,000",6억,7억,"5,000/320",1억/270,"5,000/320",1억/270,,,,
5,힐스테이트세운센트럴2단지(도시형),77F㎡,서울시 중구 입정동,1114015600,280,서울시 중구 을지로15길 32,37.56802,126.994434,325,46,27,25,938,0,205,현대엔지니어링(주),HT001,77.5,49.31,64,1,1,22,계단식,,,,,,,,,,,,9억,,"5억 5,000","5,000/250",2억/100,"5,000/250",2억/100,,,,
6,힐스테이트세운센트럴2단지(도시형),78H㎡,서울시 중구 입정동,1114015600,280,서울시 중구 을지로15길 32,37.56802,126.994434,325,46,27,25,938,0,205,현대엔지니어링(주),HT001,78.4,49.76,63,1,1,24,계단식,,,,,,,,,,,,,6억,8억,"5,000/230",1억/300,"5,000/230",1억/300,,,,
7,힐스테이트세운센트럴2단지(도시형),78E㎡,서울시 중구 입정동,1114015600,280,서울시 중구 을지로15길 32,37.56802,126.994434,325,46,27,25,938,0,205,현대엔지니어링(주),HT001,78.67,49.98,64,1,1,22,계단식,,,,,,,,,,,"7억 8,174","9억 7,760",6억,7억,"5,000/250",4억/100,"5,000/250",4억/100,,,,
8,힐스테이트세운센트럴2단지(도시형),78G,서울시 중구 입정동,1114015600,280,서울시 중구 을지로15길 32,37.56802,126.994434,325,46,27,25,938,0,205,현대엔지니어링(주),HT001,78.42,49.97,64,1,1,22,계단식,,,,,,,,,,,,"9억 6,040",7억,8억,"3,000/320",1억/300,"3,000/320",1억/300,,,,
0,힐스테이트세운센트럴2단지(주상복합),62A㎡,서울시 중구 입정동,1114015600,280,서울시 중구 을지로15길 32,37.568075,126.994216,283,15,27,27,938,0,282,현대엔지니어링(주),HT001,62.4,39.96,64,1,1,4,계단식,,,,,,,,,,,,,,,,"5,000/180",,"5,000/180",,,,
1,힐스테이트세운센트럴2단지(주상복합),65A㎡,서울시 중구 입정동,1114015600,280,서울시 중구 을지로15길 32,37.568075,126.994216,283,15,27,27,938,0,282,현대엔지니어링(주),HT001,65.71,42.29,64,1,1,24,계단식,,,,,,,,,,,,,,5억,,"5,000/180",,"5,000/180",,,,
2,힐스테이트세운센트럴2단지(주상복합),71B㎡,서울시 중구 입정동,1114015600,280,서울시 중구 을지로15길 32,37.568075,126.994216,283,15,27,27,938,0,282,현대엔지니어링(주),HT001,71.73,45.98,64,1,1,77,계단식,,,,,,,,,,,,,"4억 9,000",6억,"5,000/180",3억/125,"5,000/180",3억/125,,,,
3,힐스테이트세운센트럴2단지(주상복합),71C㎡,서울시 중구 입정동,1114015600,280,서울시 중구 을지로15길 32,37.568075,126.994216,283,15,27,27,938,0,282,현대엔지니어링(주),HT001,71.73,45.98,64,2,1,15,계단식,,,,,,,,,,,,,,,,"5,000/200",,"5,000/200",,,,
4,힐스테이트세운센트럴2단지(주상복합),76A㎡,서울시 중구 입정동,1114015600,280,서울시 중구 을지로15길 32,37.568075,126.994216,283,15,27,27,938,0,282,현대엔지니어링(주),HT001,76.99,49.21,64,2,1,24,계단식,,,,,,,,,,,,,6억,"6억 5,000",,"5,000/220",,"5,000/220",,,,
5,힐스테이트세운센트럴2단지(주상복합),77C㎡,서울시 중구 입정동,1114015600,280,서울시 중구 을지로15길 32,37.568075,126.994216,283,15,27,27,938,0,282,현대엔지니어링(주),HT001,77.75,49.99,64,2,1,43,계단식,,,,,,,,,,,,11억,"5억 5,000",7억,"5,000/240",5억/40,"5,000/240",5억/40,,,,
6,힐스테이트세운센트럴2단지(주상복합),78B㎡,서울시 중구 입정동,1114015600,280,서울시 중구 을지로15길 32,37.568075,126.994216,283,15,27,27,938,0,282,현대엔지니어링(주),HT001,78.01,49.96,64,2,1,27,계단식,,,,,,,,,,,,,"5억 4,000",7억,,5억/40,,5억/40,,,,
7,힐스테이트세운센트럴2단지(주상복합),78D㎡,서울시 중구 입정동,1114015600,280,서울시 중구 을지로15길 32,37.568075,126.994216,283,15,27,27,938,0,282,현대엔지니어링(주),HT001,78.8,49.99,63,2,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
8,힐스테이트세운센트럴2단지(주상복합),88A㎡,서울시 중구 입정동,1114015600,280,서울시 중구 을지로15길 32,37.568075,126.994216,283,15,27,27,938,0,282,현대엔지니어링(주),HT001,88.51,56.5,64,3,1,9,계단식,,,,,,,,,,,,,,,,,,,,,,
9,힐스테이트세운센트럴2단지(주상복합),93A㎡,서울시 중구 입정동,1114015600,280,서울시 중구 을지로15길 32,37.568075,126.994216,283,15,27,27,938,0,282,현대엔지니어링(주),HT001,93.75,59.98,64,3,2,24,계단식,,,,,,,,,,,,,"6억 5,000",8억,"5,000/280",3억/200,"5,000/280",3억/200,,,,
10,힐스테이트세운센트럴2단지(주상복합),93C㎡,서울시 중구 입정동,1114015600,280,서울시 중구 을지로15길 32,37.568075,126.994216,283,15,27,27,938,0,282,현대엔지니어링(주),HT001,93.09,59.74,64,3,2,15,계단식,,,,,,,,,,,,,,7억,1억/280,4억/160,1억/280,4억/160,,,,
11,힐스테이트세운센트럴2단지(주상복합),94B,서울시 중구 입정동,1114015600,280,서울시 중구 을지로15길 32,37.568075,126.994216,283,15,27,27,938,0,282,현대엔지니어링(주),HT001,94.03,59.99,64,3,2,17,계단식,,,,,,,,,,,,,,,,,,,,,,
