,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
0,CJ나인파크(주상복합),104A㎡,서울시 강동구 성내동,1174010800,164-1,서울시 강동구 천호대로 1078,37.535851,127.131185,60,0,15,15,480,49,90,씨제이개발(주),HT001,104.3,83.14,80,3,2,12,계단식,305760,706940,61150,340030,0,0,0,,,,,,,,,,,,서울성일초등학교,B100000928,서울특별시 강동구 성내동 531번지,공립,단설,19831006,서울특별시교육청,http://seongil.sen.es.kr,20230531,20.3,20.6,567,482,20230531,9,71,9,8,8,8,8,8,162,166,177,181,170,,2,6,49,1049,2,5,0,0,20230531,44,,0,0.0,20230531,직영,3347,1298,1118862000,37.52914329,127.12835231,1174010800,서울시,19.8,17.4,강동구,21.0,15.9,13,187.0,534.0
1,CJ나인파크(주상복합),104B㎡,서울시 강동구 성내동,1174010800,164-1,서울시 강동구 천호대로 1078,37.535851,127.131185,60,0,15,15,480,49,90,씨제이개발(주),HT001,104.86,83.59,80,3,2,12,계단식,305760,706940,61150,340030,0,0,0,,,,,,,,,,,,서울성일초등학교,B100000928,서울특별시 강동구 성내동 531번지,공립,단설,19831006,서울특별시교육청,http://seongil.sen.es.kr,20230531,20.3,20.6,567,482,20230531,9,71,9,8,8,8,8,8,162,166,177,181,170,,2,6,49,1049,2,5,0,0,20230531,44,,0,0.0,20230531,직영,3347,1298,1118862000,37.52914329,127.12835231,1174010800,서울시,19.8,17.4,강동구,21.0,15.9,13,187.0,534.0
2,CJ나인파크(주상복합),105C㎡,서울시 강동구 성내동,1174010800,164-1,서울시 강동구 천호대로 1078,37.535851,127.131185,60,0,15,15,480,49,90,씨제이개발(주),HT001,105.22,83.87,80,3,2,12,계단식,305760,706940,61150,340030,0,0,0,,,,,,,,,,,,서울성일초등학교,B100000928,서울특별시 강동구 성내동 531번지,공립,단설,19831006,서울특별시교육청,http://seongil.sen.es.kr,20230531,20.3,20.6,567,482,20230531,9,71,9,8,8,8,8,8,162,166,177,181,170,,2,6,49,1049,2,5,0,0,20230531,44,,0,0.0,20230531,직영,3347,1298,1118862000,37.52914329,127.12835231,1174010800,서울시,19.8,17.4,강동구,21.0,15.9,13,187.0,534.0
3,CJ나인파크(주상복합),105D㎡,서울시 강동구 성내동,1174010800,164-1,서울시 강동구 천호대로 1078,37.535851,127.131185,60,0,15,15,480,49,90,씨제이개발(주),HT001,105.91,84.42,80,3,2,12,계단식,305760,706940,61150,340030,0,0,0,,,,,"8억 5,000",,,,,,,서울성일초등학교,B100000928,서울특별시 강동구 성내동 531번지,공립,단설,19831006,서울특별시교육청,http://seongil.sen.es.kr,20230531,20.3,20.6,567,482,20230531,9,71,9,8,8,8,8,8,162,166,177,181,170,,2,6,49,1049,2,5,0,0,20230531,44,,0,0.0,20230531,직영,3347,1298,1118862000,37.52914329,127.12835231,1174010800,서울시,19.8,17.4,강동구,21.0,15.9,13,187.0,534.0
4,CJ나인파크(주상복합),106E,서울시 강동구 성내동,1174010800,164-1,서울시 강동구 천호대로 1078,37.535851,127.131185,60,0,15,15,480,49,90,씨제이개발(주),HT001,106.37,84.79,80,3,2,12,계단식,291680,680180,58330,330170,0,0,0,,,,,,,,,,,,서울성일초등학교,B100000928,서울특별시 강동구 성내동 531번지,공립,단설,19831006,서울특별시교육청,http://seongil.sen.es.kr,20230531,20.3,20.6,567,482,20230531,9,71,9,8,8,8,8,8,162,166,177,181,170,,2,6,49,1049,2,5,0,0,20230531,44,,0,0.0,20230531,직영,3347,1298,1118862000,37.52914329,127.12835231,1174010800,서울시,19.8,17.4,강동구,21.0,15.9,13,187.0,534.0
0,SK허브진(주상복합),40㎡,서울시 강동구 성내동,1174010800,194,서울시 강동구 천호대로 1092,37.535234,127.132612,325,0,15,15,433,48,222,SK건설(주),HT001,40.18,30.26,75,1,1,52,복합식,66750,215550,13350,135450,0,0,0,,122160,132547,,4억,,,,,,,서울성일초등학교,B100000928,서울특별시 강동구 성내동 531번지,공립,단설,19831006,서울특별시교육청,http://seongil.sen.es.kr,20230531,20.3,20.6,567,482,20230531,9,71,9,8,8,8,8,8,162,166,177,181,170,,2,6,49,1049,2,5,0,0,20230531,44,,0,0.0,20230531,직영,3347,1298,1118862000,37.52914329,127.12835231,1174010800,서울시,19.8,17.4,강동구,21.0,15.9,11,187.0,534.0
1,SK허브진(주상복합),44㎡,서울시 강동구 성내동,1174010800,194,서울시 강동구 천호대로 1092,37.535234,127.132612,325,0,15,15,433,48,222,SK건설(주),HT001,44.77,33.71,75,1,1,221,복합식,61160,201010,12230,127620,0,0,0,,136087,147659,"3억 3,000","3억 6,000",,,,"1,000/95",,"1,000/95",서울성일초등학교,B100000928,서울특별시 강동구 성내동 531번지,공립,단설,19831006,서울특별시교육청,http://seongil.sen.es.kr,20230531,20.3,20.6,567,482,20230531,9,71,9,8,8,8,8,8,162,166,177,181,170,,2,6,49,1049,2,5,0,0,20230531,44,,0,0.0,20230531,직영,3347,1298,1118862000,37.52914329,127.12835231,1174010800,서울시,19.8,17.4,강동구,21.0,15.9,11,187.0,534.0
2,SK허브진(주상복합),62,서울시 강동구 성내동,1174010800,194,서울시 강동구 천호대로 1092,37.535234,127.132612,325,0,15,15,433,48,222,SK건설(주),HT001,62.86,47.36,75,2,1,52,복합식,172000,452800,34400,246400,0,0,0,,191193,207450,6억,"6억 2,000",,,,,,,서울성일초등학교,B100000928,서울특별시 강동구 성내동 531번지,공립,단설,19831006,서울특별시교육청,http://seongil.sen.es.kr,20230531,20.3,20.6,567,482,20230531,9,71,9,8,8,8,8,8,162,166,177,181,170,,2,6,49,1049,2,5,0,0,20230531,44,,0,0.0,20230531,직영,3347,1298,1118862000,37.52914329,127.12835231,1174010800,서울시,19.8,17.4,강동구,21.0,15.9,11,187.0,534.0
0,SM엘루이(주상복합),24A㎡,서울시 강동구 성내동,1174010800,379-17,서울시 강동구 양재대로 1419,37.532973,127.137665,104,0,13,12,472,58,54,승민종합건설(주),HT001,24.38,14.83,61,1,1,51,계단식,37080,138400,7410,93910,0,0,0,,,,,,"1억 7,260",2억,,,,,서울한산초등학교,B100000954,서울특별시 강동구 둔촌동 149번지,공립,단설,19900501,서울특별시교육청,http://hansan.sen.es.kr/,20230531,18.9,20.5,376,342,20230531,8,46,6,6,5,6,5,6,114,119,101,135,125,,1,4,34,718,2,2,0,0,20230531,13,,0,0.0,20230531,직영,3515,921,670622000,37.52809755,127.14148287,1174010600,서울시,19.8,17.4,강동구,21.0,15.9,13,120.0,154.0
1,SM엘루이(주상복합),37D㎡,서울시 강동구 성내동,1174010800,379-17,서울시 강동구 양재대로 1419,37.532973,127.137665,104,0,13,12,472,58,54,승민종합건설(주),HT001,37.61,23.17,62,1,1,10,계단식,74490,235660,14890,146280,0,0,0,,,,,,,,,,,,서울한산초등학교,B100000954,서울특별시 강동구 둔촌동 149번지,공립,단설,19900501,서울특별시교육청,http://hansan.sen.es.kr/,20230531,18.9,20.5,376,342,20230531,8,46,6,6,5,6,5,6,114,119,101,135,125,,1,4,34,718,2,2,0,0,20230531,13,,0,0.0,20230531,직영,3515,921,670622000,37.52809755,127.14148287,1174010600,서울시,19.8,17.4,강동구,21.0,15.9,13,120.0,154.0
