,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,리버힐삼성,75A㎡,서울시 용산구 산천동,1117011500,193,서울시 용산구 효창원로 17,37.534791,126.950404,1102,0,20,13,315,25,1415,삼성물산(주),HT001,75.06,59.55,79,3,1,350,복도식,705600,1380960,141120,534240,0,0,0,,158487,164038,"10억 8,000","12억 9,000","4억 5,000","5억 5,000","6,000/180",2억/100,"6,000/180",2억/100,,,,
1,리버힐삼성,75B㎡,서울시 용산구 산천동,1117011500,193,서울시 용산구 효창원로 17,37.534791,126.950404,1102,0,20,13,315,25,1415,삼성물산(주),HT001,75.61,59.98,79,3,1,33,복도식,617400,1239840,123480,498960,0,0,0,,159631,165223,11억,"14억 5,000",,,,,,,,,,
2,리버힐삼성,107㎡,서울시 용산구 산천동,1117011500,193,서울시 용산구 효창원로 17,37.534791,126.950404,1102,0,20,13,315,25,1415,삼성물산(주),HT001,107.12,84.98,79,3,2,429,계단식,1261800,2176290,252360,662130,0,0,0,,226166,234089,"12억 5,000",16억,"5억 8,000","6억 5,000",,3억/120,,3억/120,,,,
3,리버힐삼성,145,서울시 용산구 산천동,1117011500,193,서울시 용산구 효창원로 17,37.534791,126.950404,1102,0,20,13,315,25,1415,삼성물산(주),HT001,145.38,114.48,79,4,2,290,계단식,1630800,2748240,326160,791280,471744,393120,78624,,304677,315350,"14억 8,000",20억,"6억 5,000",8억,,,,,,,,
0,한강타운,80,서울시 용산구 산천동,1117011500,204,서울시 용산구 새창로8길 157,37.535802,126.950582,289,0,14,8,215,26,242,(주)한진중공업,HT001,80.58,59.69,74,3,1,289,복도식,408600,902340,81720,412020,0,0,0,,189619,191005,8억,11억,"4억 5,000","4억 8,000",,,,,,,,
