,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,LG한강자이,92㎡,서울시 용산구 이촌동,1117012900,430,서울시 용산구 이촌로64길 15,37.519589,126.970719,656,0,25,14,281,14,1686,엘지건설(주),HT005,92.11,66.39,72,2,1,46,계단식,1812600,3030030,362520,854910,777168,647640,129528,,319260,282428,,22억,,,,1억/350,,1억/350,,,,
1,LG한강자이,177M㎡,서울시 용산구 이촌동,1117012900,430,서울시 용산구 이촌로64길 15,37.519589,126.970719,656,0,25,14,281,14,1686,엘지건설(주),HT005,177.86,134.82,76,3,2,25,계단식,3222000,5214600,644400,1348200,4037760,3364800,672960,,648329,573534,,,,,,1억/600,,1억/600,,,,
2,LG한강자이,177R㎡,서울시 용산구 이촌동,1117012900,430,서울시 용산구 이촌로64길 15,37.519589,126.970719,656,0,25,14,281,14,1686,엘지건설(주),HT005,177.39,134.72,76,4,2,19,계단식,3576600,5764230,715320,1472310,5484528,4570440,914088,,647848,573109,,,,,,,,,,,,
3,LG한강자이,179M㎡,서울시 용산구 이촌동,1117012900,430,서울시 용산구 이촌로64길 15,37.519589,126.970719,656,0,25,14,281,14,1686,엘지건설(주),HT005,179.26,134.45,75,3,2,43,계단식,3222000,5214600,644400,1348200,4037760,3364800,672960,,646550,571960,37억,41억,,,,1억/650,,1억/650,,,,
4,LG한강자이,180L㎡,서울시 용산구 이촌동,1117012900,430,서울시 용산구 이촌로64길 15,37.519589,126.970719,656,0,25,14,281,14,1686,엘지건설(주),HT005,180.19,133.78,74,4,2,29,계단식,3312000,5354100,662400,1379700,4404960,3670800,734160,,643328,569110,,,,,,,,,,,,
5,LG한강자이,181R㎡,서울시 용산구 이촌동,1117012900,430,서울시 용산구 이촌로64길 15,37.519589,126.970719,656,0,25,14,281,14,1686,엘지건설(주),HT005,181.04,133.79,74,4,2,36,계단식,3576600,5764230,715320,1472310,5484528,4570440,914088,,643376,569153,,,,,,,,,,,,
6,LG한강자이,215L1㎡,서울시 용산구 이촌동,1117012900,430,서울시 용산구 이촌로64길 15,37.519589,126.970719,656,0,25,14,281,14,1686,엘지건설(주),HT005,215.96,168.53,78,4,2,61,계단식,4033800,6472890,806760,1632330,7349904,6124920,1224984,,810435,716939,,,,,,2억/700,,2억/700,,,,
7,LG한강자이,215R㎡,서울시 용산구 이촌동,1117012900,430,서울시 용산구 이촌로64길 15,37.519589,126.970719,656,0,25,14,281,14,1686,엘지건설(주),HT005,215.14,170.06,79,4,2,44,계단식,4374000,7000200,874800,1751400,8737920,7281600,1456320,,817793,723448,,,,,,,,,,,,
8,LG한강자이,215L㎡,서울시 용산구 이촌동,1117012900,430,서울시 용산구 이촌로64길 15,37.519589,126.970719,656,0,25,14,281,14,1686,엘지건설(주),HT005,215.25,169.71,79,4,2,40,계단식,4212000,6749100,842400,1694700,8076960,6730800,1346160,,816110,721959,,48억,,25억,,1억/1000,,1억/1000,,,,
9,LG한강자이,216R1㎡,서울시 용산구 이촌동,1117012900,430,서울시 용산구 이촌로64길 15,37.519589,126.970719,656,0,25,14,281,14,1686,엘지건설(주),HT005,216.78,169.44,78,4,2,69,계단식,4033800,6472890,806760,1632330,7349904,6124920,1224984,,814811,720810,40억,42억,,20억,5억/550,10억/400,5억/550,10억/400,,,,
10,LG한강자이,221M㎡,서울시 용산구 이촌동,1117012900,430,서울시 용산구 이촌로64길 15,37.519589,126.970719,656,0,25,14,281,14,1686,엘지건설(주),HT005,221.8,171.74,77,4,2,67,계단식,3556800,5733540,711360,1465380,5403744,4503120,900624,,825872,730595,38억,42억,,,,10억/500,,10억/500,,,,
11,LG한강자이,253M㎡,서울시 용산구 이촌동,1117012900,430,서울시 용산구 이촌로64길 15,37.519589,126.970719,656,0,25,14,281,14,1686,엘지건설(주),HT005,253.14,202.32,80,4,2,44,계단식,4948200,7890210,989640,1952370,11080656,9233880,1846776,,972926,860684,,52억,20억,21억,1억/1100,10억/500,1억/1100,10억/500,,,,
