,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
1,노블레스(249-12),86㎡,서울시 마포구 연남동,1144012400,249-12,서울시 마포구 성미산로23길 4,37.563708,126.921757,12,0,7,7,299,57,14,(주)엠티주택개발,HT001,86.05,78.68,91,3,2,1,계단식,181800,471420,36360,253260,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,24,30.0,79.0
2,노블레스(249-12),93㎡,서울시 마포구 연남동,1144012400,249-12,서울시 마포구 성미산로23길 4,37.563708,126.921757,12,0,7,7,299,57,14,(주)엠티주택개발,HT001,93.01,85.04,91,3,2,4,계단식,216000,536400,43200,277200,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,24,30.0,79.0
3,노블레스(249-12),106㎡,서울시 마포구 연남동,1144012400,249-12,서울시 마포구 성미산로23길 4,37.563708,126.921757,12,0,7,7,299,57,14,(주)엠티주택개발,HT001,106.21,97.11,91,3,2,1,계단식,269100,637290,53820,314370,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,24,30.0,79.0
4,노블레스(249-12),111㎡,서울시 마포구 연남동,1144012400,249-12,서울시 마포구 성미산로23길 4,37.563708,126.921757,12,0,7,7,299,57,14,(주)엠티주택개발,HT001,111.78,102.2,91,3,2,1,계단식,273600,645840,54720,317520,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,24,30.0,79.0
5,노블레스(249-12),118,서울시 마포구 연남동,1144012400,249-12,서울시 마포구 성미산로23길 4,37.563708,126.921757,12,0,7,7,299,57,14,(주)엠티주택개발,HT001,118.57,108.41,91,3,2,4,계단식,281700,661230,56340,323190,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,24,30.0,79.0
0,노블레스빌(246-1),40㎡,서울시 마포구 연남동,1144012400,246-1,서울시 마포구 성미산로23안길 8,37.565483,126.920758,12,0,7,7,294,59,13,원광건설주식회사,HT001,40.77,36.81,90,2,1,1,계단식,82050,255330,16410,156870,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,25,30.0,79.0
1,노블레스빌(246-1),73A㎡,서울시 마포구 연남동,1144012400,246-1,서울시 마포구 성미산로23안길 8,37.565483,126.920758,12,0,7,7,294,59,13,원광건설주식회사,HT001,73.34,66.19,90,2,1,1,계단식,150300,411570,30060,231210,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,25,30.0,79.0
2,노블레스빌(246-1),73B㎡,서울시 마포구 연남동,1144012400,246-1,서울시 마포구 성미산로23안길 8,37.565483,126.920758,12,0,7,7,294,59,13,원광건설주식회사,HT001,73.61,66.46,90,2,1,1,계단식,150300,411570,30060,231210,0,0,0,,,,,6억,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,25,30.0,79.0
3,노블레스빌(246-1),92㎡,서울시 마포구 연남동,1144012400,246-1,서울시 마포구 성미산로23안길 8,37.565483,126.920758,12,0,7,7,294,59,13,원광건설주식회사,HT001,92.04,83.1,90,3,2,1,계단식,231300,565470,46260,287910,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,25,30.0,79.0
4,노블레스빌(246-1),108,서울시 마포구 연남동,1144012400,246-1,서울시 마포구 성미산로23안길 8,37.565483,126.920758,12,0,7,7,294,59,13,원광건설주식회사,HT001,108.41,97.88,90,3,2,8,계단식,287100,671490,57420,326970,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,25,30.0,79.0
