,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,대림빌라트,209㎡,서울시 강남구 압구정동,1168011000,444,서울시 강남구 압구정로29길 51,37.530862,127.027124,19,0,11,10,251,30,38,대림산업(주),HT001,209.6,193.33,92,4,2,17,계단식,5448600,8665830,1089720,2127510,13920048,11600040,2320008,,,,,,,,,,,,,,,
1,대림빌라트,254,서울시 강남구 압구정동,1168011000,444,서울시 강남구 압구정로29길 51,37.530862,127.027124,19,0,11,10,251,30,38,대림산업(주),HT001,254.46,234.75,92,5,3,2,계단식,6413400,10161270,1282680,2465190,19400112,16166760,3233352,,,,,,,,,,,,,,,
0,미성1차,111A㎡,서울시 강남구 압구정동,1168011000,414,서울시 강남구 압구정로11길 17,37.525563,127.020506,322,0,14,14,93,13,386,,HT002,111.97,105.62,94,3,1,39,복도식,3693600,5945580,738720,1513260,5961888,4968240,993648,,543265,302848,,40억,,7억,,,,,,,,
1,미성1차,112B㎡,서울시 강남구 압구정동,1168011000,414,서울시 강남구 압구정로11길 17,37.525563,127.020506,322,0,14,14,93,13,386,,HT002,112,105.65,94,3,1,78,복도식,3693600,5945580,738720,1513260,5961888,4968240,993648,,543419,302934,32억,40억,,"8억 5,000",,1억/300,,1억/300,,,,
2,미성1차,112D㎡,서울시 강남구 압구정동,1168011000,414,서울시 강남구 압구정로11길 17,37.525563,127.020506,322,0,14,14,93,13,386,,HT002,112.03,106.48,95,3,1,8,복도식,3214800,5203440,642960,1345680,4008384,3340320,668064,,547688,305314,,,,,,,,,,,,
3,미성1차,112C㎡,서울시 강남구 압구정동,1168011000,414,서울시 강남구 압구정로11길 17,37.525563,127.020506,322,0,14,14,93,13,386,,HT002,112,106.45,95,3,1,1,복도식,3214800,5203440,642960,1345680,4008384,3340320,668064,,547534,305228,,,,,,,,,,,,
4,미성1차,163D㎡,서울시 강남구 압구정동,1168011000,414,서울시 강남구 압구정로11길 17,37.525563,127.020506,322,0,14,14,93,13,386,,HT002,163.87,153.32,94,4,2,48,계단식,5265000,8381250,1053000,2063250,12877200,10731000,2146200,,788613,439620,50억,53억,,"12억 9,000",,,,,,,,
5,미성1차,163E㎡,서울시 강남구 압구정동,1168011000,414,서울시 강남구 압구정로11길 17,37.525563,127.020506,322,0,14,14,93,13,386,,HT002,163.9,153.35,94,4,2,46,계단식,5265000,8381250,1053000,2063250,12877200,10731000,2146200,,788768,439706,50억,53억,,,,,,,,,,
6,미성1차,163C㎡,서울시 강남구 압구정동,1168011000,414,서울시 강남구 압구정로11길 17,37.525563,127.020506,322,0,14,14,93,13,386,,HT002,163.91,153.36,94,4,2,10,계단식,5265000,8381250,1053000,2063250,12877200,10731000,2146200,,788819,439734,,53억,,,,,,,,,,
7,미성1차,163㎡,서울시 강남구 압구정동,1168011000,414,서울시 강남구 압구정로11길 17,37.525563,127.020506,322,0,14,14,93,13,386,,HT002,163.8,157.92,96,3,2,7,계단식,4455000,7125750,891000,1779750,9068400,7557000,1511400,,812274,452810,,,,,,,,,,,,
8,미성1차,163B㎡,서울시 강남구 압구정동,1168011000,414,서울시 강남구 압구정로11길 17,37.525563,127.020506,322,0,14,14,93,13,386,,HT002,163.81,157.89,96,4,2,1,계단식,4455000,7125750,891000,1779750,9068400,7557000,1511400,,812119,452724,,,,,,,,,,,,
9,미성1차,193A㎡,서울시 강남구 압구정동,1168011000,414,서울시 강남구 압구정로11길 17,37.525563,127.020506,322,0,14,14,93,13,386,,HT002,193.02,180.56,94,4,2,65,계단식,6208200,9843210,1241640,2393370,18234576,15195480,3039096,,928724,517726,53억,58억,,15억,,,,,,,,
10,미성1차,193B㎡,서울시 강남구 압구정동,1168011000,414,서울시 강남구 압구정로11길 17,37.525563,127.020506,322,0,14,14,93,13,386,,HT002,193.03,180.53,94,4,2,13,계단식,6208200,9843210,1241640,2393370,18234576,15195480,3039096,,928570,517640,,,,15억,,,,,,,,
11,미성1차,193C㎡,서울시 강남구 압구정동,1168011000,414,서울시 강남구 압구정로11길 17,37.525563,127.020506,322,0,14,14,93,13,386,,HT002,193.06,185.13,96,5,2,4,계단식,5392800,8579340,1078560,2107980,13603104,11335920,2267184,,952230,530830,,,,,,,,,,,,
12,미성1차,193D,서울시 강남구 압구정동,1168011000,414,서울시 강남구 압구정로11길 17,37.525563,127.020506,322,0,14,14,93,13,386,,HT002,193.09,185.16,96,5,2,2,계단식,5392800,8579340,1078560,2107980,13603104,11335920,2267184,,952385,530916,,,,,,,,,,,,
0,미성2차,95㎡,서울시 강남구 압구정동,1168011000,397,서울시 강남구 압구정로 113,37.523985,127.019316,911,0,17,15,0,0,1093,,HT005,95.27,74.4,78,3,1,459,복도식,2980800,4840740,596160,1263780,3324384,2770320,554064,,387186,235902,30억,32억,6억,"7억 5,000","5,000/330",5억/100,"5,000/330",5억/100,,,,
1,미성2차,138㎡,서울시 강남구 압구정동,1168011000,397,서울시 강남구 압구정로 113,37.523985,127.019316,911,0,17,15,0,0,1093,,HT005,138.47,118.63,86,4,2,180,계단식,4053600,6503580,810720,1639260,7430688,6192240,1238448,,617364,376143,38억,"44억 5,000","11억 8,000",12억,1억/440,7억/200,1억/440,7억/200,,,,
2,미성2차,163,서울시 강남구 압구정동,1168011000,397,서울시 강남구 압구정로 113,37.523985,127.019316,911,0,17,15,0,0,1093,,HT005,163.56,140.9,86,4,2,272,계단식,4676400,7468920,935280,1857240,9971712,8309760,1661952,,733259,446755,42억,45억,12억,13억,3억/400,6억/350,3억/400,6억/350,,,,
0,한양2차,160㎡,서울시 강남구 압구정동,1168011000,493,서울시 강남구 압구정로 347,37.529834,127.04034,296,0,13,12,143,14,147,한양,HT005,160.57,147.41,92,5,2,150,계단식,5806800,9221040,1161360,2252880,15954624,13295520,2659104,,,,,55억,13억,"14억 5,000",,,,,,,,
1,한양2차,192㎡,서울시 강남구 압구정동,1168011000,493,서울시 강남구 압구정로 347,37.529834,127.04034,296,0,13,12,143,14,147,한양,HT005,192.55,175.92,91,6,2,144,계단식,6697800,10602090,1339560,2564730,21015504,17512920,3502584,,,,53억,63억,12억,14억,,,,,,,,
2,한양2차,286,서울시 강남구 압구정동,1168011000,493,서울시 강남구 압구정로 347,37.529834,127.04034,296,0,13,12,143,14,147,한양,HT005,286.35,264.3,92,6,2,2,계단식,8242200,12995910,1648440,3105270,29787696,24823080,4964616,,,,,,,,,,,,,,,
0,한양3차,127A㎡,서울시 강남구 압구정동,1168011000,489,서울시 강남구 압구정로 321,37.529367,127.038299,312,0,13,13,198,22,156,한양,HT002,127.07,116.94,92,4,2,144,계단식,4426200,7081110,885240,1769670,8950896,7459080,1491816,,,,39억,42억,"9억 5,000",10억,7억/120,7억/140,7억/120,7억/140,,,,
1,한양3차,127B㎡,서울시 강남구 압구정동,1168011000,489,서울시 강남구 압구정로 321,37.529367,127.038299,312,0,13,13,198,22,156,한양,HT002,127.4,117.26,92,4,2,48,계단식,4485600,7173180,897120,1790460,9193248,7661040,1532208,,,,41억,42억,9억,11억,,,,,,,,
2,한양3차,128A㎡,서울시 강남구 압구정동,1168011000,489,서울시 강남구 압구정로 321,37.529367,127.038299,312,0,13,13,198,22,156,한양,HT002,128.25,118.61,92,4,2,6,계단식,3983400,6394770,796680,1614690,7144272,5953560,1190712,,,,,,,,,,,,,,,
3,한양3차,128C㎡,서울시 강남구 압구정동,1168011000,489,서울시 강남구 압구정로 321,37.529367,127.038299,312,0,13,13,198,22,156,한양,HT002,128.16,118.94,93,4,2,2,계단식,4116600,6601230,823320,1661310,7687728,6406440,1281288,,,,,,,,,,,,,,,
