,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
2,더스타일하우스디센트럴(도시형),29㎡,서울시 서대문구 충정로3가,1141010200,480,서울시 서대문구 경기대로 26-26,37.561254,126.962487,300,300,26,20,464,53,115,대보건설(주),HT001,29.76,17.66,59,1,1,119,계단식,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,더스타일하우스디센트럴(도시형),35,서울시 서대문구 충정로3가,1141010200,480,서울시 서대문구 경기대로 26-26,37.561254,126.962487,300,300,26,20,464,53,115,대보건설(주),HT001,35.24,21.05,60,1,1,72,계단식,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,동호,86㎡,서울시 서대문구 충정로3가,1141010200,1-37,서울시 서대문구 경기대로9길 60,37.564313,126.961015,10,0,7,6,289,60,13,우공종합건설(주),HT001,86.78,74.56,86,3,2,2,계단식,259120,618320,51820,307380,0,0,0,,,,,,,,,,,,서울미동초등학교,B100001980,서울특별시 서대문구 미근동 36번지,공립,단설,18960501,서울특별시교육청,http://midong.sen.es.kr,20230531,15.7,16.8,156,146,20230531,6,29,3,3,2,3,3,3,50,54,40,49,50,,1,2,17,302,1,3,0,0,20230531,4,,0,0.0,20230531,직영,3063,533,483115000,37.56312538,126.96610337,1141010400,서울시,19.8,17.4,서대문구,19.8,17.1,9,57.0,47.0,
1,동호,92㎡,서울시 서대문구 충정로3가,1141010200,1-37,서울시 서대문구 경기대로9길 60,37.564313,126.961015,10,0,7,6,289,60,13,우공종합건설(주),HT001,92.54,79.52,86,3,2,6,계단식,287280,671820,57450,327090,0,0,0,,,,,,,,,,,,서울미동초등학교,B100001980,서울특별시 서대문구 미근동 36번지,공립,단설,18960501,서울특별시교육청,http://midong.sen.es.kr,20230531,15.7,16.8,156,146,20230531,6,29,3,3,2,3,3,3,50,54,40,49,50,,1,2,17,302,1,3,0,0,20230531,4,,0,0.0,20230531,직영,3063,533,483115000,37.56312538,126.96610337,1141010400,서울시,19.8,17.4,서대문구,19.8,17.1,9,57.0,47.0,
2,동호,98,서울시 서대문구 충정로3가,1141010200,1-37,서울시 서대문구 경기대로9길 60,37.564313,126.961015,10,0,7,6,289,60,13,우공종합건설(주),HT001,98.78,84.87,86,3,2,2,계단식,279360,656780,55870,321550,0,0,0,,,,,,,,,,,,서울미동초등학교,B100001980,서울특별시 서대문구 미근동 36번지,공립,단설,18960501,서울특별시교육청,http://midong.sen.es.kr,20230531,15.7,16.8,156,146,20230531,6,29,3,3,2,3,3,3,50,54,40,49,50,,1,2,17,302,1,3,0,0,20230531,4,,0,0.0,20230531,직영,3063,533,483115000,37.56312538,126.96610337,1141010400,서울시,19.8,17.4,서대문구,19.8,17.1,9,57.0,47.0,
0,미동,33㎡,서울시 서대문구 충정로3가,1141010200,189-8,서울시 서대문구 충정로7길 9,37.563295,126.964142,100,0,8,5,0,0,0,,HT001,33.06,33.06,100,1,1,3,복도식,,,,,,,,,,,,,,"2억 1,000",,,,,서울미동초등학교,B100001980,서울특별시 서대문구 미근동 36번지,공립,단설,18960501,서울특별시교육청,http://midong.sen.es.kr,20230531,15.7,16.8,156,146,20230531,6,29,3,3,2,3,3,3,50,54,40,49,50,,1,2,17,302,1,3,0,0,20230531,4,,0,0.0,20230531,직영,3063,533,483115000,37.56312538,126.96610337,1141010400,서울시,19.8,17.4,서대문구,19.8,17.1,3,57.0,47.0,
1,미동,37㎡,서울시 서대문구 충정로3가,1141010200,189-8,서울시 서대문구 충정로7길 9,37.563295,126.964142,100,0,8,5,0,0,0,,HT001,37.65,37.65,100,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울미동초등학교,B100001980,서울특별시 서대문구 미근동 36번지,공립,단설,18960501,서울특별시교육청,http://midong.sen.es.kr,20230531,15.7,16.8,156,146,20230531,6,29,3,3,2,3,3,3,50,54,40,49,50,,1,2,17,302,1,3,0,0,20230531,4,,0,0.0,20230531,직영,3063,533,483115000,37.56312538,126.96610337,1141010400,서울시,19.8,17.4,서대문구,19.8,17.1,3,57.0,47.0,
2,미동,50A㎡,서울시 서대문구 충정로3가,1141010200,189-8,서울시 서대문구 충정로7길 9,37.563295,126.964142,100,0,8,5,0,0,0,,HT001,50.18,50.18,100,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울미동초등학교,B100001980,서울특별시 서대문구 미근동 36번지,공립,단설,18960501,서울특별시교육청,http://midong.sen.es.kr,20230531,15.7,16.8,156,146,20230531,6,29,3,3,2,3,3,3,50,54,40,49,50,,1,2,17,302,1,3,0,0,20230531,4,,0,0.0,20230531,직영,3063,533,483115000,37.56312538,126.96610337,1141010400,서울시,19.8,17.4,서대문구,19.8,17.1,3,57.0,47.0,
3,미동,50B㎡,서울시 서대문구 충정로3가,1141010200,189-8,서울시 서대문구 충정로7길 9,37.563295,126.964142,100,0,8,5,0,0,0,,HT001,50.34,50.34,100,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울미동초등학교,B100001980,서울특별시 서대문구 미근동 36번지,공립,단설,18960501,서울특별시교육청,http://midong.sen.es.kr,20230531,15.7,16.8,156,146,20230531,6,29,3,3,2,3,3,3,50,54,40,49,50,,1,2,17,302,1,3,0,0,20230531,4,,0,0.0,20230531,직영,3063,533,483115000,37.56312538,126.96610337,1141010400,서울시,19.8,17.4,서대문구,19.8,17.1,3,57.0,47.0,
4,미동,51A㎡,서울시 서대문구 충정로3가,1141010200,189-8,서울시 서대문구 충정로7길 9,37.563295,126.964142,100,0,8,5,0,0,0,,HT001,51.6,51.6,100,1,1,3,계단식,,,,,,,,,,,,"4억 2,000",,,,,,,서울미동초등학교,B100001980,서울특별시 서대문구 미근동 36번지,공립,단설,18960501,서울특별시교육청,http://midong.sen.es.kr,20230531,15.7,16.8,156,146,20230531,6,29,3,3,2,3,3,3,50,54,40,49,50,,1,2,17,302,1,3,0,0,20230531,4,,0,0.0,20230531,직영,3063,533,483115000,37.56312538,126.96610337,1141010400,서울시,19.8,17.4,서대문구,19.8,17.1,3,57.0,47.0,
5,미동,52C㎡,서울시 서대문구 충정로3가,1141010200,189-8,서울시 서대문구 충정로7길 9,37.563295,126.964142,100,0,8,5,0,0,0,,HT001,52.46,52.46,100,1,1,6,복도식,,,,,,,,,,,,,,,,,,,서울미동초등학교,B100001980,서울특별시 서대문구 미근동 36번지,공립,단설,18960501,서울특별시교육청,http://midong.sen.es.kr,20230531,15.7,16.8,156,146,20230531,6,29,3,3,2,3,3,3,50,54,40,49,50,,1,2,17,302,1,3,0,0,20230531,4,,0,0.0,20230531,직영,3063,533,483115000,37.56312538,126.96610337,1141010400,서울시,19.8,17.4,서대문구,19.8,17.1,3,57.0,47.0,
6,미동,52B㎡,서울시 서대문구 충정로3가,1141010200,189-8,서울시 서대문구 충정로7길 9,37.563295,126.964142,100,0,8,5,0,0,0,,HT001,52.29,52.29,100,1,1,1,복도식,,,,,,,,,,,,,,,,,,,서울미동초등학교,B100001980,서울특별시 서대문구 미근동 36번지,공립,단설,18960501,서울특별시교육청,http://midong.sen.es.kr,20230531,15.7,16.8,156,146,20230531,6,29,3,3,2,3,3,3,50,54,40,49,50,,1,2,17,302,1,3,0,0,20230531,4,,0,0.0,20230531,직영,3063,533,483115000,37.56312538,126.96610337,1141010400,서울시,19.8,17.4,서대문구,19.8,17.1,3,57.0,47.0,
7,미동,53D㎡,서울시 서대문구 충정로3가,1141010200,189-8,서울시 서대문구 충정로7길 9,37.563295,126.964142,100,0,8,5,0,0,0,,HT001,53.05,53.05,100,1,1,2,계단식,,,,,,,,,,,,,,,,,,,서울미동초등학교,B100001980,서울특별시 서대문구 미근동 36번지,공립,단설,18960501,서울특별시교육청,http://midong.sen.es.kr,20230531,15.7,16.8,156,146,20230531,6,29,3,3,2,3,3,3,50,54,40,49,50,,1,2,17,302,1,3,0,0,20230531,4,,0,0.0,20230531,직영,3063,533,483115000,37.56312538,126.96610337,1141010400,서울시,19.8,17.4,서대문구,19.8,17.1,3,57.0,47.0,
8,미동,53G㎡,서울시 서대문구 충정로3가,1141010200,189-8,서울시 서대문구 충정로7길 9,37.563295,126.964142,100,0,8,5,0,0,0,,HT001,53.29,53.29,100,1,1,2,계단식,,,,,,,,,,,,,,,,,,,서울미동초등학교,B100001980,서울특별시 서대문구 미근동 36번지,공립,단설,18960501,서울특별시교육청,http://midong.sen.es.kr,20230531,15.7,16.8,156,146,20230531,6,29,3,3,2,3,3,3,50,54,40,49,50,,1,2,17,302,1,3,0,0,20230531,4,,0,0.0,20230531,직영,3063,533,483115000,37.56312538,126.96610337,1141010400,서울시,19.8,17.4,서대문구,19.8,17.1,3,57.0,47.0,
9,미동,53E㎡,서울시 서대문구 충정로3가,1141010200,189-8,서울시 서대문구 충정로7길 9,37.563295,126.964142,100,0,8,5,0,0,0,,HT001,53.09,53.09,100,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울미동초등학교,B100001980,서울특별시 서대문구 미근동 36번지,공립,단설,18960501,서울특별시교육청,http://midong.sen.es.kr,20230531,15.7,16.8,156,146,20230531,6,29,3,3,2,3,3,3,50,54,40,49,50,,1,2,17,302,1,3,0,0,20230531,4,,0,0.0,20230531,직영,3063,533,483115000,37.56312538,126.96610337,1141010400,서울시,19.8,17.4,서대문구,19.8,17.1,3,57.0,47.0,
10,미동,53F㎡,서울시 서대문구 충정로3가,1141010200,189-8,서울시 서대문구 충정로7길 9,37.563295,126.964142,100,0,8,5,0,0,0,,HT001,53.15,53.15,100,1,1,1,계단식,,,,,,,,,,,,"4억 7,000",,,,"3,000/85",,"3,000/85",서울미동초등학교,B100001980,서울특별시 서대문구 미근동 36번지,공립,단설,18960501,서울특별시교육청,http://midong.sen.es.kr,20230531,15.7,16.8,156,146,20230531,6,29,3,3,2,3,3,3,50,54,40,49,50,,1,2,17,302,1,3,0,0,20230531,4,,0,0.0,20230531,직영,3063,533,483115000,37.56312538,126.96610337,1141010400,서울시,19.8,17.4,서대문구,19.8,17.1,3,57.0,47.0,
11,미동,55B㎡,서울시 서대문구 충정로3가,1141010200,189-8,서울시 서대문구 충정로7길 9,37.563295,126.964142,100,0,8,5,0,0,0,,HT001,55.57,55.57,100,1,1,25,계단식,,,,,,,,,,,,,,"2억 1,000",,,,,서울미동초등학교,B100001980,서울특별시 서대문구 미근동 36번지,공립,단설,18960501,서울특별시교육청,http://midong.sen.es.kr,20230531,15.7,16.8,156,146,20230531,6,29,3,3,2,3,3,3,50,54,40,49,50,,1,2,17,302,1,3,0,0,20230531,4,,0,0.0,20230531,직영,3063,533,483115000,37.56312538,126.96610337,1141010400,서울시,19.8,17.4,서대문구,19.8,17.1,3,57.0,47.0,
12,미동,55A㎡,서울시 서대문구 충정로3가,1141010200,189-8,서울시 서대문구 충정로7길 9,37.563295,126.964142,100,0,8,5,0,0,0,,HT001,55,55,100,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울미동초등학교,B100001980,서울특별시 서대문구 미근동 36번지,공립,단설,18960501,서울특별시교육청,http://midong.sen.es.kr,20230531,15.7,16.8,156,146,20230531,6,29,3,3,2,3,3,3,50,54,40,49,50,,1,2,17,302,1,3,0,0,20230531,4,,0,0.0,20230531,직영,3063,533,483115000,37.56312538,126.96610337,1141010400,서울시,19.8,17.4,서대문구,19.8,17.1,3,57.0,47.0,
13,미동,55C㎡,서울시 서대문구 충정로3가,1141010200,189-8,서울시 서대문구 충정로7길 9,37.563295,126.964142,100,0,8,5,0,0,0,,HT001,55.9,55.9,100,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울미동초등학교,B100001980,서울특별시 서대문구 미근동 36번지,공립,단설,18960501,서울특별시교육청,http://midong.sen.es.kr,20230531,15.7,16.8,156,146,20230531,6,29,3,3,2,3,3,3,50,54,40,49,50,,1,2,17,302,1,3,0,0,20230531,4,,0,0.0,20230531,직영,3063,533,483115000,37.56312538,126.96610337,1141010400,서울시,19.8,17.4,서대문구,19.8,17.1,3,57.0,47.0,
14,미동,56D㎡,서울시 서대문구 충정로3가,1141010200,189-8,서울시 서대문구 충정로7길 9,37.563295,126.964142,100,0,8,5,0,0,0,,HT001,56.2,56.2,100,1,1,4,복도식,,,,,,,,,,,,"4억 3,000",,,,"2,000/85",,"2,000/85",서울미동초등학교,B100001980,서울특별시 서대문구 미근동 36번지,공립,단설,18960501,서울특별시교육청,http://midong.sen.es.kr,20230531,15.7,16.8,156,146,20230531,6,29,3,3,2,3,3,3,50,54,40,49,50,,1,2,17,302,1,3,0,0,20230531,4,,0,0.0,20230531,직영,3063,533,483115000,37.56312538,126.96610337,1141010400,서울시,19.8,17.4,서대문구,19.8,17.1,3,57.0,47.0,
15,미동,57E㎡,서울시 서대문구 충정로3가,1141010200,189-8,서울시 서대문구 충정로7길 9,37.563295,126.964142,100,0,8,5,0,0,0,,HT001,57.75,57.75,100,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울미동초등학교,B100001980,서울특별시 서대문구 미근동 36번지,공립,단설,18960501,서울특별시교육청,http://midong.sen.es.kr,20230531,15.7,16.8,156,146,20230531,6,29,3,3,2,3,3,3,50,54,40,49,50,,1,2,17,302,1,3,0,0,20230531,4,,0,0.0,20230531,직영,3063,533,483115000,37.56312538,126.96610337,1141010400,서울시,19.8,17.4,서대문구,19.8,17.1,3,57.0,47.0,
16,미동,59B㎡,서울시 서대문구 충정로3가,1141010200,189-8,서울시 서대문구 충정로7길 9,37.563295,126.964142,100,0,8,5,0,0,0,,HT001,59.43,59.43,100,1,1,4,복도식,,,,,,,,,,,,,,,,,,,서울미동초등학교,B100001980,서울특별시 서대문구 미근동 36번지,공립,단설,18960501,서울특별시교육청,http://midong.sen.es.kr,20230531,15.7,16.8,156,146,20230531,6,29,3,3,2,3,3,3,50,54,40,49,50,,1,2,17,302,1,3,0,0,20230531,4,,0,0.0,20230531,직영,3063,533,483115000,37.56312538,126.96610337,1141010400,서울시,19.8,17.4,서대문구,19.8,17.1,3,57.0,47.0,
17,미동,59A㎡,서울시 서대문구 충정로3가,1141010200,189-8,서울시 서대문구 충정로7길 9,37.563295,126.964142,100,0,8,5,0,0,0,,HT001,59.27,59.27,100,2,1,3,계단식,,,,,,,,,,,,,,,,,,,서울미동초등학교,B100001980,서울특별시 서대문구 미근동 36번지,공립,단설,18960501,서울특별시교육청,http://midong.sen.es.kr,20230531,15.7,16.8,156,146,20230531,6,29,3,3,2,3,3,3,50,54,40,49,50,,1,2,17,302,1,3,0,0,20230531,4,,0,0.0,20230531,직영,3063,533,483115000,37.56312538,126.96610337,1141010400,서울시,19.8,17.4,서대문구,19.8,17.1,3,57.0,47.0,
18,미동,66㎡,서울시 서대문구 충정로3가,1141010200,189-8,서울시 서대문구 충정로7길 9,37.563295,126.964142,100,0,8,5,0,0,0,,HT001,66.12,66.12,100,1,1,2,복도식,,,,,,,,,,,,4억,,,,,,,서울미동초등학교,B100001980,서울특별시 서대문구 미근동 36번지,공립,단설,18960501,서울특별시교육청,http://midong.sen.es.kr,20230531,15.7,16.8,156,146,20230531,6,29,3,3,2,3,3,3,50,54,40,49,50,,1,2,17,302,1,3,0,0,20230531,4,,0,0.0,20230531,직영,3063,533,483115000,37.56312538,126.96610337,1141010400,서울시,19.8,17.4,서대문구,19.8,17.1,3,57.0,47.0,
19,미동,74D㎡,서울시 서대문구 충정로3가,1141010200,189-8,서울시 서대문구 충정로7길 9,37.563295,126.964142,100,0,8,5,0,0,0,,HT001,74.71,74.71,100,3,2,1,계단식,,,,,,,,,,,,,,,,,,,서울미동초등학교,B100001980,서울특별시 서대문구 미근동 36번지,공립,단설,18960501,서울특별시교육청,http://midong.sen.es.kr,20230531,15.7,16.8,156,146,20230531,6,29,3,3,2,3,3,3,50,54,40,49,50,,1,2,17,302,1,3,0,0,20230531,4,,0,0.0,20230531,직영,3063,533,483115000,37.56312538,126.96610337,1141010400,서울시,19.8,17.4,서대문구,19.8,17.1,3,57.0,47.0,
20,미동,76A㎡,서울시 서대문구 충정로3가,1141010200,189-8,서울시 서대문구 충정로7길 9,37.563295,126.964142,100,0,8,5,0,0,0,,HT001,76.61,76.61,100,1,1,1,복도식,,,,,,,,,,,,,,,,,,,서울미동초등학교,B100001980,서울특별시 서대문구 미근동 36번지,공립,단설,18960501,서울특별시교육청,http://midong.sen.es.kr,20230531,15.7,16.8,156,146,20230531,6,29,3,3,2,3,3,3,50,54,40,49,50,,1,2,17,302,1,3,0,0,20230531,4,,0,0.0,20230531,직영,3063,533,483115000,37.56312538,126.96610337,1141010400,서울시,19.8,17.4,서대문구,19.8,17.1,3,57.0,47.0,
21,미동,77B㎡,서울시 서대문구 충정로3가,1141010200,189-8,서울시 서대문구 충정로7길 9,37.563295,126.964142,100,0,8,5,0,0,0,,HT001,77.13,77.13,100,2,1,3,계단식,,,,,,,,,,,,,,,,,,,서울미동초등학교,B100001980,서울특별시 서대문구 미근동 36번지,공립,단설,18960501,서울특별시교육청,http://midong.sen.es.kr,20230531,15.7,16.8,156,146,20230531,6,29,3,3,2,3,3,3,50,54,40,49,50,,1,2,17,302,1,3,0,0,20230531,4,,0,0.0,20230531,직영,3063,533,483115000,37.56312538,126.96610337,1141010400,서울시,19.8,17.4,서대문구,19.8,17.1,3,57.0,47.0,
22,미동,77C㎡,서울시 서대문구 충정로3가,1141010200,189-8,서울시 서대문구 충정로7길 9,37.563295,126.964142,100,0,8,5,0,0,0,,HT001,77.63,77.63,100,2,1,1,계단식,,,,,,,,,,,,,,,,,,,서울미동초등학교,B100001980,서울특별시 서대문구 미근동 36번지,공립,단설,18960501,서울특별시교육청,http://midong.sen.es.kr,20230531,15.7,16.8,156,146,20230531,6,29,3,3,2,3,3,3,50,54,40,49,50,,1,2,17,302,1,3,0,0,20230531,4,,0,0.0,20230531,직영,3063,533,483115000,37.56312538,126.96610337,1141010400,서울시,19.8,17.4,서대문구,19.8,17.1,3,57.0,47.0,
23,미동,81A㎡,서울시 서대문구 충정로3가,1141010200,189-8,서울시 서대문구 충정로7길 9,37.563295,126.964142,100,0,8,5,0,0,0,,HT001,81.68,81.68,100,2,1,1,계단식,,,,,,,,,,,,,,,,,,,서울미동초등학교,B100001980,서울특별시 서대문구 미근동 36번지,공립,단설,18960501,서울특별시교육청,http://midong.sen.es.kr,20230531,15.7,16.8,156,146,20230531,6,29,3,3,2,3,3,3,50,54,40,49,50,,1,2,17,302,1,3,0,0,20230531,4,,0,0.0,20230531,직영,3063,533,483115000,37.56312538,126.96610337,1141010400,서울시,19.8,17.4,서대문구,19.8,17.1,3,57.0,47.0,
