,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,"거성리젠시(126-10,도시형)",34㎡,서울시 은평구 응암동,1138010700,126-10,서울시 은평구 불광천길 462-13,37.594582,126.916112,16,0,9,9,399,59,10,(주)거성리젠시원,HT001,34.28,29.16,85,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
1,"거성리젠시(126-10,도시형)",34C㎡,서울시 은평구 응암동,1138010700,126-10,서울시 은평구 불광천길 462-13,37.594582,126.916112,16,0,9,9,399,59,10,(주)거성리젠시원,HT001,34.99,29.76,85,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
2,"거성리젠시(126-10,도시형)",35A㎡,서울시 은평구 응암동,1138010700,126-10,서울시 은평구 불광천길 462-13,37.594582,126.916112,16,0,9,9,399,59,10,(주)거성리젠시원,HT001,35.15,29.9,85,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
3,"거성리젠시(126-10,도시형)",35B,서울시 은평구 응암동,1138010700,126-10,서울시 은평구 불광천길 462-13,37.594582,126.916112,16,0,9,9,399,59,10,(주)거성리젠시원,HT001,35.25,29.99,85,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
0,"거장메카(116-22,주상복합)",33㎡,서울시 은평구 응암동,1138010700,116-22,서울시 은평구 응암로 293,37.597919,126.920126,32,0,14,14,399,59,19,(주)미르라이프종합건설,HT001,33.24,24.77,75,1,1,16,계단식,,,,,,,,,,,"3억 5,200","3억 6,200",,3억,,,,,,,,
1,"거장메카(116-22,주상복합)",39,서울시 은평구 응암동,1138010700,116-22,서울시 은평구 응암로 293,37.597919,126.920126,32,0,14,14,399,59,19,(주)미르라이프종합건설,HT001,39.36,29.75,76,1,1,16,계단식,,,,,,,,,,,,,,,,,,,,,,
0,"거장메카(577-28,주상복합)",36㎡,서울시 은평구 응암동,1138010700,577-28,서울시 은평구 가좌로10길 2,37.591065,126.916572,29,0,12,11,369,59,23,(주)성안종합건설,HT001,36.95,32.38,88,2,1,10,계단식,60000,198000,12000,126000,0,0,0,,,,"2억 9,000",3억,,"2억 8,000",,,,,,,,
1,"거장메카(577-28,주상복합)",38㎡,서울시 은평구 응암동,1138010700,577-28,서울시 은평구 가좌로10길 2,37.591065,126.916572,29,0,12,11,369,59,23,(주)성안종합건설,HT001,38.93,34.12,88,2,1,10,계단식,63150,206190,12630,130410,0,0,0,,,,,,,,,,,,,,,
2,"거장메카(577-28,주상복합)",43㎡,서울시 은평구 응암동,1138010700,577-28,서울시 은평구 가좌로10길 2,37.591065,126.916572,29,0,12,11,369,59,23,(주)성안종합건설,HT001,43.82,38.4,88,3,1,8,계단식,85650,264690,17130,161910,0,0,0,,,,,4억,,,,,,,,,,
3,"거장메카(577-28,주상복합)",77,서울시 은평구 응암동,1138010700,577-28,서울시 은평구 가좌로10길 2,37.591065,126.916572,29,0,12,11,369,59,23,(주)성안종합건설,HT001,77.5,67.92,88,3,1,1,계단식,114000,338400,22800,201600,0,0,0,,,,,,,,,,,,,,,
0,경남,83㎡,서울시 은평구 응암동,1138010700,714,서울시 은평구 가좌로7나길 35,37.583284,126.920377,160,0,16,6,192,25,121,경남기업주식회사,HT001,83.8,59.36,71,3,1,63,복도식,108600,324360,21720,194040,0,0,0,,149298,153904,"4억 3,000","5억 2,000",,3억,"5,000/90",1억/70,"5,000/90",1억/70,,,,
1,경남,87㎡,서울시 은평구 응암동,1138010700,714,서울시 은평구 가좌로7나길 35,37.583284,126.920377,160,0,16,6,192,25,121,경남기업주식회사,HT001,87.36,61.88,71,2,1,7,복도식,109950,327870,21990,195930,0,0,0,,155636,160438,,"4억 9,500",,,,,,,,,,
2,경남,90㎡,서울시 은평구 응암동,1138010700,714,서울시 은평구 가좌로7나길 35,37.583284,126.920377,160,0,16,6,192,25,121,경남기업주식회사,HT001,90.16,63.86,71,2,1,10,복도식,114900,340740,22980,202860,0,0,0,,160616,165571,,"5억 5,000",,,,,,,,,,
3,경남,94㎡,서울시 은평구 응암동,1138010700,714,서울시 은평구 가좌로7나길 35,37.583284,126.920377,160,0,16,6,192,25,121,경남기업주식회사,HT001,94.59,74.21,78,3,1,48,계단식,144900,401310,28980,227430,0,0,0,,186648,192406,,"5억 2,000",,,,,,,,,,
4,경남,107,서울시 은평구 응암동,1138010700,714,서울시 은평구 가좌로7나길 35,37.583284,126.920377,160,0,16,6,192,25,121,경남기업주식회사,HT001,107.58,84.9,79,3,2,32,계단식,184500,476550,36900,255150,0,0,0,,213535,220122,"5억 7,000","6억 9,000",,"3억 5,000",,,,,,,,
0,경원파발리안(주상복합),78A㎡,서울시 은평구 응암동,1138010700,93-8,서울시 은평구 백련산로14길 1,37.600808,126.927224,26,0,14,14,357,38,23,(주)유탑종합건설,HT001,78.03,67.78,87,3,2,13,계단식,109050,325530,21810,194670,0,0,0,,,,,"5억 5,000",,,,,,,,,,
1,경원파발리안(주상복합),79B㎡,서울시 은평구 응암동,1138010700,93-8,서울시 은평구 백련산로14길 1,37.600808,126.927224,26,0,14,14,357,38,23,(주)유탑종합건설,HT001,79.75,69.26,87,3,2,1,계단식,112200,333720,22440,199080,0,0,0,,,,,,,,,,,,,,,
2,경원파발리안(주상복합),81A㎡,서울시 은평구 응암동,1138010700,93-8,서울시 은평구 백련산로14길 1,37.600808,126.927224,26,0,14,14,357,38,23,(주)유탑종합건설,HT001,81,70.36,87,3,2,11,계단식,115350,341910,23070,203490,0,0,0,,,,,"5억 6,000",,,,,,,,,,
3,경원파발리안(주상복합),81B,서울시 은평구 응암동,1138010700,93-8,서울시 은평구 백련산로14길 1,37.600808,126.927224,26,0,14,14,357,38,23,(주)유탑종합건설,HT001,81.02,70.37,87,3,2,1,계단식,115350,341910,23070,203490,0,0,0,,,,,,,,,,,,,,,
0,경향렉스빌(주상복합),98㎡,서울시 은평구 응암동,1138010700,96-18,서울시 은평구 은평로 160,37.60093,126.92541,124,0,25,19,568,59,211,(주)엘앤씨산업개발,HT001,98.02,74.89,76,3,2,23,계단식,,,,,,,,,,,,,,,,,,,,,,
1,경향렉스빌(주상복합),109㎡,서울시 은평구 응암동,1138010700,96-18,서울시 은평구 은평로 160,37.60093,126.92541,124,0,25,19,568,59,211,(주)엘앤씨산업개발,HT001,109.12,84.78,78,3,2,57,계단식,,,,,,,,,,,"6억 7,000","7억 5,000",,,,,,,,,,
2,경향렉스빌(주상복합),141㎡,서울시 은평구 응암동,1138010700,96-18,서울시 은평구 은평로 160,37.60093,126.92541,124,0,25,19,568,59,211,(주)엘앤씨산업개발,HT001,141.41,110.71,78,4,2,21,계단식,,,,,,,,,,,"8억 4,000","8억 5,000",,,,,,,,,,
3,경향렉스빌(주상복합),150,서울시 은평구 응암동,1138010700,96-18,서울시 은평구 은평로 160,37.60093,126.92541,124,0,25,19,568,59,211,(주)엘앤씨산업개발,HT001,150.79,116.84,77,4,2,23,계단식,,,,,,,,,,,,"8억 5,000",,,,,,,,,,
0,그레이스힐,44㎡,서울시 은평구 응암동,1138010700,98-1,서울시 은평구 은평로 156,37.60076,126.924938,12,0,8,8,249,48,11,건욱종합건설(주),HT001,44.12,40.03,91,2,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
1,그레이스힐,49A㎡,서울시 은평구 응암동,1138010700,98-1,서울시 은평구 은평로 156,37.60076,126.924938,12,0,8,8,249,48,11,건욱종합건설(주),HT001,49.97,45.34,91,2,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
2,그레이스힐,51㎡,서울시 은평구 응암동,1138010700,98-1,서울시 은평구 은평로 156,37.60076,126.924938,12,0,8,8,249,48,11,건욱종합건설(주),HT001,51.9,47.09,91,2,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
3,그레이스힐,51B,서울시 은평구 응암동,1138010700,98-1,서울시 은평구 은평로 156,37.60076,126.924938,12,0,8,8,249,48,11,건욱종합건설(주),HT001,51.08,46.35,91,2,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
0,금강아트빌,64,서울시 은평구 응암동,1138010700,120-33,서울시 은평구 응암로25길 12-4,37.59561,126.917301,4,0,8,8,378,59,3,,HT001,64.02,46.45,73,2,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
0,길훈,71A㎡,서울시 은평구 응암동,1138010700,122-30,서울시 은평구 불광천길 490,37.595844,126.915834,10,0,6,6,320,57,8,,HT001,71.73,64.51,90,3,2,5,계단식,74850,236610,14970,146790,0,0,0,,,,,"5억 5,000",,,,,,,,,,
1,길훈,72B,서울시 은평구 응암동,1138010700,122-30,서울시 은평구 불광천길 490,37.595844,126.915834,10,0,6,6,320,57,8,,HT001,72.62,65.3,90,3,2,5,계단식,74850,236610,14970,146790,0,0,0,,,,,,,,,,,,,,,
0,남광쉐르빌,76㎡,서울시 은평구 응암동,1138010700,88-16,서울시 은평구 응암로 331-6,37.600941,126.921956,5,0,6,6,278,59,5,주식회사세이코하우징,HT001,76.17,62.92,83,3,2,1,계단식,53250,180450,10650,116550,0,0,0,,,,,,,,,,,,,,,
1,남광쉐르빌,91㎡,서울시 은평구 응암동,1138010700,88-16,서울시 은평구 응암로 331-6,37.600941,126.921956,5,0,6,6,278,59,5,주식회사세이코하우징,HT001,91.58,75.64,83,3,2,1,계단식,70800,226080,14160,141120,0,0,0,,,,,,,,,,,,,,,
2,남광쉐르빌,98,서울시 은평구 응암동,1138010700,88-16,서울시 은평구 응암로 331-6,37.600941,126.921956,5,0,6,6,278,59,5,주식회사세이코하우징,HT001,98.05,80.98,83,3,2,3,계단식,78450,245970,15690,151830,0,0,0,,,,,"4억 2,000",,,,,,,,,,
0,남청파인힐,83㎡,서울시 은평구 응암동,1138010700,742-3,서울시 은평구 응암로 142-32,37.583658,126.915945,86,0,18,7,302,29,70,남청종합건설(주),HT001,83.02,55.14,66,3,1,61,복도식,99600,300960,19920,181440,0,0,0,,,,"4억 2,000","5억 4,000",,,,,,,,,,
1,남청파인힐,91,서울시 은평구 응암동,1138010700,742-3,서울시 은평구 응암로 142-32,37.583658,126.915945,86,0,18,7,302,29,70,남청종합건설(주),HT001,91.1,60.9,67,3,1,25,복도식,102750,309150,20550,185850,0,0,0,,,,,"4억 3,000",,,,,,,,,,
0,녹번역e편한세상캐슬,66㎡,서울시 은평구 응암동,1138010700,769,서울시 은평구 은평로 220,37.599253,126.932045,2569,390,23,8,240,22,2930,"대림산업(주),롯데건설(주)",HT001,66.21,44.85,68,2,1,80,계단식,,,,,,,,,,,"7억 1,000","7억 4,000",,,,,,,,,,
1,녹번역e편한세상캐슬,81C㎡,서울시 은평구 응암동,1138010700,769,서울시 은평구 은평로 220,37.599253,126.932045,2569,390,23,8,240,22,2930,"대림산업(주),롯데건설(주)",HT001,81.92,59.97,73,3,2,307,계단식,,,,,,,,,,,9억,10억,"5억 4,000","5억 8,000",,,,,,,,
2,녹번역e편한세상캐슬,83A㎡,서울시 은평구 응암동,1138010700,769,서울시 은평구 은평로 220,37.599253,126.932045,2569,390,23,8,240,22,2930,"대림산업(주),롯데건설(주)",HT001,83.95,59.96,71,3,2,707,계단식,,,,,,,,,,,"8억 5,000","9억 8,000","5억 8,000",6억,,"3억 5,000/80",,"3억 5,000/80",,,,
3,녹번역e편한세상캐슬,84B㎡,서울시 은평구 응암동,1138010700,769,서울시 은평구 은평로 220,37.599253,126.932045,2569,390,23,8,240,22,2930,"대림산업(주),롯데건설(주)",HT001,84.65,59.94,71,3,2,203,계단식,,,,,,,,,,,"8억 7,000","9억 2,000",,"5억 5,000",,2억/150,,2억/150,,,,
4,녹번역e편한세상캐슬,110A㎡,서울시 은평구 응암동,1138010700,769,서울시 은평구 은평로 220,37.599253,126.932045,2569,390,23,8,240,22,2930,"대림산업(주),롯데건설(주)",HT001,110.65,84.98,77,3,2,233,계단식,,,,,,,,,,,11억,"13억 8,000","6억 4,000","6억 5,000",,5억/80,,5억/80,,,,
5,녹번역e편한세상캐슬,113B㎡,서울시 은평구 응암동,1138010700,769,서울시 은평구 은평로 220,37.599253,126.932045,2569,390,23,8,240,22,2930,"대림산업(주),롯데건설(주)",HT001,113.4,84.97,75,3,2,108,계단식,,,,,,,,,,,,,,,,,,,,,,
6,녹번역e편한세상캐슬,114C㎡,서울시 은평구 응암동,1138010700,769,서울시 은평구 은평로 220,37.599253,126.932045,2569,390,23,8,240,22,2930,"대림산업(주),롯데건설(주)",HT001,114.44,84.94,74,3,2,297,계단식,,,,,,,,,,,"11억 2,000","12억 8,000",,"6억 6,000",,,,,,,,
7,녹번역e편한세상캐슬,115D㎡,서울시 은평구 응암동,1138010700,769,서울시 은평구 은평로 220,37.599253,126.932045,2569,390,23,8,240,22,2930,"대림산업(주),롯데건설(주)",HT001,115.62,84.92,73,3,2,156,계단식,,,,,,,,,,,"11억 5,000","12억 5,000",,,,,,,,,,
8,녹번역e편한세상캐슬,129㎡,서울시 은평구 응암동,1138010700,769,서울시 은평구 은평로 220,37.599253,126.932045,2569,390,23,8,240,22,2930,"대림산업(주),롯데건설(주)",HT001,129.27,99.76,77,3,2,46,계단식,,,,,,,,,,,14억,15억,,,,,,,,,,
9,녹번역e편한세상캐슬,152,서울시 은평구 응암동,1138010700,769,서울시 은평구 은평로 220,37.599253,126.932045,2569,390,23,8,240,22,2930,"대림산업(주),롯데건설(주)",HT001,152.14,114.94,76,4,2,42,계단식,,,,,,,,,,,,16억,,,,,,,,,,
0,녹번역센트레빌,79A㎡,서울시 은평구 응암동,1138010700,762,서울시 은평구 백련산로 160,37.598708,126.926167,350,60,19,13,244,20,427,동부건설(주),HT001,79.49,59.97,75,3,2,26,계단식,,,,,,,,,180159,180924,,7억,,,,,,,,,,
1,녹번역센트레빌,79B㎡,서울시 은평구 응암동,1138010700,762,서울시 은평구 백련산로 160,37.598708,126.926167,350,60,19,13,244,20,427,동부건설(주),HT001,79.21,59.92,76,3,2,19,계단식,,,,,,,,,180009,180773,,"7억 5,000",,,,,,,,,,
2,녹번역센트레빌,110B㎡,서울시 은평구 응암동,1138010700,762,서울시 은평구 백련산로 160,37.598708,126.926167,350,60,19,13,244,20,427,동부건설(주),HT001,110.33,84.9,77,3,2,163,계단식,,,,,,,,,255053,256135,"8억 3,000",9억,,,,,,,,,,
3,녹번역센트레빌,111A㎡,서울시 은평구 응암동,1138010700,762,서울시 은평구 백련산로 160,37.598708,126.926167,350,60,19,13,244,20,427,동부건설(주),HT001,111.35,84.97,76,3,2,38,계단식,,,,,,,,,255264,256346,,8억,,5억,,,,,,,,
4,녹번역센트레빌,145A㎡,서울시 은평구 응암동,1138010700,762,서울시 은평구 백련산로 160,37.598708,126.926167,350,60,19,13,244,20,427,동부건설(주),HT001,145.73,114.98,79,4,2,28,계단식,,,,,,,,,345418,346884,"10억 5,000",11억,,,,,,,,,,
5,녹번역센트레빌,145B,서울시 은평구 응암동,1138010700,762,서울시 은평구 백련산로 160,37.598708,126.926167,350,60,19,13,244,20,427,동부건설(주),HT001,145.08,114.99,79,4,2,16,계단식,,,,,,,,,345449,346914,,,,,,,,,,,,
0,뉴월드,21㎡,서울시 은평구 응암동,1138010700,403-32,서울시 은평구 응암로20길 22-23,37.591683,126.920493,69,0,7,5,199,43,70,(주)뉴월드종합건설,HT001,21.59,19.4,90,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
1,뉴월드,26㎡,서울시 은평구 응암동,1138010700,403-32,서울시 은평구 응암로20길 22-23,37.591683,126.920493,69,0,7,5,199,43,70,(주)뉴월드종합건설,HT001,26.1,23.39,90,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
2,뉴월드,29㎡,서울시 은평구 응암동,1138010700,403-32,서울시 은평구 응암로20길 22-23,37.591683,126.920493,69,0,7,5,199,43,70,(주)뉴월드종합건설,HT001,29.96,26.68,89,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
3,뉴월드,35㎡,서울시 은평구 응암동,1138010700,403-32,서울시 은평구 응암로20길 22-23,37.591683,126.920493,69,0,7,5,199,43,70,(주)뉴월드종합건설,HT001,35.1,31.45,90,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
4,뉴월드,39㎡,서울시 은평구 응암동,1138010700,403-32,서울시 은평구 응암로20길 22-23,37.591683,126.920493,69,0,7,5,199,43,70,(주)뉴월드종합건설,HT001,39.39,35.08,89,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
5,뉴월드,48A㎡,서울시 은평구 응암동,1138010700,403-32,서울시 은평구 응암로20길 22-23,37.591683,126.920493,69,0,7,5,199,43,70,(주)뉴월드종합건설,HT001,48.19,43.32,90,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
6,뉴월드,48B㎡,서울시 은평구 응암동,1138010700,403-32,서울시 은평구 응암로20길 22-23,37.591683,126.920493,69,0,7,5,199,43,70,(주)뉴월드종합건설,HT001,48.44,43.61,90,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
7,뉴월드,59A㎡,서울시 은평구 응암동,1138010700,403-32,서울시 은평구 응암로20길 22-23,37.591683,126.920493,69,0,7,5,199,43,70,(주)뉴월드종합건설,HT001,59.37,53.2,90,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
8,뉴월드,59B㎡,서울시 은평구 응암동,1138010700,403-32,서울시 은평구 응암로20길 22-23,37.591683,126.920493,69,0,7,5,199,43,70,(주)뉴월드종합건설,HT001,59.86,53.64,90,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
9,뉴월드,60C㎡,서울시 은평구 응암동,1138010700,403-32,서울시 은평구 응암로20길 22-23,37.591683,126.920493,69,0,7,5,199,43,70,(주)뉴월드종합건설,HT001,60.99,54.91,90,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
10,뉴월드,68A㎡,서울시 은평구 응암동,1138010700,403-32,서울시 은평구 응암로20길 22-23,37.591683,126.920493,69,0,7,5,199,43,70,(주)뉴월드종합건설,HT001,68.13,61.24,90,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
11,뉴월드,69B㎡,서울시 은평구 응암동,1138010700,403-32,서울시 은평구 응암로20길 22-23,37.591683,126.920493,69,0,7,5,199,43,70,(주)뉴월드종합건설,HT001,69.71,62.65,90,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
12,뉴월드,70C㎡,서울시 은평구 응암동,1138010700,403-32,서울시 은평구 응암로20길 22-23,37.591683,126.920493,69,0,7,5,199,43,70,(주)뉴월드종합건설,HT001,70.7,62.95,89,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
13,뉴월드,73A㎡,서울시 은평구 응암동,1138010700,403-32,서울시 은평구 응암로20길 22-23,37.591683,126.920493,69,0,7,5,199,43,70,(주)뉴월드종합건설,HT001,73.65,66.31,90,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
14,뉴월드,74B㎡,서울시 은평구 응암동,1138010700,403-32,서울시 은평구 응암로20길 22-23,37.591683,126.920493,69,0,7,5,199,43,70,(주)뉴월드종합건설,HT001,74.2,66.7,90,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
15,뉴월드,74C㎡,서울시 은평구 응암동,1138010700,403-32,서울시 은평구 응암로20길 22-23,37.591683,126.920493,69,0,7,5,199,43,70,(주)뉴월드종합건설,HT001,74.72,66.53,89,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
16,뉴월드,75A㎡,서울시 은평구 응암동,1138010700,403-32,서울시 은평구 응암로20길 22-23,37.591683,126.920493,69,0,7,5,199,43,70,(주)뉴월드종합건설,HT001,75.64,67.78,90,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
17,뉴월드,76B㎡,서울시 은평구 응암동,1138010700,403-32,서울시 은평구 응암로20길 22-23,37.591683,126.920493,69,0,7,5,199,43,70,(주)뉴월드종합건설,HT001,76.35,67.98,89,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
18,뉴월드,78C㎡,서울시 은평구 응암동,1138010700,403-32,서울시 은평구 응암로20길 22-23,37.591683,126.920493,69,0,7,5,199,43,70,(주)뉴월드종합건설,HT001,78.17,70.05,90,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
19,뉴월드,79A㎡,서울시 은평구 응암동,1138010700,403-32,서울시 은평구 응암로20길 22-23,37.591683,126.920493,69,0,7,5,199,43,70,(주)뉴월드종합건설,HT001,79.32,71.3,90,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
