,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
4,마포프레스티지자이,80D㎡,서울시 마포구 염리동,1144010900,532,서울시 마포구 대흥로24길 24,37.553719,126.947802,1694,295,27,7,251,19,2000,지에스건설(주),HT001,80.55,59.89,74,3,2,57,계단식,,,,,,,,,181027,203048,"13억 8,000","14억 8,000","7억 4,000","8억 5,000",,3억/200,,3억/200,,,,
5,마포프레스티지자이,80E㎡,서울시 마포구 염리동,1144010900,532,서울시 마포구 대흥로24길 24,37.553719,126.947802,1694,295,27,7,251,19,2000,지에스건설(주),HT001,80.41,59.92,75,3,2,40,계단식,,,,,,,,,181097,203126,,,,,,,,,,,,
6,마포프레스티지자이,81B㎡,서울시 마포구 염리동,1144010900,532,서울시 마포구 대흥로24길 24,37.553719,126.947802,1694,295,27,7,251,19,2000,지에스건설(주),HT001,81.45,59.92,74,3,2,60,계단식,,,,,,,,,181119,203152,15억,"15억 4,000",,,,,,,,,,
7,마포프레스티지자이,81G㎡,서울시 마포구 염리동,1144010900,532,서울시 마포구 대흥로24길 24,37.553719,126.947802,1694,295,27,7,251,19,2000,지에스건설(주),HT001,81.79,59.94,73,3,2,34,계단식,,,,,,,,,181157,203195,,15억,,,,,,,,,,
8,마포프레스티지자이,111C㎡,서울시 마포구 염리동,1144010900,532,서울시 마포구 대흥로24길 24,37.553719,126.947802,1694,295,27,7,251,19,2000,지에스건설(주),HT001,111.14,84.73,76,3,2,55,계단식,,,,,,,,,256090,287243,,"18억 5,000",,"10억 5,000",6억/170,6억/180,6억/170,6억/180,,,,
9,마포프레스티지자이,112E㎡,서울시 마포구 염리동,1144010900,532,서울시 마포구 대흥로24길 24,37.553719,126.947802,1694,295,27,7,251,19,2000,지에스건설(주),HT001,112.17,84.94,76,3,2,230,계단식,,,,,,,,,256716,287945,18억,"19억 5,000","9억 5,000","10억 5,000",5억/180,7억/100,5억/180,7억/100,,,,
10,마포프레스티지자이,112D㎡,서울시 마포구 염리동,1144010900,532,서울시 마포구 대흥로24길 24,37.553719,126.947802,1694,295,27,7,251,19,2000,지에스건설(주),HT001,112.62,84.8,75,3,2,153,계단식,,,,,,,,,256310,287489,,19억,,11억,,,,,,,,
11,마포프레스티지자이,112A㎡,서울시 마포구 염리동,1144010900,532,서울시 마포구 대흥로24길 24,37.553719,126.947802,1694,295,27,7,251,19,2000,지에스건설(주),HT001,112.01,84.96,76,3,2,78,계단식,,,,,,,,,256786,288023,"18억 4,000","19억 5,000",10억,11억,6억/170,6억/180,6억/170,6억/180,,,,
12,마포프레스티지자이,113B㎡,서울시 마포구 염리동,1144010900,532,서울시 마포구 대흥로24길 24,37.553719,126.947802,1694,295,27,7,251,19,2000,지에스건설(주),HT001,113.28,84.94,75,3,2,104,계단식,,,,,,,,,256731,287962,,"19억 3,000",10억,"11억 1,000",,,,,,,,
13,마포프레스티지자이,150A㎡,서울시 마포구 염리동,1144010900,532,서울시 마포구 대흥로24길 24,37.553719,126.947802,1694,295,27,7,251,19,2000,지에스건설(주),HT001,150.55,114.72,76,4,2,52,계단식,,,,,,,,,346719,388896,,,,,,,,,,,,
