,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,국일,55㎡,부산시 동구 수정동,2617010200,1188-6,부산시 동구 수정공원상로 68,35.128091,129.037387,55,0,2,2,0,0,0,,HT001,55.3,49.98,90,2,1,50,계단식,21120,54912,4224,29568,0,0,0,,,,,,,,,,,,,,,
1,국일,58,부산시 동구 수정동,2617010200,1188-6,부산시 동구 수정공원상로 68,35.128091,129.037387,55,0,2,2,0,0,0,,HT001,58.1,52.5,90,2,1,5,계단식,,,,,,,,,,,,2억,,,,,,,,,,
0,남성맨션,54㎡,부산시 동구 수정동,2617010200,926-1,부산시 동구 수정공원상로 89,35.129499,129.038984,49,0,5,6,0,0,0,,HT001,54.41,46.08,85,2,1,3,계단식,9428,37711,1886,26397,0,0,0,,,,,,,,,,,,,,,
1,남성맨션,57B㎡,부산시 동구 수정동,2617010200,926-1,부산시 동구 수정공원상로 89,35.129499,129.038984,49,0,5,6,0,0,0,,HT001,57.13,50.04,88,2,1,4,계단식,10868,43471,2174,30429,0,0,0,,,,,,,,,,,,,,,
2,남성맨션,57A㎡,부산시 동구 수정동,2617010200,926-1,부산시 동구 수정공원상로 89,35.129499,129.038984,49,0,5,6,0,0,0,,HT001,57.32,48.96,85,2,1,2,계단식,9878,39511,1976,27657,0,0,0,,,,,,,,,,,,,,,
3,남성맨션,67㎡,부산시 동구 수정동,2617010200,926-1,부산시 동구 수정공원상로 89,35.129499,129.038984,49,0,5,6,0,0,0,,HT001,67.52,59.04,87,3,1,12,계단식,13275,53100,2655,37170,0,0,0,,,,,,,,,,,,,,,
4,남성맨션,68A㎡,부산시 동구 수정동,2617010200,926-1,부산시 동구 수정공원상로 89,35.129499,129.038984,49,0,5,6,0,0,0,,HT001,68.26,59.76,88,3,1,1,계단식,11273,45091,2255,31563,0,0,0,,,,,,,,,,,,,,,
5,남성맨션,68C㎡,부산시 동구 수정동,2617010200,926-1,부산시 동구 수정공원상로 89,35.129499,129.038984,49,0,5,6,0,0,0,,HT001,68.52,61.29,89,3,1,1,계단식,12375,49500,2475,34650,0,0,0,,,,,,,,,,,,,,,
6,남성맨션,69B㎡,부산시 동구 수정동,2617010200,926-1,부산시 동구 수정공원상로 89,35.129499,129.038984,49,0,5,6,0,0,0,,HT001,69.36,60.84,88,3,1,8,계단식,13478,53911,2696,37737,0,0,0,,,,,,,,,,,,,,,
7,남성맨션,71A㎡,부산시 동구 수정동,2617010200,926-1,부산시 동구 수정공원상로 89,35.129499,129.038984,49,0,5,6,0,0,0,,HT001,71.24,63.99,90,3,1,1,계단식,12555,50220,2511,35154,0,0,0,,,,,,,,,,,,,,,
8,남성맨션,73B㎡,부산시 동구 수정동,2617010200,926-1,부산시 동구 수정공원상로 89,35.129499,129.038984,49,0,5,6,0,0,0,,HT001,73.41,66.13,90,3,1,4,계단식,14738,58951,2948,41265,0,0,0,,,,,1억,,,,,,,,,,
9,남성맨션,80㎡,부산시 동구 수정동,2617010200,926-1,부산시 동구 수정공원상로 89,35.129499,129.038984,49,0,5,6,0,0,0,,HT001,80.35,72.99,91,3,1,4,계단식,16493,65971,3299,46179,0,0,0,,,,,,,,,,,,,,,
10,남성맨션,83㎡,부산시 동구 수정동,2617010200,926-1,부산시 동구 수정공원상로 89,35.129499,129.038984,49,0,5,6,0,0,0,,HT001,83.21,74.52,90,3,2,4,계단식,17415,69660,3483,48762,0,0,0,,,,,,,,,,,,,,,
11,남성맨션,86㎡,부산시 동구 수정동,2617010200,926-1,부산시 동구 수정공원상로 89,35.129499,129.038984,49,0,5,6,0,0,0,,HT001,86.27,78.84,91,3,2,4,계단식,18203,72811,3641,50967,0,0,0,,,,,,,,,,,,,,,
12,남성맨션,94,부산시 동구 수정동,2617010200,926-1,부산시 동구 수정공원상로 89,35.129499,129.038984,49,0,5,6,0,0,0,,HT001,94.86,87.3,92,3,2,1,계단식,16493,65971,3299,46179,0,0,0,,,,,,,,,,,,,,,
0,"대근아트(1006-14,주상복합)",69㎡,부산시 동구 수정동,2617010200,1006-14,부산시 동구 고관로63번길 10,35.125227,129.043599,13,0,7,7,335,62,11,,HT001,69.32,60.68,88,3,1,1,계단식,21398,85591,4280,59913,0,0,0,,,,,,,,,,,,,,,
1,"대근아트(1006-14,주상복합)",88㎡,부산시 동구 수정동,2617010200,1006-14,부산시 동구 고관로63번길 10,35.125227,129.043599,13,0,7,7,335,62,11,,HT001,88.58,77.55,88,3,2,1,계단식,25875,103500,5175,72450,0,0,0,,,,,,,,,,,,,,,
2,"대근아트(1006-14,주상복합)",96A㎡,부산시 동구 수정동,2617010200,1006-14,부산시 동구 고관로63번길 10,35.125227,129.043599,13,0,7,7,335,62,11,,HT001,96.72,84.64,88,3,2,1,계단식,29025,116100,5805,81270,0,0,0,,,,,,,,,,,,,,,
3,"대근아트(1006-14,주상복합)",97B㎡,부산시 동구 수정동,2617010200,1006-14,부산시 동구 고관로63번길 10,35.125227,129.043599,13,0,7,7,335,62,11,,HT001,97.02,84.94,88,3,2,5,계단식,32100,125460,6420,86940,0,0,0,,,,,,,,,,,,,,,
4,"대근아트(1006-14,주상복합)",105,부산시 동구 수정동,2617010200,1006-14,부산시 동구 고관로63번길 10,35.125227,129.043599,13,0,7,7,335,62,11,,HT001,105.87,92.7,88,3,2,5,계단식,37950,140670,7590,95130,0,0,0,,,,,,,,,,,,,,,
0,"대근아트(355-1,주상복합)",51㎡,부산시 동구 수정동,2617010200,355-1,부산시 동구 고관로 57,35.124593,129.043609,26,0,15,15,471,63,23,(주)대근건설,HT001,51.69,44.85,87,2,1,1,계단식,15975,63900,3195,44730,0,0,0,,,,,,,,,,,,,,,
1,"대근아트(355-1,주상복합)",81㎡,부산시 동구 수정동,2617010200,355-1,부산시 동구 고관로 57,35.124593,129.043609,26,0,15,15,471,63,23,(주)대근건설,HT001,81.57,70.77,87,3,2,1,계단식,24750,99000,4950,69300,0,0,0,,,,,,,,,,,,,,,
2,"대근아트(355-1,주상복합)",87,부산시 동구 수정동,2617010200,355-1,부산시 동구 고관로 57,35.124593,129.043609,26,0,15,15,471,63,23,(주)대근건설,HT001,87.92,76.28,87,3,2,24,계단식,28800,115200,5760,80640,0,0,0,,,,,"2억 2,500",,,,,,,,,,
0,더-휴인,75㎡,부산시 동구 수정동,2617010200,566-2,부산시 동구 수정북로23번길 10,35.132631,129.043097,8,0,7,5,261,49,8,(주)뉴고려종합건설,HT001,75.09,65.94,88,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
1,더-휴인,76㎡,부산시 동구 수정동,2617010200,566-2,부산시 동구 수정북로23번길 10,35.132631,129.043097,8,0,7,5,261,49,8,(주)뉴고려종합건설,HT001,76.42,67.11,88,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
2,더-휴인,81㎡,부산시 동구 수정동,2617010200,566-2,부산시 동구 수정북로23번길 10,35.132631,129.043097,8,0,7,5,261,49,8,(주)뉴고려종합건설,HT001,81.72,71.76,88,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
3,더-휴인,88A㎡,부산시 동구 수정동,2617010200,566-2,부산시 동구 수정북로23번길 10,35.132631,129.043097,8,0,7,5,261,49,8,(주)뉴고려종합건설,HT001,88.34,77.58,88,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
4,더-휴인,88B㎡,부산시 동구 수정동,2617010200,566-2,부산시 동구 수정북로23번길 10,35.132631,129.043097,8,0,7,5,261,49,8,(주)뉴고려종합건설,HT001,88.61,77.82,88,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
5,더-휴인,91A㎡,부산시 동구 수정동,2617010200,566-2,부산시 동구 수정북로23번길 10,35.132631,129.043097,8,0,7,5,261,49,8,(주)뉴고려종합건설,HT001,91.16,80.06,88,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
6,더-휴인,91B㎡,부산시 동구 수정동,2617010200,566-2,부산시 동구 수정북로23번길 10,35.132631,129.043097,8,0,7,5,261,49,8,(주)뉴고려종합건설,HT001,91.17,80.06,88,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
7,더-휴인,91C,부산시 동구 수정동,2617010200,566-2,부산시 동구 수정북로23번길 10,35.132631,129.043097,8,0,7,5,261,49,8,(주)뉴고려종합건설,HT001,91.44,80.3,88,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
0,더뷰힐스타운(도시형),61A㎡,부산시 동구 수정동,2617010200,760-2,부산시 동구 망양로756번길 18,35.131007,129.041136,8,0,5,5,257,48,5,일호개발(주),HT001,61.78,45.39,73,3,2,4,계단식,,,,,,,,,,,,,,,,,,,,,,
1,더뷰힐스타운(도시형),65B,부산시 동구 수정동,2617010200,760-2,부산시 동구 망양로756번길 18,35.131007,129.041136,8,0,5,5,257,48,5,일호개발(주),HT001,65.27,47.89,73,3,2,4,계단식,,,,,,,,,,,,,,,,,,,,,,
0,덕림,60㎡,부산시 동구 수정동,2617010200,1048-4,부산시 동구 망양로668번길 28,35.125913,129.037831,90,0,5,5,0,0,0,,HT001,60.63,59.31,98,2,1,30,계단식,18608,74431,3722,52101,0,0,0,,,,,"1억 9,500",,,,,,,,,,
1,덕림,61㎡,부산시 동구 수정동,2617010200,1048-4,부산시 동구 망양로668번길 28,35.125913,129.037831,90,0,5,5,0,0,0,,HT001,61.23,59.74,98,2,1,30,계단식,18608,74431,3722,52101,0,0,0,,,,"1억 8,000","1억 9,500",,,,,,,,,,
2,덕림,71,부산시 동구 수정동,2617010200,1048-4,부산시 동구 망양로668번길 28,35.125913,129.037831,90,0,5,5,0,0,0,,HT001,71.47,69.85,98,3,1,30,계단식,23850,95400,4770,66780,0,0,0,,,,,,,,,,,,,,,
0,동남,72㎡,부산시 동구 수정동,2617010200,1011-51,부산시 동구 홍곡로 67,35.125359,129.041477,100,0,6,5,0,0,0,,HT001,72.47,60.56,84,2,1,10,계단식,,,,,,,,,,,,,,,,,,,,,,
1,동남,76㎡,부산시 동구 수정동,2617010200,1011-51,부산시 동구 홍곡로 67,35.125359,129.041477,100,0,6,5,0,0,0,,HT001,76.78,64.16,84,2,1,10,계단식,,,,,,,,,,,,,,,,,,,,,,
2,동남,78B㎡,부산시 동구 수정동,2617010200,1011-51,부산시 동구 홍곡로 67,35.125359,129.041477,100,0,6,5,0,0,0,,HT001,78.16,65.31,84,2,1,59,계단식,,,,,,,,,,,,,,,,,,,,,,
3,동남,78A㎡,부산시 동구 수정동,2617010200,1011-51,부산시 동구 홍곡로 67,35.125359,129.041477,100,0,6,5,0,0,0,,HT001,78.15,65.3,84,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
