,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
2,대주피오레,143㎡,서울시 서초구 잠원동,1165010600,31-14,서울시 서초구 강남대로95길 56,37.5129,127.01696,49,0,10,6,236,34,78,대주주택주식회사,HT001,143.12,121.83,85,4,2,16,계단식,1110600,1941930,222120,609210,0,0,0,,,,,165억,,,2억/270,"4억 5,000/250",2억/270,"4억 5,000/250",서울신동초등학교,B100000767,서울특별시 서초구 잠원동 54-5번지,공립,단설,19460402,서울특별시교육청,http://sindong.sen.es.kr,20230531,24.6,23.8,617,547,20230531,4,83,7,7,7,8,9,11,151,169,181,186,235,,0,0,49,1164,2,4,0,0,20230531,7,,0,0.0,20230531,직영,3347,1555,1182897000,37.51694439,127.01186805,1165010600,서울시,19.8,17.4,서초구,23.0,20.9,12,242.0,59.0,
3,대주피오레,148㎡,서울시 서초구 잠원동,1165010600,31-14,서울시 서초구 강남대로95길 56,37.5129,127.01696,49,0,10,6,236,34,78,대주주택주식회사,HT001,148.01,123.08,83,4,2,1,계단식,1098000,1922400,219600,604800,0,0,0,,,,,,,,,,,,서울신동초등학교,B100000767,서울특별시 서초구 잠원동 54-5번지,공립,단설,19460402,서울특별시교육청,http://sindong.sen.es.kr,20230531,24.6,23.8,617,547,20230531,4,83,7,7,7,8,9,11,151,169,181,186,235,,0,0,49,1164,2,4,0,0,20230531,7,,0,0.0,20230531,직영,3347,1555,1182897000,37.51694439,127.01186805,1165010600,서울시,19.8,17.4,서초구,23.0,20.9,12,242.0,59.0,
4,대주피오레,150A㎡,서울시 서초구 잠원동,1165010600,31-14,서울시 서초구 강남대로95길 56,37.5129,127.01696,49,0,10,6,236,34,78,대주주택주식회사,HT001,150.83,125.48,83,4,2,1,계단식,1177200,2045160,235440,632520,0,0,0,,,,17억,"17억 8,000",,,,,,,서울신동초등학교,B100000767,서울특별시 서초구 잠원동 54-5번지,공립,단설,19460402,서울특별시교육청,http://sindong.sen.es.kr,20230531,24.6,23.8,617,547,20230531,4,83,7,7,7,8,9,11,151,169,181,186,235,,0,0,49,1164,2,4,0,0,20230531,7,,0,0.0,20230531,직영,3347,1555,1182897000,37.51694439,127.01186805,1165010600,서울시,19.8,17.4,서초구,23.0,20.9,12,242.0,59.0,
5,대주피오레,152B,서울시 서초구 잠원동,1165010600,31-14,서울시 서초구 강남대로95길 56,37.5129,127.01696,49,0,10,6,236,34,78,대주주택주식회사,HT001,152.16,126.69,83,4,2,8,계단식,1177200,2045160,235440,632520,0,0,0,,,,17억,20억,,,,3억/330,,3억/330,서울신동초등학교,B100000767,서울특별시 서초구 잠원동 54-5번지,공립,단설,19460402,서울특별시교육청,http://sindong.sen.es.kr,20230531,24.6,23.8,617,547,20230531,4,83,7,7,7,8,9,11,151,169,181,186,235,,0,0,49,1164,2,4,0,0,20230531,7,,0,0.0,20230531,직영,3347,1555,1182897000,37.51694439,127.01186805,1165010600,서울시,19.8,17.4,서초구,23.0,20.9,12,242.0,59.0,
0,데뜨아르,111B㎡,서울시 서초구 잠원동,1165010600,67-1,서울시 서초구 잠원로 46-4,37.508452,127.008684,22,0,12,12,211,24,26,(주)청어람종합건설,HT001,111.55,84.99,76,3,2,11,계단식,1377000,2354850,275400,702450,0,0,0,,,,,18억,,9억,,,,,서울반원초등학교,B100000753,서울특별시 서초구 잠원동 1-3번지,공립,단설,19810805,서울특별시교육청,http://banwon.sen.es.kr,20230531,23.3,27.3,719,646,20230531,4,79,8,8,7,8,9,10,183,217,218,235,247,,0,0,50,1365,1,4,0,0,20230531,46,,0,0.0,20230531,직영,3347,1432,1359718000,37.50995313,127.00404915,1165010600,서울시,19.8,17.4,서초구,23.0,20.9,9,265.0,664.0,
1,데뜨아르,112A,서울시 서초구 잠원동,1165010600,67-1,서울시 서초구 잠원로 46-4,37.508452,127.008684,22,0,12,12,211,24,26,(주)청어람종합건설,HT001,112.3,84.94,76,3,2,11,계단식,1377000,2354850,275400,702450,0,0,0,,,,,18억,,,,,,,서울반원초등학교,B100000753,서울특별시 서초구 잠원동 1-3번지,공립,단설,19810805,서울특별시교육청,http://banwon.sen.es.kr,20230531,23.3,27.3,719,646,20230531,4,79,8,8,7,8,9,10,183,217,218,235,247,,0,0,50,1365,1,4,0,0,20230531,46,,0,0.0,20230531,직영,3347,1432,1359718000,37.50995313,127.00404915,1165010600,서울시,19.8,17.4,서초구,23.0,20.9,9,265.0,664.0,
0,동아,81㎡,서울시 서초구 잠원동,1165010600,157,서울시 서초구 신반포로33길 15,37.509144,127.010552,991,0,20,6,316,23,1025,동아건설산업(주),HT001,81.33,59.8,74,3,1,116,계단식,1456200,2477610,291240,730170,0,0,0,,163320,170932,19억,20억,,,,,,,서울원촌초등학교,B100000780,서울특별시 서초구 반포동 21번지,공립,단설,19790918,서울특별시교육청,http://wonchon.sen.es.kr,20230531,25.4,24.1,528,530,20230531,1,73,7,7,6,6,8,8,153,183,167,163,196,,2,10,42,1058,2,3,0,0,20230531,20,,0,0.0,20230531,직영,3347,1313,1243811000,37.50596285,127.01279824,1165010700,서울시,19.8,17.4,서초구,23.0,20.9,8,186.0,263.0,
1,동아,86㎡,서울시 서초구 잠원동,1165010600,157,서울시 서초구 신반포로33길 15,37.509144,127.010552,991,0,20,6,316,23,1025,동아건설산업(주),HT001,86.94,59.92,69,3,1,185,복도식,1402200,2393910,280440,711270,0,0,0,,163648,171275,"17억 4,000",21억,7억,"7억 5,000",1억/270,5억/100,1억/270,5억/100,서울원촌초등학교,B100000780,서울특별시 서초구 반포동 21번지,공립,단설,19790918,서울특별시교육청,http://wonchon.sen.es.kr,20230531,25.4,24.1,528,530,20230531,1,73,7,7,6,6,8,8,153,183,167,163,196,,2,10,42,1058,2,3,0,0,20230531,20,,0,0.0,20230531,직영,3347,1313,1243811000,37.50596285,127.01279824,1165010700,서울시,19.8,17.4,서초구,23.0,20.9,8,186.0,263.0,
2,동아,109,서울시 서초구 잠원동,1165010600,157,서울시 서초구 신반포로33길 15,37.509144,127.010552,991,0,20,6,316,23,1025,동아건설산업(주),HT001,109.07,84.91,78,3,2,690,계단식,2019600,3350880,403920,927360,626680,522240,104440,,231898,242707,23억,"27억 5,000","7억 6,000",11억,"9,000/320","6억 5,000/75","9,000/320","6억 5,000/75",서울원촌초등학교,B100000780,서울특별시 서초구 반포동 21번지,공립,단설,19790918,서울특별시교육청,http://wonchon.sen.es.kr,20230531,25.4,24.1,528,530,20230531,1,73,7,7,6,6,8,8,153,183,167,163,196,,2,10,42,1058,2,3,0,0,20230531,20,,0,0.0,20230531,직영,3347,1313,1243811000,37.50596285,127.01279824,1165010700,서울시,19.8,17.4,서초구,23.0,20.9,8,186.0,263.0,
0,띠에라하우스,304,서울시 서초구 잠원동,1165010600,49-37,서울시 서초구 잠원로 221-31,37.522653,127.016257,15,0,15,15,298,43,54,효정개발(주),HT001,304.48,244.91,80,5,3,15,계단식,3823200,6146460,764640,1558620,4641690,3868080,773610,,,,,,,32억,,,,,서울신동초등학교,B100000767,서울특별시 서초구 잠원동 54-5번지,공립,단설,19460402,서울특별시교육청,http://sindong.sen.es.kr,20230531,24.6,23.8,617,547,20230531,4,83,7,7,7,8,9,11,151,169,181,186,235,,0,0,49,1164,2,4,0,0,20230531,7,,0,0.0,20230531,직영,3347,1555,1182897000,37.51694439,127.01186805,1165010600,서울시,19.8,17.4,서초구,23.0,20.9,13,242.0,59.0,
0,래미안신반포리오센트,85B㎡,서울시 서초구 잠원동,1165010600,161,서울시 서초구 잠원로14길 32,37.518478,127.013762,475,71,32,15,299,19,860,삼성물산㈜,HT005,85.91,59.92,70,3,2,18,계단식,,,,,,,,,321481,280158,"21억 5,000",23억,,"10억 5,000",,8억/100,,8억/100,서울신동초등학교,B100000767,서울특별시 서초구 잠원동 54-5번지,공립,단설,19460402,서울특별시교육청,http://sindong.sen.es.kr,20230531,24.6,23.8,617,547,20230531,4,83,7,7,7,8,9,11,151,169,181,186,235,,0,0,49,1164,2,4,0,0,20230531,7,,0,0.0,20230531,직영,3347,1555,1182897000,37.51694439,127.01186805,1165010600,서울시,19.8,17.4,서초구,23.0,20.9,4,242.0,59.0,
1,래미안신반포리오센트,86A㎡,서울시 서초구 잠원동,1165010600,161,서울시 서초구 잠원로14길 32,37.518478,127.013762,475,71,32,15,299,19,860,삼성물산㈜,HT005,86.21,59.95,70,3,2,10,계단식,,,,,,,,,321642,280298,"22억 5,000","23억 5,000",,11억,,,,,서울신동초등학교,B100000767,서울특별시 서초구 잠원동 54-5번지,공립,단설,19460402,서울특별시교육청,http://sindong.sen.es.kr,20230531,24.6,23.8,617,547,20230531,4,83,7,7,7,8,9,11,151,169,181,186,235,,0,0,49,1164,2,4,0,0,20230531,7,,0,0.0,20230531,직영,3347,1555,1182897000,37.51694439,127.01186805,1165010600,서울시,19.8,17.4,서초구,23.0,20.9,4,242.0,59.0,
2,래미안신반포리오센트,114A㎡,서울시 서초구 잠원동,1165010600,161,서울시 서초구 잠원로14길 32,37.518478,127.013762,475,71,32,15,299,19,860,삼성물산㈜,HT005,114.75,84.92,74,3,2,59,계단식,,,,,,,,,455611,397046,28억,32억,13억,14억,,10억/160,,10억/160,서울신동초등학교,B100000767,서울특별시 서초구 잠원동 54-5번지,공립,단설,19460402,서울특별시교육청,http://sindong.sen.es.kr,20230531,24.6,23.8,617,547,20230531,4,83,7,7,7,8,9,11,151,169,181,186,235,,0,0,49,1164,2,4,0,0,20230531,7,,0,0.0,20230531,직영,3347,1555,1182897000,37.51694439,127.01186805,1165010600,서울시,19.8,17.4,서초구,23.0,20.9,4,242.0,59.0,
3,래미안신반포리오센트,114C㎡,서울시 서초구 잠원동,1165010600,161,서울시 서초구 잠원로14길 32,37.518478,127.013762,475,71,32,15,299,19,860,삼성물산㈜,HT005,114.72,84.92,74,3,2,31,계단식,,,,,,,,,455611,397046,"29억 5,000",30억,13억,15억,,,,,서울신동초등학교,B100000767,서울특별시 서초구 잠원동 54-5번지,공립,단설,19460402,서울특별시교육청,http://sindong.sen.es.kr,20230531,24.6,23.8,617,547,20230531,4,83,7,7,7,8,9,11,151,169,181,186,235,,0,0,49,1164,2,4,0,0,20230531,7,,0,0.0,20230531,직영,3347,1555,1182897000,37.51694439,127.01186805,1165010600,서울시,19.8,17.4,서초구,23.0,20.9,4,242.0,59.0,
4,래미안신반포리오센트,114B㎡,서울시 서초구 잠원동,1165010600,161,서울시 서초구 잠원로14길 32,37.518478,127.013762,475,71,32,15,299,19,860,삼성물산㈜,HT005,114.75,84.92,74,3,2,28,계단식,,,,,,,,,455611,397046,"28억 5,000","29억 5,000",13억,"13억 2,000",,,,,서울신동초등학교,B100000767,서울특별시 서초구 잠원동 54-5번지,공립,단설,19460402,서울특별시교육청,http://sindong.sen.es.kr,20230531,24.6,23.8,617,547,20230531,4,83,7,7,7,8,9,11,151,169,181,186,235,,0,0,49,1164,2,4,0,0,20230531,7,,0,0.0,20230531,직영,3347,1555,1182897000,37.51694439,127.01186805,1165010600,서울시,19.8,17.4,서초구,23.0,20.9,4,242.0,59.0,
5,래미안신반포리오센트,141㎡,서울시 서초구 잠원동,1165010600,161,서울시 서초구 잠원로14길 32,37.518478,127.013762,475,71,32,15,299,19,860,삼성물산㈜,HT005,141.37,108.37,77,4,2,44,계단식,,,,,,,,,581424,506687,"35억 9,000",36억,,,,,,,서울신동초등학교,B100000767,서울특별시 서초구 잠원동 54-5번지,공립,단설,19460402,서울특별시교육청,http://sindong.sen.es.kr,20230531,24.6,23.8,617,547,20230531,4,83,7,7,7,8,9,11,151,169,181,186,235,,0,0,49,1164,2,4,0,0,20230531,7,,0,0.0,20230531,직영,3347,1555,1182897000,37.51694439,127.01186805,1165010600,서울시,19.8,17.4,서초구,23.0,20.9,4,242.0,59.0,
6,래미안신반포리오센트,172,서울시 서초구 잠원동,1165010600,161,서울시 서초구 잠원로14길 32,37.518478,127.013762,475,71,32,15,299,19,860,삼성물산㈜,HT005,172.8,133.37,77,4,2,214,계단식,,,,,,,,,715553,623575,36억,42억,19억,22억,"2,100/700",19억/80,"2,100/700",19억/80,서울신동초등학교,B100000767,서울특별시 서초구 잠원동 54-5번지,공립,단설,19460402,서울특별시교육청,http://sindong.sen.es.kr,20230531,24.6,23.8,617,547,20230531,4,83,7,7,7,8,9,11,151,169,181,186,235,,0,0,49,1164,2,4,0,0,20230531,7,,0,0.0,20230531,직영,3347,1555,1182897000,37.51694439,127.01186805,1165010600,서울시,19.8,17.4,서초구,23.0,20.9,4,242.0,59.0,
0,래미안신반포팰리스,111A㎡,서울시 서초구 잠원동,1165010600,158,서울시 서초구 잠원로8길 35,37.515289,127.012151,843,81,35,15,299,16,1308,삼성물산(주),HT005,111.79,84.49,76,3,2,290,계단식,,,,,,,,,397962,328857,"28억 5,000",32억,13억,"14억 5,000",2억/480,6억/320,2억/480,6억/320,서울신동초등학교,B100000767,서울특별시 서초구 잠원동 54-5번지,공립,단설,19460402,서울특별시교육청,http://sindong.sen.es.kr,20230531,24.6,23.8,617,547,20230531,4,83,7,7,7,8,9,11,151,169,181,186,235,,0,0,49,1164,2,4,0,0,20230531,7,,0,0.0,20230531,직영,3347,1555,1182897000,37.51694439,127.01186805,1165010600,서울시,19.8,17.4,서초구,23.0,20.9,1,242.0,59.0,
1,래미안신반포팰리스,113B㎡,서울시 서초구 잠원동,1165010600,158,서울시 서초구 잠원로8길 35,37.515289,127.012151,843,81,35,15,299,16,1308,삼성물산(주),HT005,113.31,84.46,75,3,2,56,계단식,,,,,,,,,397820,328740,"29억 7,000",32억,,13억,,,,,서울신동초등학교,B100000767,서울특별시 서초구 잠원동 54-5번지,공립,단설,19460402,서울특별시교육청,http://sindong.sen.es.kr,20230531,24.6,23.8,617,547,20230531,4,83,7,7,7,8,9,11,151,169,181,186,235,,0,0,49,1164,2,4,0,0,20230531,7,,0,0.0,20230531,직영,3347,1555,1182897000,37.51694439,127.01186805,1165010600,서울시,19.8,17.4,서초구,23.0,20.9,1,242.0,59.0,
2,래미안신반포팰리스,113C㎡,서울시 서초구 잠원동,1165010600,158,서울시 서초구 잠원로8길 35,37.515289,127.012151,843,81,35,15,299,16,1308,삼성물산(주),HT005,113.29,84.46,75,3,2,44,계단식,,,,,,,,,397820,328740,"28억 4,000",32억,,14억,,,,,서울신동초등학교,B100000767,서울특별시 서초구 잠원동 54-5번지,공립,단설,19460402,서울특별시교육청,http://sindong.sen.es.kr,20230531,24.6,23.8,617,547,20230531,4,83,7,7,7,8,9,11,151,169,181,186,235,,0,0,49,1164,2,4,0,0,20230531,7,,0,0.0,20230531,직영,3347,1555,1182897000,37.51694439,127.01186805,1165010600,서울시,19.8,17.4,서초구,23.0,20.9,1,242.0,59.0,
3,래미안신반포팰리스,114D㎡,서울시 서초구 잠원동,1165010600,158,서울시 서초구 잠원로8길 35,37.515289,127.012151,843,81,35,15,299,16,1308,삼성물산(주),HT005,114.22,84.42,74,3,2,34,계단식,,,,,,,,,397632,328584,30억,32억,,,,,,,서울신동초등학교,B100000767,서울특별시 서초구 잠원동 54-5번지,공립,단설,19460402,서울특별시교육청,http://sindong.sen.es.kr,20230531,24.6,23.8,617,547,20230531,4,83,7,7,7,8,9,11,151,169,181,186,235,,0,0,49,1164,2,4,0,0,20230531,7,,0,0.0,20230531,직영,3347,1555,1182897000,37.51694439,127.01186805,1165010600,서울시,19.8,17.4,서초구,23.0,20.9,1,242.0,59.0,
4,래미안신반포팰리스,137C㎡,서울시 서초구 잠원동,1165010600,158,서울시 서초구 잠원로8길 35,37.515289,127.012151,843,81,35,15,299,16,1308,삼성물산(주),HT005,137.46,104.04,76,4,2,68,계단식,,,,,,,,,490045,404950,39억,40억,,,,,,,서울신동초등학교,B100000767,서울특별시 서초구 잠원동 54-5번지,공립,단설,19460402,서울특별시교육청,http://sindong.sen.es.kr,20230531,24.6,23.8,617,547,20230531,4,83,7,7,7,8,9,11,151,169,181,186,235,,0,0,49,1164,2,4,0,0,20230531,7,,0,0.0,20230531,직영,3347,1555,1182897000,37.51694439,127.01186805,1165010600,서울시,19.8,17.4,서초구,23.0,20.9,1,242.0,59.0,
5,래미안신반포팰리스,137B㎡,서울시 서초구 잠원동,1165010600,158,서울시 서초구 잠원로8길 35,37.515289,127.012151,843,81,35,15,299,16,1308,삼성물산(주),HT005,137.14,104.08,76,4,2,61,계단식,,,,,,,,,490234,405106,,,,,,,,,서울신동초등학교,B100000767,서울특별시 서초구 잠원동 54-5번지,공립,단설,19460402,서울특별시교육청,http://sindong.sen.es.kr,20230531,24.6,23.8,617,547,20230531,4,83,7,7,7,8,9,11,151,169,181,186,235,,0,0,49,1164,2,4,0,0,20230531,7,,0,0.0,20230531,직영,3347,1555,1182897000,37.51694439,127.01186805,1165010600,서울시,19.8,17.4,서초구,23.0,20.9,1,242.0,59.0,
6,래미안신반포팰리스,137D㎡,서울시 서초구 잠원동,1165010600,158,서울시 서초구 잠원로8길 35,37.515289,127.012151,843,81,35,15,299,16,1308,삼성물산(주),HT005,137.17,104.02,76,4,2,49,계단식,,,,,,,,,489951,404872,39억,40억,16억,17억,,,,,서울신동초등학교,B100000767,서울특별시 서초구 잠원동 54-5번지,공립,단설,19460402,서울특별시교육청,http://sindong.sen.es.kr,20230531,24.6,23.8,617,547,20230531,4,83,7,7,7,8,9,11,151,169,181,186,235,,0,0,49,1164,2,4,0,0,20230531,7,,0,0.0,20230531,직영,3347,1555,1182897000,37.51694439,127.01186805,1165010600,서울시,19.8,17.4,서초구,23.0,20.9,1,242.0,59.0,
