,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
0,대우트럼프월드II(주상복합),156㎡,서울시 영등포구 여의도동,1156011000,48,서울시 영등포구 여의동로 97,37.517364,126.927289,218,0,34,33,1039,48,542,(주)대우건설,HT005,156.67,123.78,79,3,2,52,계단식,1679400,2823570,335880,808290,191230,159360,31870,,670894,605652,20억,21억,,15억,,1억/470,,1억/470,서울윤중초등학교,B100001253,서울특별시 영등포구 여의도동 38번지(여의나루길 109-1),혁신,단설,19791226,서울특별시교육청,http://yunjung.sen.es.kr,20230531,18.2,20.6,245,230,20230531,5,29,4,4,4,3,5,3,75,77,74,73,105,,0,0,23,475,3,3,0,0,20230531,14,,0,0.0,20230531,직영,3023,500,764353000,37.51949304,126.92282115,1156011000,서울시,19.8,17.4,영등포구,19.6,16.9,7,71.0,137.0
1,대우트럼프월드II(주상복합),181㎡,서울시 영등포구 여의도동,1156011000,48,서울시 영등포구 여의동로 97,37.517364,126.927289,218,0,34,33,1039,48,542,(주)대우건설,HT005,181.76,143.61,79,3,2,54,계단식,2001600,3322980,400320,921060,603640,503040,100600,,778374,702680,,23억,,,,,,,서울윤중초등학교,B100001253,서울특별시 영등포구 여의도동 38번지(여의나루길 109-1),혁신,단설,19791226,서울특별시교육청,http://yunjung.sen.es.kr,20230531,18.2,20.6,245,230,20230531,5,29,4,4,4,3,5,3,75,77,74,73,105,,0,0,23,475,3,3,0,0,20230531,14,,0,0.0,20230531,직영,3023,500,764353000,37.51949304,126.92282115,1156011000,서울시,19.8,17.4,영등포구,19.6,16.9,7,71.0,137.0
2,대우트럼프월드II(주상복합),207㎡,서울시 영등포구 여의도동,1156011000,48,서울시 영등포구 여의동로 97,37.517364,126.927289,218,0,34,33,1039,48,542,(주)대우건설,HT005,207.4,163.87,79,3,2,54,계단식,2167200,3579660,433440,979020,815610,679680,135930,,888184,801812,27억,28억,,18억,,,,,서울윤중초등학교,B100001253,서울특별시 영등포구 여의도동 38번지(여의나루길 109-1),혁신,단설,19791226,서울특별시교육청,http://yunjung.sen.es.kr,20230531,18.2,20.6,245,230,20230531,5,29,4,4,4,3,5,3,75,77,74,73,105,,0,0,23,475,3,3,0,0,20230531,14,,0,0.0,20230531,직영,3023,500,764353000,37.51949304,126.92282115,1156011000,서울시,19.8,17.4,영등포구,19.6,16.9,7,71.0,137.0
3,대우트럼프월드II(주상복합),227㎡,서울시 영등포구 여의도동,1156011000,48,서울시 영등포구 여의동로 97,37.517364,126.927289,218,0,34,33,1039,48,542,(주)대우건설,HT005,227.54,179.78,79,3,2,54,복합식,2385000,3917250,477000,1055250,1094400,912000,182400,,974417,879659,30억,"30억 5,000",,18억,,8억/450,,8억/450,서울윤중초등학교,B100001253,서울특별시 영등포구 여의도동 38번지(여의나루길 109-1),혁신,단설,19791226,서울특별시교육청,http://yunjung.sen.es.kr,20230531,18.2,20.6,245,230,20230531,5,29,4,4,4,3,5,3,75,77,74,73,105,,0,0,23,475,3,3,0,0,20230531,14,,0,0.0,20230531,직영,3023,500,764353000,37.51949304,126.92282115,1156011000,서울시,19.8,17.4,영등포구,19.6,16.9,7,71.0,137.0
4,대우트럼프월드II(주상복합),296㎡,서울시 영등포구 여의도동,1156011000,48,서울시 영등포구 여의동로 97,37.517364,126.927289,218,0,34,33,1039,48,542,(주)대우건설,HT005,296.05,233.92,79,5,3,2,계단식,4015800,6444990,803160,1626030,5273420,4394520,878900,,1267859,1144565,,,,,,,,,서울윤중초등학교,B100001253,서울특별시 영등포구 여의도동 38번지(여의나루길 109-1),혁신,단설,19791226,서울특별시교육청,http://yunjung.sen.es.kr,20230531,18.2,20.6,245,230,20230531,5,29,4,4,4,3,5,3,75,77,74,73,105,,0,0,23,475,3,3,0,0,20230531,14,,0,0.0,20230531,직영,3023,500,764353000,37.51949304,126.92282115,1156011000,서울시,19.8,17.4,영등포구,19.6,16.9,7,71.0,137.0
5,대우트럼프월드II(주상복합),299,서울시 영등포구 여의도동,1156011000,48,서울시 영등포구 여의동로 97,37.517364,126.927289,218,0,34,33,1039,48,542,(주)대우건설,HT005,299.82,236.9,79,5,3,2,계단식,4015800,6444990,803160,1626030,5273420,4394520,878900,,1284010,1159146,,,,,,,,,서울윤중초등학교,B100001253,서울특별시 영등포구 여의도동 38번지(여의나루길 109-1),혁신,단설,19791226,서울특별시교육청,http://yunjung.sen.es.kr,20230531,18.2,20.6,245,230,20230531,5,29,4,4,4,3,5,3,75,77,74,73,105,,0,0,23,475,3,3,0,0,20230531,14,,0,0.0,20230531,직영,3023,500,764353000,37.51949304,126.92282115,1156011000,서울시,19.8,17.4,영등포구,19.6,16.9,7,71.0,137.0
0,대우트럼프월드Ⅰ(주상복합),45㎡,서울시 영등포구 여의도동,1156011000,55-1,서울시 영등포구 여의동로 143,37.517473,126.932298,282,0,40,5,1084,59,656,주식회사 대우건설,HT005,45.17,33.71,75,1,1,16,계단식,92980,283740,18590,172170,0,0,0,,175313,154721,"6억 5,000","7억 5,000",,,,,,,서울윤중초등학교,B100001253,서울특별시 영등포구 여의도동 38번지(여의나루길 109-1),혁신,단설,19791226,서울특별시교육청,http://yunjung.sen.es.kr,20230531,18.2,20.6,245,230,20230531,5,29,4,4,4,3,5,3,75,77,74,73,105,,0,0,23,475,3,3,0,0,20230531,14,,0,0.0,20230531,직영,3023,500,764353000,37.51949304,126.92282115,1156011000,서울시,19.8,17.4,영등포구,19.6,16.9,14,71.0,137.0
1,대우트럼프월드Ⅰ(주상복합),52㎡,서울시 영등포구 여의도동,1156011000,55-1,서울시 영등포구 여의동로 143,37.517473,126.932298,282,0,40,5,1084,59,656,주식회사 대우건설,HT005,52.03,38.83,75,1,1,4,계단식,97280,294920,19450,178190,0,0,0,,201940,178220,,,,,,,,,서울윤중초등학교,B100001253,서울특별시 영등포구 여의도동 38번지(여의나루길 109-1),혁신,단설,19791226,서울특별시교육청,http://yunjung.sen.es.kr,20230531,18.2,20.6,245,230,20230531,5,29,4,4,4,3,5,3,75,77,74,73,105,,0,0,23,475,3,3,0,0,20230531,14,,0,0.0,20230531,직영,3023,500,764353000,37.51949304,126.92282115,1156011000,서울시,19.8,17.4,영등포구,19.6,16.9,14,71.0,137.0
2,대우트럼프월드Ⅰ(주상복합),114㎡,서울시 영등포구 여의도동,1156011000,55-1,서울시 영등포구 여의동로 143,37.517473,126.932298,282,0,40,5,1084,59,656,주식회사 대우건설,HT005,114.62,85.54,75,2,1,2,계단식,319840,733680,63960,349880,0,0,0,,444861,392608,,,,,,,,,서울윤중초등학교,B100001253,서울특별시 영등포구 여의도동 38번지(여의나루길 109-1),혁신,단설,19791226,서울특별시교육청,http://yunjung.sen.es.kr,20230531,18.2,20.6,245,230,20230531,5,29,4,4,4,3,5,3,75,77,74,73,105,,0,0,23,475,3,3,0,0,20230531,14,,0,0.0,20230531,직영,3023,500,764353000,37.51949304,126.92282115,1156011000,서울시,19.8,17.4,영등포구,19.6,16.9,14,71.0,137.0
3,대우트럼프월드Ⅰ(주상복합),120㎡,서울시 영등포구 여의도동,1156011000,55-1,서울시 영등포구 여의동로 143,37.517473,126.932298,282,0,40,5,1084,59,656,주식회사 대우건설,HT005,120.98,90.29,75,2,2,2,계단식,380700,849330,76140,392490,0,0,0,,469565,414409,,,,,,,,,서울윤중초등학교,B100001253,서울특별시 영등포구 여의도동 38번지(여의나루길 109-1),혁신,단설,19791226,서울특별시교육청,http://yunjung.sen.es.kr,20230531,18.2,20.6,245,230,20230531,5,29,4,4,4,3,5,3,75,77,74,73,105,,0,0,23,475,3,3,0,0,20230531,14,,0,0.0,20230531,직영,3023,500,764353000,37.51949304,126.92282115,1156011000,서울시,19.8,17.4,영등포구,19.6,16.9,14,71.0,137.0
