,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,동답한신,47㎡,서울시 동대문구 답십리동,1123010500,42,서울시 동대문구 답십리로 210-30,37.570752,127.062932,600,0,15,14,249,0,600,한신공영(주),HT001,47.03,35.45,75,2,1,178,복도식,109050,325530,21810,194670,0,0,0,,81029,80214,"3억 8,000","4억 5,000","1억 6,000","2억 5,000","2,000/90","1억 6,000/20","2,000/90","1억 6,000/20",,,,
1,동답한신,58㎡,서울시 동대문구 답십리동,1123010500,42,서울시 동대문구 답십리로 210-30,37.570752,127.062932,600,0,15,14,249,0,600,한신공영(주),HT001,58.83,44.35,75,3,1,178,복도식,171000,450900,34200,245700,0,0,0,,101373,100352,5억,"6억 5,000","2억 7,000","2억 9,000",,"5,000/90",,"5,000/90",,,,
2,동답한신,77㎡,서울시 동대문구 답십리동,1123010500,42,서울시 동대문구 답십리로 210-30,37.570752,127.062932,600,0,15,14,249,0,600,한신공영(주),HT001,77.77,59.22,76,3,1,104,복도식,245700,592830,49140,297990,0,0,0,,135361,133999,"5억 7,000","6억 3,000",,,,,,,,,,
3,동답한신,109㎡,서울시 동대문구 답십리동,1123010500,42,서울시 동대문구 답십리로 210-30,37.570752,127.062932,600,0,15,14,249,0,600,한신공영(주),HT001,109.28,82.39,75,3,2,84,계단식,297000,690300,59400,333900,0,0,0,,188322,186426,,,,,,,,,,,,
4,동답한신,115,서울시 동대문구 답십리동,1123010500,42,서울시 동대문구 답십리로 210-30,37.570752,127.062932,600,0,15,14,249,0,600,한신공영(주),HT001,115.07,96.4,84,4,2,56,계단식,320400,734760,64080,350280,0,0,0,,220345,218127,7억,8억,,,,,,,,,,
0,동서울한양,74㎡,서울시 동대문구 답십리동,1123010500,41,서울시 동대문구 답십리로 184,37.571631,127.060147,499,0,15,7,219,22,400,한양주택,HT001,74.24,59.67,80,2,1,222,복도식,211500,527850,42300,274050,0,0,0,,147192,142607,"5억 4,000","7억 5,000","2억 7,000","2억 9,000",,"8,000/120",,"8,000/120",,,,
1,동서울한양,95,서울시 동대문구 답십리동,1123010500,41,서울시 동대문구 답십리로 184,37.571631,127.060147,499,0,15,7,219,22,400,한양주택,HT001,95.06,76.41,80,3,1,277,복도식,267300,633870,53460,313110,0,0,0,,188485,182615,"6억 5,000","8억 7,000",4억,"4억 5,000",,"1억 8,000/100",,"1억 8,000/100",,,,
0,동아,89㎡,서울시 동대문구 답십리동,1123010500,10,서울시 동대문구 한천로11길 10-1,37.569266,127.061864,741,0,23,15,328,23,838,동아건설산업(주),HT001,89.86,59.88,67,3,1,135,복도식,282600,662940,56520,323820,0,0,0,,144653,147123,"6억 5,000","7억 2,000","3억 8,000",4억,,,,,,,,
1,동아,108㎡,서울시 동대문구 답십리동,1123010500,10,서울시 동대문구 한천로11길 10-1,37.569266,127.061864,741,0,23,15,328,23,838,동아건설산업(주),HT001,108.68,84.72,78,3,2,375,계단식,373500,835650,74700,387450,0,0,0,,204659,208154,"7억 7,000","8억 5,000",4억,"4억 8,000",,,,,,,,
2,동아,127㎡,서울시 동대문구 답십리동,1123010500,10,서울시 동대문구 한천로11길 10-1,37.569266,127.061864,741,0,23,15,328,23,838,동아건설산업(주),HT001,127.99,101.94,80,4,2,125,계단식,405000,895500,81000,409500,0,0,0,,246258,250462,,"7억 9,000",,,,,,,,,,
3,동아,141,서울시 동대문구 답십리동,1123010500,10,서울시 동대문구 한천로11길 10-1,37.569266,127.061864,741,0,23,15,328,23,838,동아건설산업(주),HT001,141.94,114.84,81,4,2,106,계단식,448875,970200,89775,431550,0,0,0,,277421,282157,"8억 2,000","8억 7,000",,"5억 5,000",,,,,,,,
