,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,GS하이츠자이,115㎡,부산시 남구 용호동,2629010700,197,부산시 남구 신선로 566,35.132851,129.110435,1149,0,39,30,416,76,2446,"㈜중앙건설,GS건설주식회사",HT001,115.01,84.9,74,3,2,116,계단식,397800,881820,79560,404460,0,0,0,,219950,253592,8억,9억,,,,,,,,,,
1,GS하이츠자이,128A㎡,부산시 남구 용호동,2629010700,197,부산시 남구 신선로 566,35.132851,129.110435,1149,0,39,30,416,76,2446,"㈜중앙건설,GS건설주식회사",HT001,128.83,84.78,66,3,2,87,계단식,425250,932400,85050,422100,0,0,0,,219646,253241,,"8억 7,000",,"3억 7,000",,,,,,,,
2,GS하이츠자이,128B㎡,부산시 남구 용호동,2629010700,197,부산시 남구 신선로 566,35.132851,129.110435,1149,0,39,30,416,76,2446,"㈜중앙건설,GS건설주식회사",HT001,128.77,84.88,66,3,2,87,계단식,425250,932400,85050,422100,0,0,0,,219902,253536,,,,,"4,000/150",2억/90,"4,000/150",2억/90,,,,
3,GS하이츠자이,165㎡,부산시 남구 용호동,2629010700,197,부산시 남구 신선로 566,35.132851,129.110435,1149,0,39,30,416,76,2446,"㈜중앙건설,GS건설주식회사",HT001,165.18,130.17,79,4,2,403,계단식,1076400,1888920,215280,597240,0,0,0,,337241,388822,11억,"11억 8,000",,"5억 5,000",1억/180,"1억 5,000/160",1억/180,"1억 5,000/160",,,,
4,GS하이츠자이,185㎡,부산시 남구 용호동,2629010700,197,부산시 남구 신선로 566,35.132851,129.110435,1149,0,39,30,416,76,2446,"㈜중앙건설,GS건설주식회사",HT001,185.41,151.27,82,4,2,228,계단식,1438200,2449710,287640,723870,148176,123480,24696,,391913,451856,13억,16억,,,,,,,,,,
5,GS하이츠자이,210,부산시 남구 용호동,2629010700,197,부산시 남구 신선로 566,35.132851,129.110435,1149,0,39,30,416,76,2446,"㈜중앙건설,GS건설주식회사",HT001,210.38,171.5,82,5,2,228,계단식,1611000,2717550,322200,784350,438480,365400,73080,,444318,512276,14억,19억,,,1억/260,4억/200,1억/260,4억/200,,,,
0,LG메트로시티1차,80A㎡,부산시 남구 용호동,2629010700,176-30,부산시 남구 분포로 111,35.128704,129.111443,2637,0,25,22,300,18,4515,엘지건설주식회사 외1,HT001,80.31,60,75,3,1,92,계단식,145800,403020,29160,228060,0,0,0,,,,,,,,"1,000/85","2,000/85","1,000/85","2,000/85",,,,
1,LG메트로시티1차,81B㎡,부산시 남구 용호동,2629010700,176-30,부산시 남구 분포로 111,35.128704,129.111443,2637,0,25,22,300,18,4515,엘지건설주식회사 외1,HT001,81.12,59.97,74,3,1,92,계단식,147600,406440,29520,229320,0,0,0,,,,"3억 7,500","4억 3,000",,2억,,"1,000/80",,"1,000/80",,,,
2,LG메트로시티1차,107A㎡,부산시 남구 용호동,2629010700,176-30,부산시 남구 분포로 111,35.128704,129.111443,2637,0,25,22,300,18,4515,엘지건설주식회사 외1,HT001,107.27,85,79,3,2,276,계단식,240300,582570,48060,294210,0,0,0,,,,"4억 7,000","5억 5,000",,,"2,000/100","2,000/110","2,000/100","2,000/110",,,,
3,LG메트로시티1차,108B㎡,부산시 남구 용호동,2629010700,176-30,부산시 남구 분포로 111,35.128704,129.111443,2637,0,25,22,300,18,4515,엘지건설주식회사 외1,HT001,108.11,84.98,79,3,2,662,계단식,252000,604800,50400,302400,0,0,0,,,,"4억 6,500",6억,"2억 1,000","2억 5,000","1,000/90","3,000/120","1,000/90","3,000/120",,,,
