,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
2,석촌베스트휴,79㎡,서울시 송파구 석촌동,1171010500,227-10,서울시 송파구 가락로3길 3-16,37.49925,127.099473,10,0,6,6,199,44,10,(주)세이코하우징,HT001,79.94,70.17,88,3,2,2,계단식,207000,519300,41400,270900,0,0,0,,,,,,,,,,,,,,,
3,석촌베스트휴,81㎡,서울시 송파구 석촌동,1171010500,227-10,서울시 송파구 가락로3길 3-16,37.49925,127.099473,10,0,6,6,199,44,10,(주)세이코하우징,HT001,81.58,71.61,88,3,2,3,계단식,210600,526140,42120,273420,0,0,0,,,,,,,,,,,,,,,
4,석촌베스트휴,86,서울시 송파구 석촌동,1171010500,227-10,서울시 송파구 가락로3길 3-16,37.49925,127.099473,10,0,6,6,199,44,10,(주)세이코하우징,HT001,86.02,75.51,88,3,2,3,계단식,234000,570600,46800,289800,0,0,0,,,,,,,,,,,,,,,
0,석촌신부파스카빌,53㎡,서울시 송파구 석촌동,1171010500,60-2,서울시 송파구 석촌호수로18길 8-72,37.503385,127.100609,19,0,6,5,196,45,19,신부종합건설,HT001,53.91,44.66,83,2,1,1,계단식,111300,331380,22260,197820,0,0,0,,,,,,,,,,,,,,,
1,석촌신부파스카빌,71㎡,서울시 송파구 석촌동,1171010500,60-2,서울시 송파구 석촌호수로18길 8-72,37.503385,127.100609,19,0,6,5,196,45,19,신부종합건설,HT001,71.97,59.62,83,3,1,1,계단식,154800,420120,30960,234360,0,0,0,,,,,,,,,,,,,,,
2,석촌신부파스카빌,78A㎡,서울시 송파구 석촌동,1171010500,60-2,서울시 송파구 석촌호수로18길 8-72,37.503385,127.100609,19,0,6,5,196,45,19,신부종합건설,HT001,78.49,65.02,83,3,1,6,계단식,188100,483390,37620,257670,0,0,0,,,,,,,,,,,,,,,
3,석촌신부파스카빌,78B㎡,서울시 송파구 석촌동,1171010500,60-2,서울시 송파구 석촌호수로18길 8-72,37.503385,127.100609,19,0,6,5,196,45,19,신부종합건설,HT001,78.68,65.17,83,3,1,2,계단식,168300,445770,33660,243810,0,0,0,,,,,,,,,,,,,,,
4,석촌신부파스카빌,84㎡,서울시 송파구 석촌동,1171010500,60-2,서울시 송파구 석촌호수로18길 8-72,37.503385,127.100609,19,0,6,5,196,45,19,신부종합건설,HT001,84.43,69.94,83,3,2,8,계단식,221400,546660,44280,280980,0,0,0,,,,,,,,,,,,,,,
5,석촌신부파스카빌,120,서울시 송파구 석촌동,1171010500,60-2,서울시 송파구 석촌호수로18길 8-72,37.503385,127.100609,19,0,6,5,196,45,19,신부종합건설,HT001,120.14,99.52,83,3,2,1,계단식,297000,690300,59400,333900,0,0,0,,,,,,,,,,,,,,,
0,석촌예명,74㎡,서울시 송파구 석촌동,1171010500,253-2,서울시 송파구 송파대로37길 80,37.499362,127.103543,32,0,9,5,270,38,32,,HT001,74.81,53.06,71,3,1,2,계단식,199800,505620,39960,265860,0,0,0,,,,,,,,,,,,,,,
1,석촌예명,84㎡,서울시 송파구 석촌동,1171010500,253-2,서울시 송파구 송파대로37길 80,37.499362,127.103543,32,0,9,5,270,38,32,,HT001,84,59.75,71,3,1,4,계단식,233100,568890,46620,289170,0,0,0,,,,,,,,,,,,,,,
2,석촌예명,97㎡,서울시 송파구 석촌동,1171010500,253-2,서울시 송파구 송파대로37길 80,37.499362,127.103543,32,0,9,5,270,38,32,,HT001,97.06,68.93,71,3,2,12,계단식,274500,647550,54900,318150,0,0,0,,,,"7억 2,000","8억 3,000",,6억,,,,,,,,
3,석촌예명,117,서울시 송파구 석촌동,1171010500,253-2,서울시 송파구 송파대로37길 80,37.499362,127.103543,32,0,9,5,270,38,32,,HT001,117.61,84.27,72,3,2,14,계단식,338400,768960,67680,362880,0,0,0,,,,,"10억 5,000",,,,,,,,,,
0,석촌트럼프월드(주상복합),17㎡,서울시 송파구 석촌동,1171010500,175-12,서울시 송파구 백제고분로39길 10-20,37.505651,127.105935,21,0,8,5,359,58,12,세림종합건설,HT001,17.46,14.7,84,1,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
1,석촌트럼프월드(주상복합),29A㎡,서울시 송파구 석촌동,1171010500,175-12,서울시 송파구 백제고분로39길 10-20,37.505651,127.105935,21,0,8,5,359,58,12,세림종합건설,HT001,29.92,25.18,84,1,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
2,석촌트럼프월드(주상복합),30C㎡,서울시 송파구 석촌동,1171010500,175-12,서울시 송파구 백제고분로39길 10-20,37.505651,127.105935,21,0,8,5,359,58,12,세림종합건설,HT001,30.36,25.55,84,1,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
3,석촌트럼프월드(주상복합),30B㎡,서울시 송파구 석촌동,1171010500,175-12,서울시 송파구 백제고분로39길 10-20,37.505651,127.105935,21,0,8,5,359,58,12,세림종합건설,HT001,30.1,25.33,84,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
4,석촌트럼프월드(주상복합),31A㎡,서울시 송파구 석촌동,1171010500,175-12,서울시 송파구 백제고분로39길 10-20,37.505651,127.105935,21,0,8,5,359,58,12,세림종합건설,HT001,31.99,26.92,84,1,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
5,석촌트럼프월드(주상복합),32B㎡,서울시 송파구 석촌동,1171010500,175-12,서울시 송파구 백제고분로39길 10-20,37.505651,127.105935,21,0,8,5,359,58,12,세림종합건설,HT001,32,26.93,84,1,1,6,계단식,,,,,,,,,,,,,,,,,,,,,,
6,석촌트럼프월드(주상복합),32C,서울시 송파구 석촌동,1171010500,175-12,서울시 송파구 백제고분로39길 10-20,37.505651,127.105935,21,0,8,5,359,58,12,세림종합건설,HT001,32.4,27.27,84,1,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
0,석촌호수효성해링턴타워(도시형),29㎡,서울시 송파구 석촌동,1171010500,24-3,서울시 송파구 석촌호수로 210,37.506555,127.100381,257,0,22,5,399,47,234,(주)효성,HT001,29.37,15.83,54,1,1,236,복도식,57300,190980,11460,122220,0,0,0,,195517,189581,"2억 3,400",3억,"2억 1,000","2억 5,300",200/145,"3,000/90",200/145,"3,000/90",,,,
1,석촌호수효성해링턴타워(도시형),61,서울시 송파구 석촌동,1171010500,24-3,서울시 송파구 석촌호수로 210,37.506555,127.100381,257,0,22,5,399,47,234,(주)효성,HT001,61.5,33.68,55,1,1,21,복도식,127800,368820,25560,215460,0,0,0,,416076,403443,"5억 4,000",6억,4억,"4억 2,000",,,,,,,,
0,석촌효신,62A㎡,서울시 송파구 석촌동,1171010500,54-31,서울시 송파구 석촌호수로18길 8-52,37.504347,127.10026,18,0,7,7,259,51,18,(주)통합건설,HT001,62.74,53.99,86,2,1,1,계단식,107250,320850,21450,192150,0,0,0,,,,,,,,,,,,,,,
1,석촌효신,64B㎡,서울시 송파구 석촌동,1171010500,54-31,서울시 송파구 석촌호수로18길 8-52,37.504347,127.10026,18,0,7,7,259,51,18,(주)통합건설,HT001,64.04,55.11,86,2,1,1,계단식,108600,324360,21720,194040,0,0,0,,,,,,,,,,,,,,,
2,석촌효신,65㎡,서울시 송파구 석촌동,1171010500,54-31,서울시 송파구 석촌호수로18길 8-52,37.504347,127.10026,18,0,7,7,259,51,18,(주)통합건설,HT001,65.72,56.56,86,2,1,1,계단식,111300,331380,22260,197820,0,0,0,,,,,,,,,,,,,,,
