,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,디아인스,32A㎡,서울시 영등포구 문래동3가,1156012100,82-10,서울시 영등포구 문래북로 58-7,37.520178,126.891729,14,0,8,7,246,43,9,하나그린건설(주),HT001,32.15,26.53,83,1,1,6,계단식,,,,,,,,,,,,,,,,,,,,,,
1,디아인스,33C㎡,서울시 영등포구 문래동3가,1156012100,82-10,서울시 영등포구 문래북로 58-7,37.520178,126.891729,14,0,8,7,246,43,9,하나그린건설(주),HT001,33.58,27.71,83,1,1,6,계단식,,,,,,,,,,,,,,,,,,,,,,
2,디아인스,33B,서울시 영등포구 문래동3가,1156012100,82-10,서울시 영등포구 문래북로 58-7,37.520178,126.891729,14,0,8,7,246,43,9,하나그린건설(주),HT001,33.07,27.3,83,1,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
0,문래건영,76㎡,서울시 영등포구 문래동3가,1156012100,93-1,서울시 영등포구 문래로 94-7,37.51838,126.89234,141,0,16,9,292,27,143,(주)건영,HT001,76.93,59.4,77,3,1,69,복도식,303300,702270,60660,338310,0,0,0,,,,8억,9억,,"4억 7,000",,,,,,,,
1,문래건영,100㎡,서울시 영등포구 문래동3가,1156012100,93-1,서울시 영등포구 문래로 94-7,37.51838,126.89234,141,0,16,9,292,27,143,(주)건영,HT001,100.65,84.87,84,3,2,31,계단식,447300,967680,89460,430920,0,0,0,,,,,,,,,,,,,,,
2,문래건영,109㎡,서울시 영등포구 문래동3가,1156012100,93-1,서울시 영등포구 문래로 94-7,37.51838,126.89234,141,0,16,9,292,27,143,(주)건영,HT001,109.8,84.78,77,3,2,9,계단식,420525,924840,84105,420210,0,0,0,,,,,,,,,,,,,,,
3,문래건영,130,서울시 영등포구 문래동3가,1156012100,93-1,서울시 영등포구 문래로 94-7,37.51838,126.89234,141,0,16,9,292,27,143,(주)건영,HT001,130.83,114.72,88,4,2,32,계단식,507150,1063440,101430,454860,0,0,0,,,,"12억 5,000",13억,,,,,,,,,,
0,문래공원한신,80㎡,서울시 영등포구 문래동3가,1156012100,77-2,서울시 영등포구 문래로20길 14,37.517623,126.892851,367,0,15,13,234,19,246,한신공영(주),HT001,80.24,58.96,73,2,1,225,복도식,369900,828810,73980,384930,0,0,0,,146733,153299,"8억 5,000",9억,,"4억 1,000",,"5,000/120",,"5,000/120",,,,
1,문래공원한신,96㎡,서울시 영등포구 문래동3가,1156012100,77-2,서울시 영등포구 문래로20길 14,37.517623,126.892851,367,0,15,13,234,19,246,한신공영(주),HT001,96.78,79.46,82,3,2,127,계단식,489825,1035720,97965,447930,0,0,0,,197751,206600,"10억 8,000","12억 2,000",,"5억 5,000",,,,,,,,
2,문래공원한신,102,서울시 영등포구 문래동3가,1156012100,77-2,서울시 영등포구 문래로20길 14,37.517623,126.892851,367,0,15,13,234,19,246,한신공영(주),HT001,102.27,83.96,82,3,2,15,계단식,504000,1058400,100800,453600,0,0,0,,208950,218300,12억,"12억 5,000",,,,,,,,,,
0,문래금호어울림,109A㎡,서울시 영등포구 문래동3가,1156012100,97,서울시 영등포구 문래로 137,37.519256,126.897861,134,0,15,14,249,22,154,금호산업(주),HT001,109.6,84.99,78,3,2,56,계단식,585900,1189440,117180,486360,0,0,0,,,,,12억,,"6억 6,000",,,,,,,,
1,문래금호어울림,111B㎡,서울시 영등포구 문래동3가,1156012100,97,서울시 영등포구 문래로 137,37.519256,126.897861,134,0,15,14,249,22,154,금호산업(주),HT001,111.55,84.99,76,3,2,26,계단식,585900,1189440,117180,486360,0,0,0,,,,,12억,,,,,,,,,,
2,문래금호어울림,112,서울시 영등포구 문래동3가,1156012100,97,서울시 영등포구 문래로 137,37.519256,126.897861,134,0,15,14,249,22,154,금호산업(주),HT001,112.53,84.97,76,3,2,52,계단식,585900,1189440,117180,486360,0,0,0,,,,,,,,,,,,,,,
0,문래동원데자뷰,109A㎡,서울시 영등포구 문래동3가,1156012100,95,서울시 영등포구 문래로20길 40,37.517254,126.891952,54,0,13,7,239,28,62,동원메이드건설(주),HT001,109.54,84.96,78,3,2,38,계단식,552825,1136520,110565,473130,0,0,0,,,,,,,,,,,,,,,
1,문래동원데자뷰,109D㎡,서울시 영등포구 문래동3가,1156012100,95,서울시 영등포구 문래로20길 40,37.517254,126.891952,54,0,13,7,239,28,62,동원메이드건설(주),HT001,109.56,84.97,78,3,2,4,계단식,521325,1086120,104265,460530,0,0,0,,,,,12억,,,,,,,,,,
