,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,JF명오빌,36B㎡,서울시 영등포구 당산동6가,1156011600,237-27,서울시 영등포구 당산로48길 6-13,37.534114,126.903551,12,0,6,6,233,59,6,가나건설(주),HT001,36.83,29.71,81,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
1,JF명오빌,36A㎡,서울시 영등포구 당산동6가,1156011600,237-27,서울시 영등포구 당산로48길 6-13,37.534114,126.903551,12,0,6,6,233,59,6,가나건설(주),HT001,36.76,29.65,81,1,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
2,JF명오빌,36C㎡,서울시 영등포구 당산동6가,1156011600,237-27,서울시 영등포구 당산로48길 6-13,37.534114,126.903551,12,0,6,6,233,59,6,가나건설(주),HT001,36.84,29.72,81,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
3,JF명오빌,37D,서울시 영등포구 당산동6가,1156011600,237-27,서울시 영등포구 당산로48길 6-13,37.534114,126.903551,12,0,6,6,233,59,6,가나건설(주),HT001,37.01,29.86,81,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
0,강변리치빌(도시형),19B㎡,서울시 영등포구 당산동6가,1156011600,233-1,서울시 영등포구 당산로46길 15-1,37.533336,126.904061,26,0,7,4,249,59,8,(주)엠케이지종합건설,HT001,19.76,14.13,72,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
1,강변리치빌(도시형),19A㎡,서울시 영등포구 당산동6가,1156011600,233-1,서울시 영등포구 당산로46길 15-1,37.533336,126.904061,26,0,7,4,249,59,8,(주)엠케이지종합건설,HT001,19.72,14.1,72,1,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
2,강변리치빌(도시형),20D㎡,서울시 영등포구 당산동6가,1156011600,233-1,서울시 영등포구 당산로46길 15-1,37.533336,126.904061,26,0,7,4,249,59,8,(주)엠케이지종합건설,HT001,20.5,14.66,72,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
3,강변리치빌(도시형),20E㎡,서울시 영등포구 당산동6가,1156011600,233-1,서울시 영등포구 당산로46길 15-1,37.533336,126.904061,26,0,7,4,249,59,8,(주)엠케이지종합건설,HT001,20.54,14.69,72,1,1,4,계단식,,,,,,,,,,,,2억,,,,,,,,,,
4,강변리치빌(도시형),20F㎡,서울시 영등포구 당산동6가,1156011600,233-1,서울시 영등포구 당산로46길 15-1,37.533336,126.904061,26,0,7,4,249,59,8,(주)엠케이지종합건설,HT001,20.56,14.7,71,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
5,강변리치빌(도시형),20C㎡,서울시 영등포구 당산동6가,1156011600,233-1,서울시 영등포구 당산로46길 15-1,37.533336,126.904061,26,0,7,4,249,59,8,(주)엠케이지종합건설,HT001,20.49,14.65,71,1,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
