,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
1,SK드림피아,36A㎡,부산시 연제구 연산동,2647010200,1299-8,부산시 연제구 거제천로136번길 28,35.184945,129.077053,19,0,7,5,482,79,5,(주)서호건설,HT001,36.25,25.58,71,1,1,2,계단식,6660,26640,1332,18648,0,0,0,,,,,,,,,,,,,,,
2,SK드림피아,37B㎡,부산시 연제구 연산동,2647010200,1299-8,부산시 연제구 거제천로136번길 28,35.184945,129.077053,19,0,7,5,482,79,5,(주)서호건설,HT001,37.89,26.74,71,1,1,6,계단식,6953,27811,1391,19467,0,0,0,,,,,"4,500",,,300/24,300/30,300/24,300/30,,,,
3,SK드림피아,38A㎡,부산시 연제구 연산동,2647010200,1299-8,부산시 연제구 거제천로136번길 28,35.184945,129.077053,19,0,7,5,482,79,5,(주)서호건설,HT001,38.29,27.02,71,1,1,2,계단식,7223,28891,1445,20223,0,0,0,,,,,,,,,,,,,,,
4,SK드림피아,40B㎡,부산시 연제구 연산동,2647010200,1299-8,부산시 연제구 거제천로136번길 28,35.184945,129.077053,19,0,7,5,482,79,5,(주)서호건설,HT001,40.47,28.56,71,1,1,1,계단식,6975,27900,1395,19530,0,0,0,,,,,,,,,,,,,,,
5,SK드림피아,43㎡,부산시 연제구 연산동,2647010200,1299-8,부산시 연제구 거제천로136번길 28,35.184945,129.077053,19,0,7,5,482,79,5,(주)서호건설,HT001,43.05,30.38,71,1,1,4,계단식,7335,29340,1467,20538,0,0,0,,,,,,,,,,,,,,,
6,SK드림피아,52㎡,부산시 연제구 연산동,2647010200,1299-8,부산시 연제구 거제천로136번길 28,35.184945,129.077053,19,0,7,5,482,79,5,(주)서호건설,HT001,52.38,36.96,71,1,1,1,계단식,9113,36451,1823,25515,0,0,0,,,,,,,,,,,,,,,
7,SK드림피아,92,부산시 연제구 연산동,2647010200,1299-8,부산시 연제구 거제천로136번길 28,35.184945,129.077053,19,0,7,5,482,79,5,(주)서호건설,HT001,92.85,65.52,71,2,1,1,계단식,15165,60660,3033,42462,0,0,0,,,,,,,,,,,,,,,
0,e편한세상연산더퍼스트(주상복합),86㎡,부산시 연제구 연산동,2647010200,2380,부산시 연제구 반송로 40,35.188098,129.085091,455,0,39,34,787,38,478,대림산업(주),HT001,86.6,59.93,69,3,2,72,계단식,225000,553500,45000,283500,0,0,0,,,,"4억 8,000",6억,"3억 2,000","3억 4,000","3,000/100","5,000/120","3,000/100","5,000/120",,,,
1,e편한세상연산더퍼스트(주상복합),108A㎡,부산시 연제구 연산동,2647010200,2380,부산시 연제구 반송로 40,35.188098,129.085091,455,0,39,34,787,38,478,대림산업(주),HT001,108.61,76.63,71,3,2,66,계단식,271800,642420,54360,316260,0,0,0,,,,6억,7억,,"3억 6,000",,"3,000/130",,"3,000/130",,,,
2,e편한세상연산더퍼스트(주상복합),109B㎡,부산시 연제구 연산동,2647010200,2380,부산시 연제구 반송로 40,35.188098,129.085091,455,0,39,34,787,38,478,대림산업(주),HT001,109.94,76.59,70,3,2,33,계단식,271800,642420,54360,316260,0,0,0,,,,6억,"6억 2,000",,,,,,,,,,
3,e편한세상연산더퍼스트(주상복합),119D㎡,부산시 연제구 연산동,2647010200,2380,부산시 연제구 반송로 40,35.188098,129.085091,455,0,39,34,787,38,478,대림산업(주),HT001,119.26,84.99,71,3,2,37,계단식,303300,702270,60660,338310,0,0,0,,,,"5억 9,000","6억 9,000",,,,,,,,,,
4,e편한세상연산더퍼스트(주상복합),120C㎡,부산시 연제구 연산동,2647010200,2380,부산시 연제구 반송로 40,35.188098,129.085091,455,0,39,34,787,38,478,대림산업(주),HT001,120.19,84.85,71,3,2,37,계단식,298800,693720,59760,335160,0,0,0,,,,"5억 9,000","7억 3,000","3억 8,000",4억,,1억/130,,1억/130,,,,
5,e편한세상연산더퍼스트(주상복합),121A㎡,부산시 연제구 연산동,2647010200,2380,부산시 연제구 반송로 40,35.188098,129.085091,455,0,39,34,787,38,478,대림산업(주),HT001,121.27,84.77,70,3,2,74,계단식,308700,712530,61740,342090,0,0,0,,,,"5억 5,000","7억 5,000",,4억,"2,000/160","3,000/160","2,000/160","3,000/160",,,,
6,e편한세상연산더퍼스트(주상복합),121B㎡,부산시 연제구 연산동,2647010200,2380,부산시 연제구 반송로 40,35.188098,129.085091,455,0,39,34,787,38,478,대림산업(주),HT001,121.06,84.96,70,3,2,70,계단식,314100,722790,62820,345870,0,0,0,,,,"6억 4,000","6억 8,500","3억 5,000",4억,,,,,,,,
7,e편한세상연산더퍼스트(주상복합),121E㎡,부산시 연제구 연산동,2647010200,2380,부산시 연제구 반송로 40,35.188098,129.085091,455,0,39,34,787,38,478,대림산업(주),HT001,121.73,84.9,70,3,2,33,계단식,311400,717660,62280,343980,0,0,0,,,,"6억 2,000",7억,,4억,,,,,,,,
8,e편한세상연산더퍼스트(주상복합),121F,부산시 연제구 연산동,2647010200,2380,부산시 연제구 반송로 40,35.188098,129.085091,455,0,39,34,787,38,478,대림산업(주),HT001,121.03,84.84,70,3,2,33,계단식,301500,698850,60300,337050,0,0,0,,,,"5억 7,000","6억 7,000",,"3억 6,000",,"5,000/130",,"5,000/130",,,,
0,강산마을(주상복합),34㎡,부산시 연제구 연산동,2647010200,478-19,부산시 연제구 고분로235번길 31,35.185953,129.107809,14,0,6,6,375,77,7,(주)덕일종합건설,HT001,34.2,24.71,72,1,1,3,계단식,8550,34200,1710,23940,0,0,0,,,,,,,,,,,,,,,
1,강산마을(주상복합),35㎡,부산시 연제구 연산동,2647010200,478-19,부산시 연제구 고분로235번길 31,35.185953,129.107809,14,0,6,6,375,77,7,(주)덕일종합건설,HT001,35.12,25.38,72,1,1,1,계단식,8438,33751,1688,23625,0,0,0,,,,,,,,,,,,,,,
2,강산마을(주상복합),81,부산시 연제구 연산동,2647010200,478-19,부산시 연제구 고분로235번길 31,35.185953,129.107809,14,0,6,6,375,77,7,(주)덕일종합건설,HT001,81.47,74.38,91,3,2,10,계단식,22433,89731,4487,62811,0,0,0,,,,,,,,,,,,,,,
0,강산해오름,103㎡,부산시 연제구 연산동,2647010200,480-32,부산시 연제구 고분로236번길 6,35.184002,129.107727,20,0,12,12,446,78,20,(주)덕일종합건설,HT001,103.72,81.52,79,3,2,2,계단식,,,,,,,,,,,,,,,,,,,,,,
1,강산해오름,107,부산시 연제구 연산동,2647010200,480-32,부산시 연제구 고분로236번길 6,35.184002,129.107727,20,0,12,12,446,78,20,(주)덕일종합건설,HT001,107.81,84.74,79,3,2,18,계단식,,,,,,,,,,,,"2억 5,000",,,,,,,,,,
0,강일프라임빌,86A㎡,부산시 연제구 연산동,2647010200,399-9,부산시 연제구 안연로8번길 22,35.188247,129.102058,18,0,10,10,485,41,18,강일종합건설(주),HT001,86.32,64.39,75,3,2,9,계단식,,,,,,,,,,,,,,,,,,,,,,
1,강일프라임빌,86B,부산시 연제구 연산동,2647010200,399-9,부산시 연제구 안연로8번길 22,35.188247,129.102058,18,0,10,10,485,41,18,강일종합건설(주),HT001,86.46,64.54,75,3,2,9,계단식,,,,,,,,,,,"2억 3,000","2억 4,500",,"1억 9,000",,,,,,,,
0,건왕파크빌(도시형),61㎡,부산시 연제구 연산동,2647010200,775-3,부산시 연제구 월드컵대로3번길 64,35.177424,129.084853,8,0,7,5,304,59,5,종합건설대영(주),HT001,61.02,48.24,79,2,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
1,건왕파크빌(도시형),62,부산시 연제구 연산동,2647010200,775-3,부산시 연제구 월드컵대로3번길 64,35.177424,129.084853,8,0,7,5,304,59,5,종합건설대영(주),HT001,62.62,49.51,79,2,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
0,건용베르빌(주상복합),99㎡,부산시 연제구 연산동,2647010200,1481-2,부산시 연제구 거제천로124번길 64,35.18307,129.078093,19,0,12,11,517,56,13,(주)신천건설,HT001,99.68,84.54,85,3,2,18,계단식,,,,,,,,,,,,"2억 3,000",,,,,,,,,,
1,건용베르빌(주상복합),202,부산시 연제구 연산동,2647010200,1481-2,부산시 연제구 거제천로124번길 64,35.18307,129.078093,19,0,12,11,517,56,13,(주)신천건설,HT001,202.21,171.48,85,5,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
0,경남,75A㎡,부산시 연제구 연산동,2647010200,137,부산시 연제구 고분로 260,35.184084,129.110594,297,0,15,12,294,52,206,경남기업(주),HT001,75.12,62.81,84,3,1,13,계단식,,,,,,,,,111336,114075,2억,"2억 4,000",,"1억 6,000",,,,,,,,
1,경남,75㎡,부산시 연제구 연산동,2647010200,137,부산시 연제구 고분로 260,35.184084,129.110594,297,0,15,12,294,52,206,경남기업(주),HT001,75.97,63.33,83,2,1,12,계단식,,,,,,,,,112257,115020,,,,"1억 6,000",,,,,,,,
2,경남,87㎡,부산시 연제구 연산동,2647010200,137,부산시 연제구 고분로 260,35.184084,129.110594,297,0,15,12,294,52,206,경남기업(주),HT001,87.91,73.82,84,3,1,58,계단식,,,,,,,,,130851,134072,"2억 3,500","2억 9,000","1억 8,500","1억 9,000",,,,,,,,
3,경남,92㎡,부산시 연제구 연산동,2647010200,137,부산시 연제구 고분로 260,35.184084,129.110594,297,0,15,12,294,52,206,경남기업(주),HT001,92.81,77.37,83,3,2,36,계단식,,,,,,,,,137144,140519,"2억 3,000","2억 8,000",,,,,,,,,,
4,경남,97A㎡,부산시 연제구 연산동,2647010200,137,부산시 연제구 고분로 260,35.184084,129.110594,297,0,15,12,294,52,206,경남기업(주),HT001,97.87,83.08,85,3,2,166,계단식,,,,,,,,,147265,150890,"2억 3,000","3억 2,000","1억 8,500",2억,,,,,,,,
5,경남,100B,부산시 연제구 연산동,2647010200,137,부산시 연제구 고분로 260,35.184084,129.110594,297,0,15,12,294,52,206,경남기업(주),HT001,100.19,83.77,84,3,2,12,계단식,,,,,,,,,148489,152143,,,,,,,,,,,,
0,경동,82㎡,부산시 연제구 연산동,2647010200,304-1,부산시 연제구 과정로344번길 50,35.191808,129.092801,318,0,24,10,317,46,242,(주)경동,HT001,82.06,59.82,73,2,1,156,복도식,32550,126630,6510,87570,0,0,0,,145046,143592,"2억 1,000","2억 4,000",,,,1억/40,,1억/40,,,,
1,경동,105㎡,부산시 연제구 연산동,2647010200,304-1,부산시 연제구 과정로344번길 50,35.191808,129.092801,318,0,24,10,317,46,242,(주)경동,HT001,105.24,84.87,81,3,2,141,계단식,57300,190980,11460,122220,0,0,0,,205785,203723,"2억 8,000","3억 8,000",,,,,,,,,,
2,경동,108,부산시 연제구 연산동,2647010200,304-1,부산시 연제구 과정로344번길 50,35.191808,129.092801,318,0,24,10,317,46,242,(주)경동,HT001,108.39,79.02,73,3,2,21,복도식,50550,173430,10110,112770,0,0,0,,191600,189680,"3억 1,000","3억 5,000",,,,,,,,,,
0,골드블루,55A㎡,부산시 연제구 연산동,2647010200,662-7,부산시 연제구 쌍미천로59번길 46,35.178279,129.086717,11,0,5,4,162,57,11,마루종합건설(주),HT001,55.74,43.94,79,2,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
1,골드블루,57B㎡,부산시 연제구 연산동,2647010200,662-7,부산시 연제구 쌍미천로59번길 46,35.178279,129.086717,11,0,5,4,162,57,11,마루종합건설(주),HT001,57.35,44.96,78,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
2,골드블루,60㎡,부산시 연제구 연산동,2647010200,662-7,부산시 연제구 쌍미천로59번길 46,35.178279,129.086717,11,0,5,4,162,57,11,마루종합건설(주),HT001,60.04,47.62,79,2,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
3,골드블루,62A㎡,부산시 연제구 연산동,2647010200,662-7,부산시 연제구 쌍미천로59번길 46,35.178279,129.086717,11,0,5,4,162,57,11,마루종합건설(주),HT001,62.62,49.55,79,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
4,골드블루,63B,부산시 연제구 연산동,2647010200,662-7,부산시 연제구 쌍미천로59번길 46,35.178279,129.086717,11,0,5,4,162,57,11,마루종합건설(주),HT001,63.76,50.49,79,2,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
0,골든리치빌(도시형),54㎡,부산시 연제구 연산동,2647010200,2133-10,부산시 연제구 배산로 10-1,35.174225,129.093355,9,0,10,10,499,59,8,지산건설(주),HT001,54.19,41.92,77,2,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
1,골든리치빌(도시형),62A㎡,부산시 연제구 연산동,2647010200,2133-10,부산시 연제구 배산로 10-1,35.174225,129.093355,9,0,10,10,499,59,8,지산건설(주),HT001,62.76,49.29,79,3,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
2,골든리치빌(도시형),62B,부산시 연제구 연산동,2647010200,2133-10,부산시 연제구 배산로 10-1,35.174225,129.093355,9,0,10,10,499,59,8,지산건설(주),HT001,62.96,49.35,78,3,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
0,골든타운(주상복합),21A㎡,부산시 연제구 연산동,2647010200,1386-6,부산시 연제구 중앙대로1065번길 23,35.183787,129.078071,19,0,8,8,343,74,9,주식회사지노종합건설,HT001,21.02,14.07,67,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
1,골든타운(주상복합),22B㎡,부산시 연제구 연산동,2647010200,1386-6,부산시 연제구 중앙대로1065번길 23,35.183787,129.078071,19,0,8,8,343,74,9,주식회사지노종합건설,HT001,22.87,15.45,68,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
2,골든타운(주상복합),23A㎡,부산시 연제구 연산동,2647010200,1386-6,부산시 연제구 중앙대로1065번길 23,35.183787,129.078071,19,0,8,8,343,74,9,주식회사지노종합건설,HT001,23.22,15.56,67,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
3,골든타운(주상복합),25B㎡,부산시 연제구 연산동,2647010200,1386-6,부산시 연제구 중앙대로1065번길 23,35.183787,129.078071,19,0,8,8,343,74,9,주식회사지노종합건설,HT001,25.96,17.69,68,1,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
4,골든타운(주상복합),28,부산시 연제구 연산동,2647010200,1386-6,부산시 연제구 중앙대로1065번길 23,35.183787,129.078071,19,0,8,8,343,74,9,주식회사지노종합건설,HT001,28.05,18.1,65,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
0,골든타워(도시형),22A㎡,부산시 연제구 연산동,2647010200,603-25,부산시 연제구 고분로13번길 5-12,35.186385,129.083732,69,0,9,9,363,64,35,주식회사 지노종합건설,HT001,22.77,15.18,67,1,1,8,복도식,,,,,,,,,,,,,,,,,,,,,,
1,골든타워(도시형),22B㎡,부산시 연제구 연산동,2647010200,603-25,부산시 연제구 고분로13번길 5-12,35.186385,129.083732,69,0,9,9,363,64,35,주식회사 지노종합건설,HT001,22.94,15.55,68,1,1,8,복도식,,,,,,,,,,,,,,,,,,,,,,
2,골든타워(도시형),23C㎡,부산시 연제구 연산동,2647010200,603-25,부산시 연제구 고분로13번길 5-12,35.186385,129.083732,69,0,9,9,363,64,35,주식회사 지노종합건설,HT001,23.32,15.7,67,1,1,16,복도식,,,,,,,,,,,,,,"7,000",,,,,,,,
3,골든타워(도시형),23D㎡,부산시 연제구 연산동,2647010200,603-25,부산시 연제구 고분로13번길 5-12,35.186385,129.083732,69,0,9,9,363,64,35,주식회사 지노종합건설,HT001,23.93,16.15,67,1,1,7,복도식,,,,,,,,,,,,,,,,,,,,,,
4,골든타워(도시형),24D㎡,부산시 연제구 연산동,2647010200,603-25,부산시 연제구 고분로13번길 5-12,35.186385,129.083732,69,0,9,9,363,64,35,주식회사 지노종합건설,HT001,24.97,17.03,68,1,1,7,복도식,,,,,,,,,,,,,,,,,,,,,,
5,골든타워(도시형),24E㎡,부산시 연제구 연산동,2647010200,603-25,부산시 연제구 고분로13번길 5-12,35.186385,129.083732,69,0,9,9,363,64,35,주식회사 지노종합건설,HT001,24.27,16.43,68,1,1,7,복도식,,,,,,,,,,,,,,,,,,,,,,
6,골든타워(도시형),25B㎡,부산시 연제구 연산동,2647010200,603-25,부산시 연제구 고분로13번길 5-12,35.186385,129.083732,69,0,9,9,363,64,35,주식회사 지노종합건설,HT001,25.17,16.71,66,1,1,7,복도식,,,,,,,,,,,,,,,,"3,000/25",,"3,000/25",,,,
7,골든타워(도시형),25E㎡,부산시 연제구 연산동,2647010200,603-25,부산시 연제구 고분로13번길 5-12,35.186385,129.083732,69,0,9,9,363,64,35,주식회사 지노종합건설,HT001,25.3,17.09,68,1,1,7,복도식,,,,,,,,,,,,,,,,,,,,,,
8,골든타워(도시형),25A㎡,부산시 연제구 연산동,2647010200,603-25,부산시 연제구 고분로13번길 5-12,35.186385,129.083732,69,0,9,9,363,64,35,주식회사 지노종합건설,HT001,25.02,16.61,66,1,1,1,복도식,,,,,,,,,,,,,,,,,,,,,,
9,골든타워(도시형),25C,부산시 연제구 연산동,2647010200,603-25,부산시 연제구 고분로13번길 5-12,35.186385,129.083732,69,0,9,9,363,64,35,주식회사 지노종합건설,HT001,25.17,16.99,68,1,1,1,복도식,,,,,,,,,,,,,,,,,,,,,,
0,공영,49㎡,부산시 연제구 연산동,2647010200,472-8,부산시 연제구 과정로164번길 31,35.186513,129.10909,30,0,5,5,0,0,0,,HT001,49.29,42.54,86,2,1,1,계단식,12488,49951,2498,34965,0,0,0,,,,,,,,,,,,,,,
1,공영,64A㎡,부산시 연제구 연산동,2647010200,472-8,부산시 연제구 과정로164번길 31,35.186513,129.10909,30,0,5,5,0,0,0,,HT001,64.74,57.99,90,2,1,5,계단식,17168,68671,3434,48069,0,0,0,,,,,"1억 5,500",,,,,,,,,,
2,공영,65B㎡,부산시 연제구 연산동,2647010200,472-8,부산시 연제구 과정로164번길 31,35.186513,129.10909,30,0,5,5,0,0,0,,HT001,65.85,59.1,90,2,1,4,계단식,17168,68671,3434,48069,0,0,0,,,,,,,,,,,,,,,
3,공영,76A㎡,부산시 연제구 연산동,2647010200,472-8,부산시 연제구 과정로164번길 31,35.186513,129.10909,30,0,5,5,0,0,0,,HT001,76.35,69.6,91,3,2,10,계단식,20070,80280,4014,56196,0,0,0,,,,,,,,,,,,,,,
4,공영,77B,부산시 연제구 연산동,2647010200,472-8,부산시 연제구 과정로164번길 31,35.186513,129.10909,30,0,5,5,0,0,0,,HT001,77.46,70.71,91,3,2,10,계단식,20070,80280,4014,56196,0,0,0,,,,,"1억 6,500",,,,,,,,,,
0,국제,51㎡,부산시 연제구 연산동,2647010200,1873-70,부산시 연제구 연수로 184,35.173589,129.091009,88,0,6,5,0,0,0,,HT001,51.86,42.09,81,2,1,6,계단식,,,,,,,,,,,,,,,,,,,,,,
1,국제,60㎡,부산시 연제구 연산동,2647010200,1873-70,부산시 연제구 연수로 184,35.173589,129.091009,88,0,6,5,0,0,0,,HT001,60.35,48.96,81,2,1,30,계단식,,,,,,,,,,,"1억 8,000",2억,,,,,,,,,,
2,국제,65㎡,부산시 연제구 연산동,2647010200,1873-70,부산시 연제구 연수로 184,35.173589,129.091009,88,0,6,5,0,0,0,,HT001,65.42,53.07,81,2,1,6,계단식,,,,,,,,,,,2억,"2억 1,000",,,,,,,,,,
3,국제,75A㎡,부산시 연제구 연산동,2647010200,1873-70,부산시 연제구 연수로 184,35.173589,129.091009,88,0,6,5,0,0,0,,HT001,75.83,61.5,81,3,1,22,계단식,,,,,,,,,,,"2억 1,000","2억 5,000",,,,,,,,,,
4,국제,77B㎡,부산시 연제구 연산동,2647010200,1873-70,부산시 연제구 연수로 184,35.173589,129.091009,88,0,6,5,0,0,0,,HT001,77.13,62.55,81,3,1,12,계단식,,,,,,,,,,,,,,"1억 1,000",,,,,,,,
5,국제,96,부산시 연제구 연산동,2647010200,1873-70,부산시 연제구 연수로 184,35.173589,129.091009,88,0,6,5,0,0,0,,HT001,96.02,77.85,81,3,1,12,계단식,,,,,,,,,,,"2억 6,500","2억 7,000",,,,,,,,,,
0,금광타워(주상복합),98A㎡,부산시 연제구 연산동,2647010200,418-31,부산시 연제구 과정로 169,35.186551,129.106894,39,0,15,15,809,74,35,(주)금광종합건설,HT001,98.64,84.75,86,3,2,13,계단식,33000,127800,6600,88200,0,0,0,,,,,"2억 6,000",,"1억 6,000",,,,,,,,
