,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,SM해그린,91B㎡,서울시 강동구 암사동,1174010700,472-18,서울시 강동구 암사길 35,37.55207,127.133232,45,0,10,10,249,32,54,승민종합건설(주),HT001,91.63,76.27,83,3,2,2,계단식,236700,575730,47340,291690,0,0,0,,,,,,,,,,,,,,,
1,SM해그린,92A㎡,서울시 강동구 암사동,1174010700,472-18,서울시 강동구 암사길 35,37.55207,127.133232,45,0,10,10,249,32,54,승민종합건설(주),HT001,92.19,76.19,83,3,1,1,계단식,195300,497070,39060,262710,0,0,0,,,,,,,,,,,,,,,
2,SM해그린,97A㎡,서울시 강동구 암사동,1174010700,472-18,서울시 강동구 암사길 35,37.55207,127.133232,45,0,10,10,249,32,54,승민종합건설(주),HT001,97.72,81.11,83,3,2,2,계단식,246600,594540,49320,298620,0,0,0,,,,,,,,,,,,,,,
3,SM해그린,98B㎡,서울시 강동구 암사동,1174010700,472-18,서울시 강동구 암사길 35,37.55207,127.133232,45,0,10,10,249,32,54,승민종합건설(주),HT001,98.37,82.08,83,3,2,2,계단식,234000,570600,46800,289800,0,0,0,,,,,,,,,,,,,,,
4,SM해그린,99C㎡,서울시 강동구 암사동,1174010700,472-18,서울시 강동구 암사길 35,37.55207,127.133232,45,0,10,10,249,32,54,승민종합건설(주),HT001,99.57,82.62,83,3,2,16,계단식,257400,615060,51480,306180,0,0,0,,,,,,,,,,,,,,,
5,SM해그린,99D㎡,서울시 강동구 암사동,1174010700,472-18,서울시 강동구 암사길 35,37.55207,127.133232,45,0,10,10,249,32,54,승민종합건설(주),HT001,99.85,83.46,84,3,2,15,계단식,279900,657810,55980,321930,0,0,0,,,,,8억,,,,,,,,,,
6,SM해그린,106㎡,서울시 강동구 암사동,1174010700,472-18,서울시 강동구 암사길 35,37.55207,127.133232,45,0,10,10,249,32,54,승민종합건설(주),HT001,106.78,88.57,83,3,2,1,계단식,286200,669780,57240,326340,0,0,0,,,,,,,,,,,,,,,
7,SM해그린,115,서울시 강동구 암사동,1174010700,472-18,서울시 강동구 암사길 35,37.55207,127.133232,45,0,10,10,249,32,54,승민종합건설(주),HT001,115.97,95.8,83,4,2,6,계단식,301500,698850,60300,337050,0,0,0,,,,,,,,,,,,,,,
0,강동롯데캐슬퍼스트,87A㎡,서울시 강동구 암사동,1174010700,414-2,서울시 강동구 고덕로 131,37.556495,127.140819,3226,0,34,24,276,13,4596,롯데건설(주),HT001,87.41,59.99,69,3,2,442,계단식,681975,1343160,136395,524790,0,0,0,,139738,149219,11억,"11억 3,000",,"5억 5,000",,,,,,,,
1,강동롯데캐슬퍼스트,87B㎡,서울시 강동구 암사동,1174010700,414-2,서울시 강동구 고덕로 131,37.556495,127.140819,3226,0,34,24,276,13,4596,롯데건설(주),HT001,87.41,59.99,69,3,2,212,계단식,681975,1343160,136395,524790,0,0,0,,139738,149219,,11억,,"5억 5,000",,,,,,,,
