,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,안암,50㎡,서울시 성북구 안암동4가,1129012400,23-3,서울시 성북구 안암로9가길 9-16,37.58123,127.02572,71,0,6,6,0,0,0,,HT001,50.68,50.68,100,2,1,26,복도식,,,,,,,,,,,,"2억 5,000",,,,,,,,,,
1,안암,61㎡,서울시 성북구 안암동4가,1129012400,23-3,서울시 성북구 안암로9가길 9-16,37.58123,127.02572,71,0,6,6,0,0,0,,HT001,61.02,61.02,100,3,1,28,복도식,,,,,,,,,,,"3억 3,000","3억 8,000",,,,,,,,,,
2,안암,76,서울시 성북구 안암동4가,1129012400,23-3,서울시 성북구 안암로9가길 9-16,37.58123,127.02572,71,0,6,6,0,0,0,,HT001,76.03,63.87,84,3,1,17,복도식,,,,,,,,,,,,"3억 5,000",,,,,,,,,,
